Frequency_THz,Total_DOS
-4.206998411079312,0.0
-3.981879944596981,0.0
-3.756761478114649,0.0
-3.5316430116323176,0.0
-3.306524545149986,0.0
-3.0814060786676545,0.0
-2.856287612185323,0.0
-2.6311691457029913,0.0
-2.4060506792206597,0.0
-2.180932212738328,0.0
-1.9558137462559966,0.0
-1.730695279773665,0.0
-1.5055768132913334,0.0
-1.2804583468090018,0.0
-1.0553398803266703,0.0
-0.8302214138443387,0.0
-0.6051029473620071,0.0
-0.3799844808796755,0.023898811377090375
-0.15486601439734393,0.02782696169966347
0.0702524520849872,0.036675105244076474
0.29537091856731923,0.1026263775881934
0.5204893850496513,0.2742183836030625
0.7456078515319824,0.5854426309773741
0.9707263180143135,1.1727273721923686
1.1958447844966456,3.289753168070394
1.4209632509789776,3.9252052241145123
1.6460817174613087,4.512090848551615
1.8712001839436398,5.143146150200344
2.096318650425972,6.031928891066696
2.321437116908304,7.385637677717336
2.546555583390635,12.437882878685398
2.771674049872966,14.577865165945603
2.996792516355298,17.793445954711647
3.22191098283763,20.14886127332999
3.4470294493199614,16.150460452180226
3.6721479158022925,20.865271471105178
3.8972663822846245,19.97357734685443
4.1223848487669565,20.48291380486707
4.347503315249287,21.639067456309494
4.572621781731619,19.41452039219852
4.797740248213951,20.37412183729076
5.022858714696283,20.470716244951827
5.247977181178615,20.250223654224364
5.473095647660945,16.281488833922282
5.698214114143277,18.159902773767524
5.923332580625609,13.49089790042449
6.148451047107939,15.80193994020926
6.3735695135902715,14.46794046281285
6.5986879800726035,19.02646241671882
6.8238064465549355,19.633346368852788
7.0489249130372675,17.803616548392526
7.274043379519598,17.94887247753625
7.49916184600193,18.95118546703379
7.724280312484262,21.35339223599252
7.949398778966592,25.07036412173754
8.174517245448925,24.146500483075656
8.399635711931257,20.32990110897679
8.624754178413589,16.21879812587254
8.849872644895921,16.044394635464798
9.07499111137825,19.12117864210446
9.300109577860582,17.03088897240328
9.525228044342914,16.19624243808271
9.750346510825246,16.68624254593473
9.975464977307578,13.901851531718771
10.20058344378991,14.80169102101813
10.425701910272242,14.559266494151515
10.650820376754574,19.886307119173498
10.875938843236902,9.763034579252032
11.101057309719234,12.04308333887259
11.326175776201566,8.146572866748752
11.551294242683898,11.81047007502603
11.77641270916623,15.041000601515881
12.001531175648562,21.140233907738683
12.226649642130894,20.228425450630674
12.451768108613226,20.788436436567423
12.676886575095558,18.259999116102957
12.902005041577887,20.174202224261517
13.127123508060219,15.941614969257309
13.352241974542551,13.195661657303678
13.577360441024883,7.767804394706739
13.802478907507215,6.23191797897078
14.027597373989547,5.537478662658255
14.252715840471879,5.325884940978969
14.477834306954211,1.1404322793350974
14.702952773436543,0.4917446862839124
14.928071239918872,0.0
15.153189706401204,1.0055849754116761
15.378308172883536,15.982335244794822
15.603426639365868,19.965725468755732
15.8285451058482,22.08633294805216
16.05366357233053,19.322919848854447
16.278782038812864,15.908997195390356
16.503900505295192,30.502623133441663
16.729018971777524,17.55059860164633
16.954137438259856,5.966959564463517
17.179255904742188,0.0
17.40437437122452,0.0
17.629492837706852,0.0
17.854611304189184,0.0
18.079729770671516,0.6234608594068983
18.30484823715385,3.1007509810474128
18.529966703636177,13.339541089107442
18.75508517011851,11.68949637311241
18.98020363660084,17.51377185023722
19.205322103083173,10.688446010110326
19.430440569565505,18.399769635518997
19.655559036047837,13.5783142661856
19.88067750253017,5.056312620366109
20.105795969012497,0.0
20.33091443549483,0.0
20.55603290197716,0.0
20.781151368459494,0.0
21.006269834941826,0.0
21.231388301424158,0.0
21.45650676790649,0.0
21.68162523438882,0.0
21.906743700871154,0.0
22.131862167353482,0.0
22.356980633835814,0.0
22.582099100318146,0.0
22.807217566800478,0.0
23.03233603328281,0.0
23.257454499765142,0.0
23.482572966247474,0.0
23.707691432729803,0.0
23.932809899212135,0.0
24.157928365694467,0.0
24.3830468321768,0.0
24.60816529865913,0.0
24.833283765141463,0.0
25.058402231623795,0.0
25.283520698106127,0.0
25.50863916458846,2.1783724153369177
25.733757631070787,3.69352609807891
25.95887609755312,0.8972417028419072
26.18399456403545,6.1918985291808
26.409113030517783,2.312649300665314
26.634231497000115,0.0
26.859349963482448,0.0
27.08446842996478,3.4401020927512604
27.309586896447108,1.6306076510593008
27.53470536292944,14.067088383306853
27.759823829411772,26.236186525434867
27.984942295894108,15.134336644899935
28.210060762376436,16.7484792334419
28.435179228858765,15.90498547490639
28.6602976953411,17.596883845341953
28.88541616182343,19.67292911269797
29.110534628305764,9.788883029990718
29.335653094788093,3.4652814703263153
29.56077156127043,8.485591405973624
29.785890027752757,18.245951394200315
30.011008494235085,13.66119293473252
30.23612696071742,21.846310589393052
30.46124542719975,14.07707618813095
30.686363893682085,0.9627828356831043
30.911482360164413,3.6206502497766837
31.13660082664675,3.0642870275595473
31.361719293129077,1.98484052231543
31.586837759611413,0.32854355051293493
31.81195622609374,0.3918219086623918
32.03707469257607,0.6073673936678449
32.262193159058405,1.7265357943172033
32.487311625540734,3.144342973693714
32.71243009202307,1.5082543568100815
32.9375485585054,3.534761574296167
33.162667024987734,5.078606160397309
33.38778549147006,5.581381889155127
33.6129039579524,5.1534282492727606
33.838022424434726,3.0554413347772713
34.063140890917055,8.10838597783094
34.28825935739939,5.60114580455528
34.51337782388172,4.992744641868987
34.738496290364054,8.58365100169596
34.96361475684638,3.550627932379892
35.18873322332872,0.0
35.41385168981105,1.3333586370929673
35.638970156293375,1.187944957347944
35.86408862277571,0.9967705510856469
36.08920708925804,1.5638968599915373
36.314325555740375,0.0
36.5394440222227,1.1467521916421688
36.76456248870504,1.9164827027991218
36.98968095518737,1.263692825091574
37.214799421669696,0.0
37.43991788815203,0.0
37.66503635463436,0.0
37.890154821116695,0.0
38.115273287599024,0.0
38.34039175408136,0.0
38.56551022056369,0.0
38.79062868704602,0.0
39.01574715352835,0.0
39.24086562001068,0.0
39.465984086493016,0.0
39.691102552975345,0.0
39.91622101945768,0.0
40.14133948594001,0.0
40.366457952422344,0.0
40.59157641890467,0.0
40.81669488538701,0.0
