Frequency_THz,Total_DOS
-2.2032395074814155,0.0
-2.0710451532960943,0.0
-1.938850799110773,0.0
-1.8066564449254519,0.0
-1.6744620907401306,0.0
-1.5422677365548094,0.0
-1.4100733823694882,0.0
-1.277879028184167,0.0
-1.1456846739988458,0.0
-1.0134903198135246,0.0
-0.8812959656282033,0.0
-0.7491016114428821,0.0
-0.6169072572575609,0.0
-0.4847129030722397,0.0
-0.35251854888691847,0.0
-0.22032419470159725,0.0
-0.08812984051627604,0.0
0.04406451366904518,0.003234748206514328
0.1762588678543664,0.0941039921056987
0.3084532220396876,0.3049044351567146
0.44064757622500883,0.6615565415414549
0.57284193041033,1.2405400744322743
0.7050362845956513,3.555121032241805
0.8372306387809725,5.596333409279404
0.9694249929662937,5.609501250117282
1.101619347151615,6.751510920479136
1.2338137013369361,9.215087964597291
1.3660080555222573,14.853302508170144
1.4982024097075786,13.281168508845544
1.6303967638928998,21.19237771866455
1.762591118078221,24.52087821221801
1.8947854722635422,18.186493608320358
2.0269798264488634,24.609548276059982
2.1591741806341846,25.29809478272636
2.291368534819506,32.45850573767406
2.423562889004827,28.92703032593244
2.5557572431901483,41.968615871104184
2.6879515973754695,45.05567251848016
2.8201459515607907,38.6921694628893
2.952340305746112,44.65020482058613
3.084534659931433,54.98821014856473
3.2167290141167544,50.993263638596446
3.3489233683020756,40.339126613538824
3.481117722487397,44.02112858118414
3.613312076672718,44.40425701914374
3.7455064308580392,59.84063448818821
3.8777007850433605,44.754823652692956
4.009895139228682,45.712712439465676
4.142089493414003,45.80556532463542
4.274283847599325,40.16654506115917
4.406478201784646,39.78594622064463
4.538672555969967,23.85422701449385
4.670866910155288,30.68029322860155
4.803061264340609,24.21051266116208
4.935255618525931,18.064782708325886
5.067449972711252,26.52621240619064
5.199644326896573,31.173758211345902
5.331838681081894,19.83870579639427
5.4640330352672155,29.712469444080764
5.596227389452537,20.41048567823697
5.728421743637858,21.202551303806228
5.860616097823179,13.911455195304134
5.9928104520085,27.59765817216522
6.125004806193822,22.21802570426875
6.257199160379143,20.871895126714797
6.389393514564464,16.56848805389662
6.521587868749785,28.551708768923202
6.6537822229351065,23.169597708599678
6.785976577120428,42.339351739932205
6.918170931305749,32.7418763315973
7.05036528549107,34.8249807599531
7.182559639676391,35.40857685592685
7.3147539938617125,37.8532346657216
7.446948348047034,40.09079312940375
7.579142702232355,29.08304207353582
7.711337056417676,27.273386764229056
7.843531410602997,32.04204848511042
7.975725764788319,33.15160593895336
8.10792011897364,26.693706527085016
8.240114473158961,28.746211272221895
8.372308827344282,28.90339601645048
8.504503181529603,37.3435996850835
8.636697535714925,36.259346000197105
8.768891889900246,26.238246477651778
8.901086244085567,41.38522413799274
9.033280598270888,23.610970076757066
9.16547495245621,32.484757574682696
9.29766930664153,28.014548751586354
9.429863660826852,29.437075230227517
9.562058015012173,30.146588540709327
9.694252369197494,27.43720086177881
9.826446723382816,29.49439266006351
9.958641077568137,39.14141739928112
10.090835431753458,26.908109424596052
10.22302978593878,29.507645750025507
10.3552241401241,41.260836436343276
10.487418494309422,50.91539860506127
10.619612848494743,32.07843677224028
10.751807202680064,26.931554633025925
10.884001556865385,39.565243754035045
11.016195911050707,32.69963945296517
11.148390265236028,28.53267353994473
11.280584619421349,39.77656201875723
11.41277897360667,38.6528044443994
11.544973327791991,26.845851910199876
11.677167681977313,34.46741628677321
11.809362036162634,33.73585393966973
11.941556390347955,40.50816101446332
12.073750744533276,36.657099499735764
12.205945098718598,30.252916101329102
12.338139452903919,32.97635597229028
12.47033380708924,32.5952982361094
12.602528161274561,25.795913344699354
12.734722515459882,26.160173550730626
12.866916869645204,27.419700202275916
12.999111223830525,28.25175472058906
13.131305578015846,30.20991937198244
13.263499932201167,23.350010069613315
13.395694286386489,32.86978474017
13.52788864057181,27.23325542336689
13.660082994757131,32.57962511233694
13.792277348942452,23.347667187192616
13.924471703127773,21.69321362995973
14.056666057313093,27.972206324320116
14.188860411498416,27.377151630781206
14.321054765683739,23.237071217132964
14.453249119869058,23.078190329719515
14.585443474054378,26.932050927121864
14.7176378282397,34.41496137964637
14.849832182425024,26.71869135982517
14.982026536610343,10.140018303297046
15.114220890795663,21.375714134785877
15.246415244980986,27.611705333065863
15.378609599166309,33.53505179440097
15.510803953351628,20.56864810829558
15.642998307536947,23.30449817102656
15.77519266172227,26.597982871069465
15.907387015907593,29.535467945391144
16.03958137009291,25.30017452816905
16.17177572427823,25.78375802950499
16.303970078463554,19.347765945905458
16.436164432648876,21.73331175749085
16.568358786834196,22.688435048341308
16.700553141019515,23.104761435714153
16.83274749520484,17.674265232957865
16.96494184939016,21.08472324841676
17.09713620357548,20.135317876202905
17.2293305577608,15.397187616862148
17.361524911946123,21.742272582191987
17.493719266131446,22.43650659946208
17.625913620316766,12.759149956072816
17.758107974502085,25.590174660260764
17.890302328687408,24.30604491230651
18.02249668287273,15.247308805633006
18.15469103705805,26.038434125912623
18.28688539124337,18.917465384922917
18.419079745428693,15.201536089249293
18.551274099614016,9.674589222785508
18.683468453799335,10.41149125850558
18.815662807984655,14.975316427711933
18.947857162169978,11.881595597389122
19.0800515163553,11.730760033278266
19.21224587054062,7.5832732340129105
19.34444022472594,12.416336333982299
19.476634578911263,13.120225988139948
19.608828933096586,7.259045131847469
19.741023287281905,8.619934480706808
19.873217641467225,9.590491080890459
20.005411995652548,6.106984238615186
20.13760634983787,8.840414354222151
20.26980070402319,8.94736243706061
20.40199505820851,5.228214846927988
20.534189412393832,3.0381025969991984
20.666383766579155,0.0
20.798578120764475,31.05242526685573
20.930772474949794,1.1243899230449264
21.062966829135117,9.510956297478302
21.19516118332044,8.937609126992843
21.32735553750576,1.6415999326885657
21.45954989169108,20.315945442771223
21.591744245876402,11.13075118161428
21.723938600061725,6.289271245665706
21.856132954247045,10.629424210538328
21.988327308432364,21.82004186489198
22.120521662617687,0.0
22.25271601680301,0.0
22.38491037098833,0.0
22.51710472517365,0.0
22.649299079358972,0.0
22.781493433544295,0.0
22.913687787729614,0.0
23.045882141914934,0.0
23.178076496100257,0.0
23.31027085028558,0.0
23.4424652044709,0.0
23.57465955865622,0.0
23.70685391284154,0.0
23.839048267026865,0.0
23.971242621212184,0.0
24.103436975397504,0.0
24.235631329582827,0.0
