Frequency_THz,Lithium_PDOS
-4.181859718849104,0.0
-3.9653173682358043,0.0
-3.7487750176225045,0.0
-3.532232667009205,0.0
-3.315690316395905,0.0
-3.0991479657826053,0.0
-2.8826056151693056,0.0
-2.666063264556006,0.0
-2.449520913942706,0.0
-2.2329785633294064,0.0
-2.0164362127161066,0.0
-1.7998938621028069,0.0
-1.5833515114895071,0.0
-1.3668091608762074,0.0
-1.1502668102629077,0.0
-0.9337244596496079,0.0
-0.7171821090363082,0.0
-0.5006397584230085,0.011583915074375655
-0.2840974078097087,0.01772515133752432
-0.06755505719640897,0.013939978383242922
0.14898729341689076,0.0187409246716327
0.3655296440301905,0.04449023593126636
0.5820719946434902,0.10772615138358974
0.79861434525679,0.3645135930696576
1.0151566958700897,0.47293865640137595
1.2316990464833895,1.003863619144059
1.4482413970966892,1.139117491996331
1.664783747709989,1.1845953074085576
1.8813260983232887,2.135340399503633
2.0978684489365884,2.0650318722367222
2.314410799549888,2.0206745062721616
2.530953150163188,2.2158023081344655
2.7474955007764876,2.6831631571102363
2.9640378513897874,2.692624423012993
3.180580202003087,3.6668975727941353
3.397122552616387,2.5403227649099716
3.6136649032296866,2.9214664636874885
3.8302072538429854,2.796400768732962
4.046749604456286,3.2866230574018673
4.263291955069587,2.457661548746327
4.4798343056828855,1.6650219765555632
4.696376656296184,2.2114068589384654
4.912919006909485,2.0004917318086455
5.129461357522786,1.7166119387921446
5.3460037081360845,1.5109813189195203
5.562546058749383,1.4886755931000129
5.779088409362684,1.2724481710851268
5.995630759975985,1.317508470356604
6.2121731105892835,1.373416951014425
6.428715461202582,1.3956233476181312
6.645257811815883,1.4906783409089701
6.861800162429184,1.4571517058314014
7.078342513042482,1.0004886334801943
7.294884863655781,0.2766012756039343
7.511427214269082,0.5853019008696303
7.7279695648823825,0.6741473802107
7.944511915495681,0.4924294907400142
8.16105426610898,0.3751151924991196
8.37759661672228,0.3374993347267548
8.594138967335581,1.0096435153777015
8.81068131794888,0.715440165449568
9.02722366856218,0.7152634622235254
9.24376601917548,0.5819232542966799
9.46030836978878,0.7910505080393869
9.67685072040208,0.942495707017669
9.893393071015378,1.4109295637226908
10.109935421628679,1.4844122460918987
10.32647777224198,2.405719533761036
10.543020122855278,2.341479955319697
10.759562473468577,2.061489129456848
10.976104824081878,2.3523177331289764
11.192647174695178,2.8498458686335084
11.409189525308477,1.1983388524230305
11.625731875921776,1.69227143891341
11.842274226535075,1.060244824089415
12.058816577148377,0.6764742952045297
12.275358927761676,0.5382921446516268
12.491901278374975,0.22184420843259778
12.708443628988277,0.3372902331940863
12.924985979601576,0.3522365384890015
13.141528330214875,0.8137937368966237
