Frequency_THz,Lithium_PDOS
-3.538998048074074,0.0
-3.393161415457732,0.0
-3.24732478284139,0.0
-3.1014881502250478,0.0
-2.9556515176087057,0.0
-2.8098148849923636,0.0
-2.6639782523760216,0.0
-2.5181416197596795,0.0
-2.3723049871433375,0.0
-2.2264683545269954,0.0
-2.0806317219106534,0.0
-1.9347950892943113,0.0
-1.7889584566779693,0.0
-1.6431218240616272,0.0
-1.4972851914452852,0.0
-1.351448558828943,0.0
-1.205611926212601,0.0
-1.059775293596259,0.009419189038980164
-0.9139386609799169,0.015216947575489845
-0.7681020283635749,0.016659775482571925
-0.6222653957472328,0.01451148207206086
-0.4764287631308908,0.012160055915249645
-0.3305921305145487,0.010534197639122568
-0.18475549789820667,0.011078473156112831
-0.03891886528186461,0.011086723096348693
0.10691776733447744,0.012485467459080218
0.2527543999508195,0.016079232834750243
0.39859103256716155,0.02401030302310584
0.5444276651835036,0.03609608353954456
0.6902642977998461,0.05115182852321514
0.8361009304161877,0.06603280030373372
0.9819375630325293,0.08708147511673453
1.1277741956488718,0.10849278839425873
1.2736108282652143,0.12326781585475145
1.419447460881556,0.16412271789641064
1.5652840934978975,0.19350680394181974
1.71112072611424,0.27538739483839986
1.8569573587305825,0.340322511947398
2.002793991346924,0.27413219091100416
2.1486306239632658,0.2711330307270003
2.2944672565796083,0.34213928809922617
2.4403038891959508,0.28067422386747837
2.5861405218122924,0.3804722602313093
2.731977154428634,0.40184646454596656
2.8778137870449765,0.6081450908137122
3.023650419661319,0.7597281393953271
3.1694870522776606,0.6743432037910896
3.315323684894002,0.6401222453450686
3.4611603175103447,0.6806513715610246
3.606996950126687,0.6998381108906009
3.752833582743029,1.0871287954215842
3.8986702153593704,0.8573408427347055
4.044506847975713,0.882820462240738
4.190343480592055,1.086291066604837
4.336180113208397,1.1683310336696746
4.482016745824739,1.033776212578106
4.627853378441081,0.690673831742624
4.773690011057424,0.5903205191880536
4.919526643673766,1.8094611014141928
5.065363276290107,2.1926600630312016
5.211199908906449,1.6659830666569209
5.357036541522792,1.6998829317045558
5.502873174139133,1.3796030543300977
5.648709806755475,1.4024628957275662
5.794546439371818,1.6823173181284157
5.94038307198816,1.9688972233209663
6.086219704604503,1.8578757660511642
6.232056337220843,2.07284894295136
6.377892969837186,1.5053007150178412
6.523729602453528,2.2120087851490617
6.669566235069869,2.4543034611070422
6.8154028676862115,1.710726778320948
6.961239500302554,2.244282971190006
7.1070761329188965,2.449097450504092
7.252912765535239,1.987707923158685
7.39874939815158,2.4707911872750397
7.544586030767922,2.4950036730481844
7.690422663384265,2.7927891587763387
7.8362592960006054,2.227207600557124
7.982095928616948,2.013427304906806
8.12793256123329,2.7818843453851794
8.273769193849633,2.466096808855359
8.419605826465975,2.524830268267987
8.565442459082316,2.39636201973561
8.711279091698659,2.286672133739953
8.857115724315001,3.2885333359926894
9.002952356931342,2.8109184701848395
9.148788989547684,2.6759681627686103
9.294625622164027,3.269931589896281
9.44046225478037,3.6829064165788044
9.586298887396712,2.5298971295379302
9.732135520013053,2.1737761610183473
9.877972152629395,2.403542880818915
10.023808785245738,3.1087060529793313
10.169645417862078,2.9761668034017985
10.31548205047842,3.1656497843508395
10.461318683094763,3.834550122026551
10.607155315711106,3.2979252974132423
10.752991948327448,2.7949205986173276
10.898828580943789,3.298633198521455
11.044665213560132,2.955842796011835
11.190501846176474,2.9661919091036943
11.336338478792815,2.2450031917844715
11.482175111409157,2.9490968850665515
11.6280117440255,3.5101548791835344
11.773848376641842,4.979496780560992
11.919685009258185,4.913338604654614
12.065521641874525,4.850063918219148
12.211358274490868,5.496764066650296
12.35719490710721,6.445873691790709
12.503031539723551,6.1767078075993425
12.648868172339895,4.564574558901479
12.794704804956236,4.260095535268375
12.940541437572577,7.242747804150024
13.086378070188921,5.800369912371766
13.232214702805262,4.760773639424824
13.378051335421606,6.875439175074145
13.523887968037947,6.0555200493342
13.669724600654288,4.0629286168947285
13.815561233270632,4.9881901218603515
13.961397865886973,1.7969673181606707
14.107234498503313,5.140242263254437
14.253071131119658,3.6020816636865907
14.398907763735998,2.6917955862747944
14.544744396352339,2.983156979027857
14.690581028968683,3.883377416594048
14.836417661585024,4.0354925169710745
14.982254294201368,4.118242414438999
15.128090926817709,4.3334045296947785
15.27392755943405,5.149253066704089
15.419764192050394,5.507246540901299
15.565600824666735,6.196400411242262
15.711437457283079,4.332976851738232
15.85727408989942,6.899961076201423
16.00311072251576,3.3612594637794766
16.148947355132105,2.344988133701552
16.294783987748445,1.4830488666997113
16.440620620364786,0.0
16.58645725298113,0.0
16.73229388559747,6.765430446832747
16.878130518213812,5.508663427445885
17.023967150830156,5.220692852006206
17.169803783446497,1.4232895291684358
17.31564041606284,2.5841750038754983
17.461477048679182,2.5577575412385314
17.607313681295523,2.6473159381101325
17.753150313911867,1.0373707125921636
17.898986946528208,0.0
18.044823579144552,0.0
18.190660211760893,0.0
18.336496844377233,0.0
18.482333476993578,0.0
18.62817010960992,0.7049166495784982
18.77400674222626,0.07772318380186187
18.919843374842603,0.3351085581958896
19.065680007458944,0.15310570999233236
19.211516640075285,0.23021512362753918
19.35735327269163,0.09390609587323476
19.50318990530797,0.16940379546239995
19.649026537924314,0.4309969814486861
19.794863170540655,0.1525759089641432
19.940699803156996,0.14118017544287015
20.08653643577334,0.2073281115587193
20.23237306838968,0.13882708412699135
20.378209701006025,0.27684783604586705
20.524046333622366,0.1958011872803828
20.669882966238706,0.3026911026531439
20.81571959885505,0.17281129667492195
20.96155623147139,0.19210020117600596
21.107392864087732,0.40043541749599426
21.253229496704076,0.30979224112099313
21.399066129320417,0.4216007719790796
21.544902761936758,0.2937410754355489
21.690739394553102,0.263322974631772
21.836576027169443,0.2891926797551732
21.982412659785787,0.26084804048557664
22.128249292402128,0.35882648353784335
22.27408592501847,0.15786425159271933
22.419922557634813,0.08101096485524752
22.565759190251153,0.25248526104356356
22.711595822867498,0.15402410455203244
22.85743245548384,0.08503269579740863
23.00326908810018,0.0402532566057291
23.149105720716523,0.019981946438426212
23.294942353332864,0.0
23.440778985949205,0.0
23.58661561856555,0.0
23.73245225118189,0.0
23.87828888379823,0.0
24.024125516414575,0.0
24.169962149030916,0.0
24.31579878164726,0.0
24.4616354142636,0.0
24.60747204687994,0.0
24.753308679496286,0.0
24.899145312112626,0.0
25.04498194472897,0.0
25.19081857734531,0.0
25.336655209961652,0.0
25.482491842577996,0.0
25.628328475194337,0.0
