Frequency_THz,Lithium_PDOS
-4.39779408995796,0.0
-4.178046590588165,0.0
-3.95829909121837,0.0
-3.7385515918485748,0.0
-3.5188040924787796,0.0
-3.2990565931089844,0.0
-3.079309093739189,0.0
-2.859561594369394,0.0
-2.6398140949995987,0.0
-2.4200665956298035,0.0
-2.2003190962600083,0.0
-1.9805715968902131,0.0
-1.760824097520418,0.0
-1.5410765981506227,0.0
-1.3213290987808275,0.0
-1.1015815994110323,0.0
-0.8818341000412371,0.0
-0.6620866006714419,0.002057175122001765
-0.44233910130164666,0.0035686749014479857
-0.22259160193185146,0.0021170925240078012
-0.00284410256205625,0.0028067472616697363
0.21690339680773896,0.0034196967039256967
0.43665089617753416,0.00586793170843301
0.6563983955473294,0.010107119745392714
0.8761458949171246,0.015626317986673185
1.0958933942869198,0.017722568000690102
1.315640893656715,0.03682117497922172
1.5353883930265102,0.06519929464590399
1.7551358923963054,0.07781358003659103
1.9748833917661006,0.1204256420563719
2.194630891135896,0.10090772775467
2.414378390505691,0.12613495362564217
2.6341258898754862,0.20030520827956458
2.8538733892452814,0.11969853940623364
3.0736208886150767,0.1308083340368822
3.293368387984872,0.24905626387018448
3.513115887354667,0.19825219074813766
3.7328633867244623,0.15871092326516867
3.9526108860942575,0.13824636771109733
4.172358385464053,0.10191934927737013
4.392105884833848,0.12852865866381416
4.611853384203643,0.1621676497945121
4.831600883573438,0.17715500032773762
5.0513483829432335,0.2669840773899176
5.271095882313029,0.2750855995855986
5.490843381682824,0.33431565947471314
5.710590881052619,0.49445294381012395
5.930338380422414,0.5278080287975614
6.1500858797922096,0.5196449139856937
6.369833379162005,0.7438770053371158
6.5895808785318,0.25969537921972735
6.809328377901595,0.4024781982825122
7.02907587727139,0.28209431164581605
7.248823376641186,0.8231869057224395
7.468570876010981,1.5560015428472864
7.688318375380776,1.130504536912471
7.908065874750571,1.4458450070793671
8.127813374120366,2.27057845194561
8.347560873490162,1.716902280690364
8.567308372859957,3.864648962940162
8.787055872229752,3.2665457071719506
9.006803371599547,2.464911902554604
9.226550870969342,2.5131741751757977
9.446298370339138,2.374401774202526
9.666045869708933,1.5302946181730634
9.885793369078728,2.6980122933185933
10.105540868448523,1.9421286551294934
10.325288367818318,2.0183809668192048
10.545035867188114,1.300221023090069
10.764783366557909,1.9524465525932226
10.984530865927704,1.9050321846319147
11.2042783652975,2.9489525031110673
11.424025864667295,2.072858657578115
11.64377336403709,3.392952066712641
11.863520863406885,2.170932893265433
12.08326836277668,1.6580819287252402
12.303015862146475,1.8675230081322958
12.52276336151627,3.42771084856997
12.742510860886066,0.8822227858371552
12.962258360255861,1.5839215463432421
13.182005859625656,1.4271752488742149
13.401753358995451,2.0748530781816044
13.621500858365247,2.361237827199677
13.841248357735042,2.5449509147678118
14.060995857104837,1.0724574311929884
14.280743356474632,1.2217179211357536
14.500490855844427,2.201645957627901
14.720238355214223,2.5155518023306582
14.939985854584018,3.684379267968723
15.159733353953813,2.3716078912383955
15.379480853323608,0.7635716438203286
15.599228352693403,1.990815768589737
15.818975852063199,1.3811168319225176
16.038723351432992,0.0
16.258470850802787,0.0
16.478218350172583,0.0
16.697965849542378,0.0
16.917713348912173,0.18915073106277708
17.137460848281968,0.0
17.357208347651763,0.02435850112295067
17.57695584702156,0.011136657408831855
17.796703346391354,0.11280611497009813
18.01645084576115,0.022893493415600076
18.236198345130944,0.10773387424175196
18.45594584450074,0.15626986938277762
18.675693343870535,0.08568965477680757
18.89544084324033,0.0
19.115188342610125,0.0
19.33493584197992,0.0
19.554683341349715,0.0
19.77443084071951,0.0
19.994178340089306,0.02532766788040077
20.2139258394591,0.013997100498978579
20.433673338828896,0.0
20.65342083819869,0.0
20.873168337568487,0.0
21.092915836938282,0.0
21.312663336308077,0.0
21.532410835677872,0.051430021768667344
21.752158335047667,0.010985277556591712
21.971905834417463,0.003981343012919055
22.191653333787258,0.012452758505241607
22.411400833157053,0.0027508394200105
22.63114833252685,0.005714719331947194
22.850895831896644,0.0
23.07064333126644,0.0
23.290390830636234,0.004420879044469152
23.51013833000603,0.0
23.729885829375824,0.0
23.94963332874562,0.0
24.169380828115415,0.0
24.38912832748521,0.0
24.608875826855005,0.0
24.8286233262248,0.0
25.048370825594596,0.0
25.26811832496439,0.0
25.487865824334186,0.0
25.70761332370398,0.0
25.927360823073776,0.0
26.14710832244357,0.0
26.366855821813367,0.0
26.586603321183162,0.0
26.806350820552957,0.006772785666113666
27.026098319922752,0.01783283759727894
27.245845819292548,0.02101022296279966
27.465593318662343,0.0036209381207795207
27.685340818032138,0.0036038537707497155
27.905088317401933,0.002519683117494096
28.12483581677173,0.004740586567036764
28.344583316141524,0.001990136795584645
28.56433081551132,0.002530646738156241
28.784078314881114,0.0026146543108551373
29.00382581425091,0.0026211635831294307
29.223573313620705,0.00024438864266144864
29.4433208129905,0.0027227581316345475
29.663068312360295,0.00016066081167170093
29.88281581173009,0.00405335352897129
30.102563311099885,0.0023885613512681717
30.32231081046968,0.005558111090744381
30.542058309839476,0.00789033052786712
30.76180580920927,0.007703310680343334
30.981553308579066,0.0034729111292511297
31.20130080794886,0.0027700907191576026
31.421048307318657,0.001295270569650929
31.640795806688452,5.3815740602422216e-05
31.860543306058247,0.0
32.08029080542804,0.0025777268753547408
32.30003830479784,0.006038986178716552
32.51978580416763,0.010750618477131194
32.73953330353743,0.0028067008664598592
32.95928080290722,0.004314460206332462
33.17902830227702,0.011505053811620404
33.39877580164681,0.005601425717329278
33.61852330101661,0.010663992666508932
33.838270800386404,0.00530235015949535
34.0580182997562,0.002291083630217645
34.277765799125994,0.0002082299184934729
34.49751329849579,0.005274963396193318
34.717260797865585,0.006934429588334096
34.93700829723538,0.02399503706387301
35.156755796605175,0.0037153084460848657
35.37650329597497,0.0007098168186660239
35.596250795344766,0.010855849426999926
35.81599829471456,0.018647955346145398
36.035745794084356,0.0
36.25549329345415,0.0
36.475240792823946,0.0
36.69498829219374,0.0
36.91473579156354,0.0
37.13448329093333,0.0
37.35423079030313,0.0
37.57397828967292,0.0
37.79372578904272,0.0
38.01347328841251,0.0
38.23322078778231,0.0
38.4529682871521,0.0
38.6727157865219,0.0
38.892463285891694,0.0
39.11221078526149,0.0
39.331958284631284,0.0
39.55170578400108,0.0
