Frequency_THz,Lithium_PDOS
-1.6377234085250458,0.0
-1.5347843198784554,0.0
-1.431845231231865,0.0
-1.3289061425852746,0.0
-1.2259670539386842,0.0
-1.1230279652920938,0.0
-1.0200888766455034,0.0
-0.917149787998913,0.0
-0.8142106993523226,0.0
-0.7112716107057322,0.0
-0.6083325220591418,0.0
-0.5053934334125514,0.0
-0.402454344765961,0.0
-0.2995152561193706,0.0
-0.19657616747278017,0.0
-0.09363707882618977,0.0
0.009302009820400636,0.0
0.11224109846699104,0.003577177017480951
0.21518018711358144,0.01558301489423713
0.31811927576017185,0.03470675262484069
0.42105836440676225,0.06239752180848431
0.5239974530533529,0.09874135427219459
0.6269365416999431,0.14518278404282342
0.7298756303465332,0.20491364621895472
0.8328147189931239,0.2833702343705473
0.9357538076397145,0.406873334369486
1.0386928962863047,0.4834954349696716
1.1416319849328949,0.8790591771339381
1.2445710735794855,0.9349956632511129
1.3475101622260761,1.3732984373388344
1.4504492508726663,1.1729887095257794
1.5533883395192565,1.0128782897663537
1.656327428165847,1.1893273480736763
1.7592665168124377,1.4853853928391025
1.862205605459028,0.9332059294914812
1.965144694105618,1.6520621978438719
2.0680837827522085,1.894714099673549
2.171022871398799,2.4264529371647754
2.2739619600453898,3.6960294259155586
2.3769010486919795,3.1139072434145953
2.47984013733857,2.318599129147198
2.5827792259851607,2.7910512747815526
2.6857183146317514,2.4280190373087764
2.788657403278341,2.4271806054365577
2.8915964919249317,2.908300806615023
2.9945355805715224,2.2246789507183595
3.097474669218112,3.5663007421040422
3.2004137578647027,3.5344983221655717
3.3033528465112934,4.142019498445861
3.406291935157884,3.610706143305418
3.5092310238044746,0.1254209039468295
3.6121701124510643,0.0
3.715109201097655,6.175680671362002
3.8180482897442456,7.843187812796609
3.9209873783908353,3.3512725435709334
4.023926467037426,1.229551511130652
4.126865555684017,2.679959752396754
4.229804644330607,5.734412554319911
4.332743732977198,3.6620278653633394
4.435682821623788,5.538395620378729
4.538621910270378,3.321824869621992
4.641560998916969,4.797792831987997
4.744500087563559,5.126512053856972
4.847439176210149,5.833477959165222
4.95037826485674,3.9424598557564594
5.0533173535033304,9.175816476189524
5.156256442149921,8.214967824266521
5.259195530796511,11.576863214488919
5.362134619443101,10.029582766624845
5.465073708089692,10.971214854964842
5.568012796736282,4.781292207417635
5.670951885382872,9.150968080801215
5.773890974029463,6.628364326950945
5.876830062676054,5.823888032761761
5.979769151322644,4.841831697229005
6.082708239969234,7.6692520831332445
6.185647328615825,4.165334914664827
6.288586417262415,5.866363791237981
6.391525505909005,6.5828746169766665
6.4944645945555965,4.333764320504213
6.597403683202186,5.666027219978321
6.700342771848776,5.149440913844062
6.8032818604953675,5.705785761357729
6.906220949141957,5.421607026420941
7.009160037788549,4.804050495079771
7.1120991264351385,5.286023902883503
7.215038215081728,4.4608277495397735
7.31797730372832,6.6676443386005415
7.4209163923749095,4.169128083851754
7.523855481021499,3.7141108844159527
7.626794569668091,3.937338013210671
7.7297336583146805,2.7604963724003553
7.83267274696127,2.909856983923168
7.935611835607862,3.803716874059658
8.038550924254452,4.299529953726305
8.141490012901043,1.8613839217579424
8.244429101547633,11.205521622921605
8.347368190194222,10.266041936021889
8.450307278840814,9.348226961684041
8.553246367487404,9.657650346808808
8.656185456133995,12.925956524899426
8.759124544780585,8.663149497058354
8.862063633427175,8.709238064692578
8.965002722073766,6.82123550609031
9.067941810720356,8.911321242830228
9.170880899366946,5.366642023589217
9.273819988013537,6.3812388612682085
9.376759076660127,6.663418502374197
9.479698165306717,7.666375612520688
9.582637253953308,6.84830424245945
9.685576342599898,5.988409069219169
9.78851543124649,1.6683776166541562
9.89145451989308,11.793957722312374
9.994393608539669,0.4827184978485261
10.09733269718626,0.0
10.20027178583285,6.892568110833198
10.303210874479442,0.0
10.406149963126031,6.474131814223536
10.509089051772621,9.864156337682498
10.612028140419213,11.754447487831785
10.714967229065802,22.07428501328147
10.817906317712392,6.98081725661703
10.920845406358984,25.253049181922137
11.023784495005573,8.542385699322434
11.126723583652163,9.770000591093574
11.229662672298755,13.278731082184672
11.332601760945344,8.52020714386716
11.435540849591936,9.556942752810988
11.538479938238526,21.939414037043075
11.641419026885115,5.435794819843588
11.744358115531707,1.4780553377618129
