Frequency_THz,Total_DOS
-4.399619882785392,0.0
-4.194236733575955,0.0
-3.9888535843665176,0.0
-3.7834704351570805,0.0
-3.5780872859476434,0.0
-3.3727041367382062,0.0
-3.167320987528769,0.0
-2.961937838319332,0.0
-2.756554689109895,0.0
-2.5511715399004578,0.0
-2.3457883906910206,0.0
-2.1404052414815835,0.0
-1.9350220922721464,0.0
-1.7296389430627093,0.0
-1.5242557938532721,0.0
-1.318872644643835,0.0
-1.113489495434398,0.0
-0.9081063462249608,0.01329675181221029
-0.7027231970155237,0.03605096921966299
-0.49734004780608654,0.03339016540330915
-0.2919568985966494,0.03269142519539042
-0.0865737493872123,0.03753386762145947
0.11880939982222483,0.04055407991187007
0.32419254903166195,0.05277310201336593
0.5295756982410991,0.08106751525190446
0.7349588474505362,0.12104940762033864
0.9403419966599733,0.171803052302631
1.1457251458694104,0.2358677477049992
1.3511082950788476,0.31195225567452867
1.5564914442882847,0.41139922162375414
1.7618745934977218,0.55770308867454
1.967257742707159,0.7274133617924081
2.172640891916596,0.9210321458035087
2.378024041126033,1.242366967546325
2.5834071903354703,1.3034404016938468
2.7887903395449074,1.4721482609174332
2.9941734887543445,1.906098339789942
3.1995566379637816,2.633942549135812
3.4049397871732188,2.6365906415273352
3.610322936382656,2.6425039619290316
3.815706085592093,2.806478683568444
4.02108923480153,2.740709400092981
4.226472384010967,2.3334691007553263
4.431855533220404,2.9087542024540856
4.6372386824298415,2.8579955451263888
4.842621831639279,2.334246989019174
5.048004980848716,2.990438079708517
5.253388130058153,3.5880088016819287
5.45877127926759,3.8335007980574267
5.664154428477027,2.736475963558203
5.869537577686464,3.510773427220296
6.074920726895901,3.528740005250677
6.2803038761053385,3.78068812630032
6.485687025314776,3.6967068033275465
6.691070174524213,3.3438889414544692
6.89645332373365,3.8339918221784837
7.101836472943087,4.146773855503549
7.307219622152524,4.027172127771952
7.512602771361961,3.600531881377213
7.717985920571398,3.0354766404683797
7.923369069780835,4.311152312058176
8.128752218990272,3.5042922993136285
8.33413536819971,2.005121774499362
8.539518517409146,2.674537629908942
8.744901666618585,3.1417363889498917
8.95028481582802,2.6940551301357964
9.155667965037459,2.1600536483654054
9.361051114246894,2.293088447333129
9.566434263456333,1.985549871084062
9.771817412665769,2.0992483501449164
9.977200561875208,2.168604977434506
10.182583711084643,3.028079108006208
10.387966860294082,3.223365865177756
10.593350009503517,2.2350849179897367
10.798733158712956,2.7646497744625123
11.004116307922391,2.159075470548125
11.20949945713183,3.0714071330828525
11.414882606341266,3.36451579794772
11.620265755550705,2.176204588288959
11.82564890476014,0.8688788840689594
12.031032053969579,0.629490013773648
12.236415203179018,1.9013894679958965
12.441798352388453,2.1691490361988057
12.647181501597888,1.2876204586657372
12.852564650807327,2.4959524956894366
13.057947800016766,2.872731473088043
13.263330949226201,2.5267416566571463
13.468714098435637,4.644247099638342
13.674097247645076,1.8466987904155447
