Frequency_THz,Lithium_PDOS
-2.3020070797380776,0.0
-2.163886675874821,0.0
-2.025766272011565,0.0
-1.8876458681483084,0.0
-1.749525464285052,0.0
-1.6114050604217955,0.0
-1.4732846565585391,0.0
-1.3351642526952827,0.0
-1.1970438488320263,0.0
-1.05892344496877,0.0
-0.9208030411055135,0.0
-0.7826826372422571,0.0
-0.6445622333790006,0.0
-0.5064418295157442,0.0
-0.3683214256524878,0.0
-0.2302010217892314,0.0
-0.092080617925975,0.0
0.04603978593728142,9.401606658526131e-05
0.18416018980053783,0.0027246370734366728
0.32228059366379425,0.008639951447808025
0.46040099752705066,0.018426231325324338
0.5985214013903071,0.033367430557577314
0.7366418052535635,0.054842947047206374
0.8747622091168199,0.08774067981071411
1.0128826129800763,0.1478981753988928
1.1510030168433327,0.29094492110399217
1.2891234207065891,0.6752499451049762
1.4272438245698456,2.0182673099586976
1.565364228433102,1.3092210131861115
1.7034846322963584,1.094804949200238
1.8416050361596148,1.785044407005007
1.9797254400228712,1.2453626155850768
2.1178458438861276,1.4073516949647105
2.255966247749384,2.0108174312078657
2.3940866516126404,1.6757136879150887
2.532207055475897,1.6463270102830396
2.6703274593391533,1.5085102395947396
2.8084478632024097,2.3586467111044396
2.946568267065666,2.467789272978113
3.0846886709289225,2.7999003303366234
3.222809074792179,2.258078110349
3.3609294786554353,2.5148993029027764
3.4990498825186918,3.1879254042992846
3.637170286381948,2.8652542581035263
3.7752906902452046,3.285470544055746
3.913411094108461,2.8066985559282793
4.051531497971718,2.8203809209997894
4.189651901834974,3.3979086121117192
4.327772305698231,3.955049464643233
4.465892709561487,5.164108009394885
4.6040131134247435,2.6608656268925324
4.742133517288,3.1774504658986293
4.880253921151256,4.254453569367507
5.018374325014513,2.5620904438781986
5.156494728877769,4.0833082067781605
5.294615132741026,5.089154951009959
5.432735536604282,8.962097844456004
5.570855940467538,4.816980924432929
5.708976344330795,5.184702096250477
5.847096748194051,4.134985269791884
5.985217152057308,4.7759609465848945
6.123337555920564,3.82670973567062
6.2614579597838205,5.160596206839693
6.399578363647077,5.156945697913489
6.537698767510333,5.228091086471133
6.67581917137359,7.064289935801226
6.813939575236846,5.393095755699499
6.9520599791001025,5.117876215203526
7.090180382963359,5.875110712067882
7.228300786826615,4.712988563485724
7.366421190689872,4.106312088171999
7.504541594553128,3.706978580297966
7.642661998416385,2.2970029651932378
7.780782402279641,3.7937631886260332
7.918902806142897,7.962120989739766
8.057023210006154,6.569998857396348
8.19514361386941,6.246416938536497
8.333264017732667,7.789111089012248
8.471384421595923,9.485068104970871
8.60950482545918,9.31900843084637
8.747625229322436,10.215553081647554
8.885745633185692,12.430180300303391
9.023866037048949,12.353274179822005
9.161986440912205,11.137991023975045
9.300106844775462,8.328023762197603
9.438227248638718,14.184310232240195
9.576347652501974,11.843737000583427
9.71446805636523,9.509444446501988
9.852588460228487,12.908880210677683
9.990708864091744,11.20409504546897
10.128829267955,16.470286447709093
10.266949671818256,11.990339722425336
10.405070075681513,13.350425703006858
10.54319047954477,12.033171575583319
10.681310883408026,17.811937863169238
10.819431287271282,13.904228392793069
10.957551691134539,13.314471079922482
11.095672094997795,15.332376137012897
11.233792498861051,10.670350730270947
11.371912902724308,11.634143258177943
11.510033306587564,14.97479471564737
11.64815371045082,12.679111946573975
11.786274114314077,9.28077166809228
11.924394518177333,7.757598175920799
12.06251492204059,7.152033229889279
12.200635325903846,8.251986960158753
12.338755729767103,6.467163515923325
12.476876133630359,6.62255054675005
12.614996537493615,8.51514526777591
12.753116941356872,6.950238385322387
12.891237345220128,8.98914827281867
13.029357749083385,6.187548583937984
13.167478152946641,6.459992215752515
13.305598556809898,6.7594294409423155
13.443718960673154,6.45297703849941
13.58183936453641,6.946482737387525
13.719959768399667,6.430447499192741
13.858080172262921,5.822162851645664
13.99620057612618,5.643324225876051
14.134320979989438,4.186312293596902
14.272441383852692,5.0393169372608835
14.410561787715947,6.671412062108473
14.548682191579205,6.640676536888012
14.686802595442463,6.1059277037027675
14.824922999305718,7.976883278169204
14.963043403168973,7.589374026974375
15.101163807032231,5.728880964234866
15.23928421089549,6.989243769870346
15.377404614758744,8.595173318438283
15.515525018621998,5.7361768631331795
15.653645422485257,6.127149848297449
15.791765826348515,7.521801603880781
15.92988623021177,5.74879450068712
16.068006634075022,8.419631191221299
16.20612703793828,6.548653575626647
16.34424744180154,5.768505242006571
16.482367845664793,6.378348249632894
16.620488249528048,4.398747704832428
16.758608653391306,4.382854742366596
16.896729057254564,4.803068617684375
17.03484946111782,4.56286837151501
17.172969864981074,5.965563016767149
