Frequency_THz,Lithium_PDOS
-1.602620573873115,0.0
-1.5157602209893892,0.0
-1.4288998681056635,0.0
-1.3420395152219378,0.0
-1.255179162338212,0.0
-1.1683188094544863,0.0
-1.0814584565707606,0.0
-0.9945981036870348,0.0
-0.9077377508033091,0.0
-0.8208773979195834,0.0
-0.7340170450358576,0.0
-0.6471566921521319,0.0
-0.5602963392684062,0.0
-0.47343598638468043,0.0
-0.3865756335009547,0.0
-0.29971528061722896,0.0
-0.21285492773350323,0.0
-0.1259945748497775,0.00028667028499252165
-0.03913422196605176,0.00043552980505014616
0.04772613091767397,0.0006085665474111687
0.1345864838013997,0.0008054801061735605
0.22144683668512544,0.0015556896120504822
0.30830718956885117,0.002259634272829747
0.3951675424525769,0.00347212296046474
0.48202789533630264,0.007308694433373182
0.5688882482200281,0.010209997082382894
0.6557486011037541,0.013324621848215527
0.7426089539874801,0.016905846443906792
0.8294693068712056,0.02264237840555665
0.9163296597549311,0.029172852123535126
1.003190012638657,0.03762231974446946
1.090050365522383,0.04853906433710434
1.1769107184061085,0.06568617261448553
1.263771071289834,0.0770297416796712
1.35063142417356,0.08865310433540183
1.437491777057286,0.10162076337040163
1.5243521299410114,0.1138581333512554
1.611212482824737,0.10538317945930126
1.698072835708463,0.10479370847577485
1.7849331885921889,0.10744788325581982
1.8717935414759144,0.11292706444608967
1.9586538943596399,0.10981261197108047
2.045514247243366,0.11344335382974224
2.1323746001270916,0.10204250027322476
2.219234953010817,0.09014035451648805
2.3060953058945426,0.17994280115254224
2.392955658778269,0.20840020964021333
2.4798160116619945,0.1606305527952196
2.56667636454572,0.1399794110395327
2.6535367174294455,0.1237671073264951
2.740397070313171,0.11610999990536347
2.8272574231968974,0.10840058755379217
2.914117776080623,0.07767843248834083
3.0009781289643485,0.043130446066201894
3.087838481848075,0.02652207733357264
3.1746988347318004,0.014187872358297415
3.261559187615526,0.0
3.3484195404992514,0.0
3.435279893382977,0.0
3.5221402462667033,0.02743524170113342
3.609000599150429,0.04795710460402238
3.6958609520341543,0.15693958351143156
3.7827213049178807,0.15127973441713305
3.8695816578016062,0.15500295880725762
3.9564420106853317,0.17101501581649364
4.043302363569057,0.19267514467180924
4.130162716452783,0.21040835688901316
4.217023069336509,0.2364053993153453
4.303883422220235,0.2726544881406765
4.39074377510396,0.30442075850447686
4.477604127987687,0.3430624894967095
