Frequency_THz,Lithium_PDOS
-1.6696916822283938,0.0
-1.5652951487516031,0.0
-1.4608986152748125,0.0
-1.3565020817980218,0.0
-1.252105548321231,0.0
-1.1477090148444404,0.0
-1.0433124813676498,0.0
-0.9389159478908591,0.0
-0.8345194144140684,0.0
-0.7301228809372777,0.0
-0.625726347460487,0.0
-0.5213298139836964,0.0
-0.4169332805069057,0.0
-0.312536747030115,0.0
-0.20814021355332435,0.0
-0.10374368007653367,0.0
0.000652853400257003,0.0
0.10504938687704768,0.004056669709724323
0.20944592035383836,0.019552923179106178
0.31384245383062903,0.04568063524451458
0.4182389873074197,0.08648829246879909
0.5226355207842104,0.15396548835295934
0.6270320542610011,0.2592354246442915
0.7314285877377917,0.5646601410127456
0.8358251212145824,0.4855722743288454
0.9402216546913731,0.7364874271289209
1.0446181881681638,0.9381950290651145
1.1490147216449544,1.0962658902848825
1.2534112551217451,0.8575188752794354
1.3578077885985358,1.3350594938941338
1.4622043220753265,1.385593478242979
1.5666008555521171,1.466583275079255
1.6709973890289078,1.7281665563922526
1.7753939225056985,1.3927745921596426
1.8797904559824892,1.5350765679702367
1.9841869894592798,1.9931447048817925
2.0885835229360703,1.429380547509992
2.1929800564128614,1.5955599250451398
2.2973765898896517,1.6165802284023045
2.401773123366442,1.797284119106502
2.506169656843233,2.4996119688315694
2.610566190320024,3.0734388381758855
2.7149627237968144,3.5022026084415736
2.8193592572736046,2.7533388991664967
2.9237557907503957,2.5110789109144447
3.028152324227187,1.1155041141900957
3.132548857703977,3.4730520596523307
3.2369453911807673,2.5503267722893934
3.3413419246575584,2.2180599316914966
3.4457384581343495,1.1730078673706592
3.5501349916111398,3.6312861025596845
3.65453152508793,4.082780345016782
3.758928058564721,3.0919288545551376
3.8633245920415122,4.772938243588974
3.9677211255183025,4.38061783112066
4.072117658995093,1.689849426252513
4.176514192471884,4.346427938972208
4.280910725948675,6.31410199397854
4.385307259425465,4.823766803680071
4.489703792902255,4.290352067312428
4.5941003263790465,5.85003768840746
4.698496859855838,4.354190003586633
4.802893393332628,3.16470028418346
4.907289926809418,5.197931030228575
5.011686460286209,6.953044321540964
5.116082993763,6.430347403895265
5.220479527239791,6.587235257830001
5.324876060716581,4.372912506980481
5.429272594193372,5.421213461011477
5.533669127670163,3.1177230773369478
5.638065661146953,4.468515376609384
5.7424621946237435,5.563361953881656
5.846858728100535,6.4595101796059975
5.951255261577326,11.199532717000526
6.055651795054116,5.201234498437491
6.160048328530906,9.46066625486923
6.264444862007697,9.070979960215944
6.3688413954844885,6.261109585289859
6.473237928961278,6.589837678642359
6.577634462438069,12.222152322094201
6.68203099591486,7.813601506517342
6.786427529391651,4.7762299871631
6.890824062868442,5.108124287669532
6.995220596345232,7.373020815878353
7.099617129822023,6.028878540447341
7.204013663298814,6.301082567040325
7.308410196775603,8.420985397735503
7.412806730252394,5.946293510996452
7.5172032637291855,11.374797593263631
7.621599797205977,6.512185705714687
7.725996330682768,2.345863970357814
7.830392864159557,3.7319312537884453
7.934789397636348,5.7818473827830354
8.03918593111314,5.015437152467262
8.14358246458993,9.92859093103742
8.24797899806672,7.378808884222468
8.352375531543512,3.2272380449906586
8.456772065020303,8.515731737472207
8.561168598497094,7.81337795032356
8.665565131973883,9.944182417877398
8.769961665450674,0.0
8.874358198927466,10.225699424964004
8.978754732404255,9.161081539083206
9.083151265881046,9.458859595729438
9.187547799357837,7.157278410529637
9.291944332834628,8.37314556997591
9.39634086631142,5.640669115315998
9.500737399788209,21.033765811755117
9.605133933265,11.51854387117772
9.709530466741791,18.973670903547994
9.81392700021858,8.858789057391759
9.918323533695371,4.6993690144680365
10.022720067172163,6.53938280380234
10.127116600648954,1.2465277064130584
10.231513134125745,0.00015145714821598923
10.335909667602534,8.900721687658342
10.440306201079325,3.624939935627702
10.544702734556116,6.606807471877788
10.649099268032906,12.15431175840501
10.753495801509697,11.52553265942015
10.857892334986488,7.521328657718133
10.962288868463279,5.305322357404687
11.06668540194007,7.738686779056707
11.17108193541686,12.902440040980196
11.27547846889365,11.185431301033958
11.379875002370442,11.079306467806035
11.484271535847231,11.8897004338786
11.588668069324022,9.296909061468332
11.693064602800813,1.4350424400504
11.797461136277605,0.0
11.901857669754396,9.684579308710367
12.006254203231185,14.319221921178361
12.110650736707976,0.0
12.215047270184767,12.085590111319748
12.319443803661557,5.518985076639657
12.423840337138348,9.287139298140113
12.528236870615139,5.8888086737723295
12.63263340409193,1.3282405082076456
12.737029937568721,3.515527939955512
12.84142647104551,4.809537156880623
12.945823004522302,1.7858186806290766
13.050219537999093,0.0
13.154616071475882,0.0
13.259012604952673,0.0
13.363409138429464,2.2019415633169217
13.467805671906255,0.0
13.572202205383046,12.278756490340655
13.676598738859836,0.0
13.780995272336627,0.0
13.885391805813418,2.8279273181105853
13.989788339290207,0.0
14.094184872766998,0.0
14.19858140624379,0.0
14.30297793972058,0.0
14.407374473197372,0.0
14.511771006674163,0.0
14.61616754015095,0.0
14.720564073627742,0.0
14.824960607104533,0.0
14.929357140581324,0.0
15.033753674058115,0.0
15.138150207534906,0.0
15.242546741011697,0.0
15.346943274488488,0.0
15.45133980796528,0.0
15.555736341442067,0.0
15.660132874918858,0.0
15.76452940839565,0.0
15.86892594187244,0.07901029821067204
15.973322475349232,0.0
16.077719008826023,0.0
16.182115542302814,0.5207729618043145
16.2865120757796,0.18711993607993332
16.390908609256392,0.06329733942424333
16.495305142733184,0.26945065475956975
16.599701676209975,0.3348445824696679
16.704098209686766,0.18262396438626163
16.808494743163557,0.0
16.912891276640348,0.10810384191760239
17.01728781011714,0.22790409892225913
17.12168434359393,0.2091269989380918
17.226080877070718,0.24801237260886563
17.33047741054751,0.02077698164223409
17.4348739440243,0.2948521950031624
17.53927047750109,0.0
17.643667010977882,0.0
17.748063544454673,0.0
17.852460077931465,0.0
17.956856611408252,0.0
18.061253144885043,0.0
18.165649678361834,0.0
18.270046211838626,0.0
18.374442745315417,0.0
18.478839278792208,0.0
18.583235812269,0.0
18.68763234574579,0.0
18.79202887922258,0.0
18.89642541269937,0.0
19.00082194617616,0.0
19.10521847965295,0.0
19.209615013129742,0.0
