Frequency_THz,Lithium_PDOS
-3.1822211862964367,0.0
-2.991287933662931,0.0
-2.8003546810294258,0.0
-2.6094214283959203,0.0
-2.418488175762415,0.0
-2.2275549231289093,0.0
-2.036621670495404,0.0
-1.8456884178618984,0.0
-1.654755165228393,0.0
-1.4638219125948875,0.0
-1.272888659961382,0.0
-1.0819554073278765,0.0
-0.8910221546943711,0.0
-0.7000889020608656,0.0
-0.5091556494273601,0.0
-0.31822239679385467,0.0
-0.1272891441603492,0.0
0.06364410847315627,0.0001024316530118072
0.25457736110666174,0.002019932127716287
0.4455106137401672,0.006392361141299799
0.6364438663736727,0.012799707716452061
0.8273771190071781,0.020760836034440063
1.0183103716406836,0.03101231737549956
1.209243624274189,0.042957553103454754
1.4001768769076945,0.05757668146038176
1.5911101295412,0.08011167316752632
1.7820433821747055,0.09077236663906076
1.972976634808211,0.10812706446848201
2.1639098874417164,0.13166907537415845
2.354843140075222,0.15799995282183615
2.5457763927087274,0.20543756249404568
2.736709645342233,0.23448147159067098
2.9276428979757383,0.2906724106323469
3.1185761506092438,0.34094090721887826
3.3095094032427492,0.5541233133677105
3.5004426558762547,0.5213587755632196
3.69137590850976,0.6697089518133839
3.8823091611432656,0.4875697657397991
4.0732424137767715,0.8028243932569235
4.264175666410276,0.6890795338374784
4.4551089190437825,0.7743592927085616
4.646042171677287,0.7517423458777612
4.836975424310793,0.8901291578630025
5.027908676944298,0.7296379505129192
5.218841929577804,0.9311974002099808
5.409775182211311,0.8642035433696299
5.600708434844815,0.9107928591422777
5.79164168747832,0.7592980355806106
5.982574940111826,0.7461833419997103
6.173508192745333,0.5860833414033874
6.364441445378837,0.5698652351942094
6.555374698012342,0.5432222681403132
6.746307950645848,0.4806741670282067
6.9372412032793545,0.3620462886032828
7.128174455912859,0.775674414436311
7.319107708546364,0.564409889376114
7.51004096117987,0.32904693944000907
7.700974213813376,0.22519178186235408
7.891907466446881,0.15415033249911073
8.082840719080385,0.1179002000375945
8.273773971713892,0.09860214302570777
8.464707224347398,0.09043504807865965
8.655640476980903,2.292642083839176
8.846573729614407,5.375356541735716
9.037506982247914,3.2863014924647027
9.22844023488142,6.305037884940008
9.419373487514925,2.993948069634493
9.61030674014843,3.920114977506611
9.801239992781936,4.253430911626349
9.992173245415442,4.264615120466051
10.183106498048947,3.8930497136428115
10.374039750682451,4.684229023051509
10.564973003315957,5.496649989065055
10.755906255949464,5.5662111661875135
10.946839508582968,5.498969265896611
11.137772761216473,3.2741015552620985
11.32870601384998,3.641714936196366
11.519639266483486,4.7080874841650235
11.71057251911699,3.7313056270415523
11.901505771750495,4.481273995478071
12.092439024384001,3.565786537250985
12.283372277017508,5.078197823221169
12.474305529651012,5.217314956875764
12.665238782284517,4.698297043478298
12.856172034918023,4.757444170436029
13.04710528755153,8.02241678176865
13.238038540185032,4.904084415515475
13.428971792818539,6.076547308506227
13.619905045452045,5.137041974948394
13.810838298085551,5.382450001045255
14.001771550719058,4.467872769495775
14.19270480335256,3.783825354576468
14.383638055986067,6.331911806513277
14.574571308619573,2.7778041093536867
14.765504561253076,2.0775657390358635
14.956437813886582,3.1217645237298552
15.147371066520089,3.3571615622970707
15.338304319153595,2.8154225598234865
15.529237571787101,0.5443506390177838
15.720170824420604,0.0
15.91110407705411,0.22351291891493275
16.102037329687615,0.40544998310705066
16.292970582321118,0.4127279798912296
16.483903834954624,0.7100723408457192
16.67483708758813,0.9326314597020424
16.865770340221637,1.1782102100948135
17.056703592855143,1.7665756871785154
17.247636845488646,0.5798955864888358
17.438570098122153,1.1619251968039779
17.62950335075566,1.1916594774385347
17.82043660338916,0.7372118934736135
18.011369856022668,1.34602922422877
18.202303108656174,1.5423225264236076
18.39323636128968,0.5064993006680559
18.584169613923187,0.19009337221341813
18.77510286655669,0.0925537442646313
18.966036119190196,0.0
19.156969371823703,0.0
19.347902624457205,0.0
19.538835877090712,0.0
19.729769129724218,0.0
19.920702382357725,0.0
20.11163563499123,0.0
20.302568887624734,0.0
20.49350214025824,0.0
20.684435392891746,0.0
20.87536864552525,0.0
21.066301898158756,0.0
21.257235150792262,0.0
21.44816840342577,0.0
21.639101656059275,0.0
21.830034908692777,0.0
22.020968161326284,0.0
22.21190141395979,0.0
22.402834666593293,0.0
22.5937679192268,0.0
22.784701171860306,0.0
22.975634424493812,0.0
23.16656767712732,0.0
23.35750092976082,0.0
23.548434182394328,0.0
23.739367435027834,0.0
23.930300687661337,0.0
24.121233940294843,0.0
24.31216719292835,0.0
24.503100445561856,0.0
24.694033698195362,0.0
24.884966950828865,0.0
25.07590020346237,0.0
25.266833456095878,0.0
25.45776670872938,0.009244690672655195
25.648699961362887,0.005498580255404333
25.839633213996393,0.002246696873329926
26.0305664666299,0.0
26.221499719263406,0.0
26.41243297189691,0.0
26.603366224530415,0.0
26.79429947716392,0.0625544135022891
26.985232729797424,0.24135115764731466
27.17616598243093,0.0
27.367099235064437,0.0
27.558032487697943,0.01568410014730565
27.74896574033145,0.004272587034788901
27.939898992964952,0.0050522863692508335
28.13083224559846,0.009924197716131936
28.321765498231965,0.0034023801719977637
28.512698750865468,0.00344395288739958
28.703632003498974,0.015657499761386577
28.89456525613248,0.01819804142196381
29.085498508765987,0.03658259142721569
29.276431761399493,0.0300179923448433
29.467365014033,0.03436808365360469
29.6582982666665,0.04365420082924968
29.849231519300005,0.0347049960716514
30.04016477193351,0.03392950001202708
30.231098024567018,0.018084410651027387
30.422031277200524,0.02512944318082114
30.61296452983403,0.011746443101000537
30.803897782467537,0.03769227163354334
30.994831035101043,0.020562708233594615
31.18576428773455,0.015993874133029874
31.37669754036805,0.007881158623813622
31.567630793001555,0.003963704873308743
31.75856404563506,0.0014448603134463688
31.949497298268568,0.0
32.140430550902074,0.0
32.33136380353558,0.0
32.52229705616909,0.0
32.713230308802586,0.0
32.90416356143609,0.0
33.0950968140696,0.0
33.286030066703105,0.0
33.47696331933661,0.0
33.66789657197012,0.0
33.858829824603625,0.0
34.04976307723713,0.0
34.24069632987064,0.0
34.43162958250414,0.0
34.62256283513764,0.0
34.81349608777115,0.0
35.004429340404656,0.0
