Frequency_THz,Lithium_PDOS
-3.8220899736120177,0.0
-3.606715564932783,0.0
-3.3913411562535485,0.0
-3.175966747574314,0.0
-2.9605923388950792,0.0
-2.7452179302158446,0.0
-2.52984352153661,0.0
-2.3144691128573753,0.0
-2.0990947041781407,0.0
-1.883720295498906,0.0
-1.6683458868196714,0.0
-1.4529714781404368,0.0
-1.2375970694612022,0.0
-1.0222226607819676,0.0
-0.8068482521027329,0.0
-0.5914738434234983,0.0
-0.37609943474426366,0.0
-0.16072502606502903,0.0050456067346378785
0.0546493826142056,0.006697066527549067
0.2700237912934398,0.03001190428178161
0.48539819997267486,0.28908399847368943
0.7007726086519099,1.1502067021263427
0.9161470173311441,0.41086638647796303
1.1315214260103783,1.3076244532707415
1.3468958346896134,0.8667078586937544
1.5622702433688485,1.1528115887419021
1.7776446520480826,1.5999149707756934
1.9930190607273168,2.366819611758529
2.208393469406552,2.7888071573085234
2.423767878085787,3.4800436817414275
2.639142286765021,2.0682383353146077
2.8545166954442553,1.5224475588285196
3.0698911041234904,1.7876462925519643
3.2852655128027255,1.8769603821278291
3.5006399214819597,1.959757649651148
3.716014330161194,2.60167582801412
3.931388738840429,2.1623223339563284
4.146763147519664,1.9315029544064746
4.362137556198897,2.581901119365555
4.577511964878132,2.461478357063793
4.7928863735573675,1.8763153007881606
5.0082607822366025,2.4394211676881463
5.223635190915838,2.597233362669935
5.439009599595071,2.3577340723771343
5.654384008274306,1.8798368697020351
5.869758416953541,1.4614300584320503
6.085132825632774,1.259186546808126
6.300507234312009,0.663410987493845
6.5158816429912445,0.8731895217471821
6.73125605167048,1.5224564014345618
6.946630460349715,1.464914131370021
7.162004869028948,1.6449195277263315
7.377379277708183,1.6337755727632879
7.592753686387418,1.9820843508850587
7.808128095066651,1.4501538013582707
8.023502503745886,1.0895585538723964
8.238876912425122,0.7754551129154127
8.454251321104357,0.9885253939529112
8.669625729783592,1.04876937796246
8.885000138462825,0.9712475775162653
9.10037454714206,1.0786411260978355
9.315748955821295,1.0260232769665312
9.531123364500528,0.6136009268968146
9.746497773179764,0.7185529629523439
9.961872181858999,0.8453908318481194
10.177246590538234,0.5579536264454837
10.392620999217469,0.7461474590305274
10.607995407896702,0.7221507360377144
10.823369816575937,0.8359301797775985
