Frequency_THz,Lithium_PDOS
-2.552191843371282,0.0
-2.411134354582614,0.0
-2.2700768657939463,0.0
-2.1290193770052785,0.0
-1.9879618882166108,0.0
-1.846904399427943,0.0
-1.7058469106392753,0.0
-1.5647894218506075,0.0
-1.4237319330619398,0.0
-1.282674444273272,0.0
-1.1416169554846043,0.0
-1.0005594666959365,0.0
-0.8595019779072688,0.0
-0.718444489118601,0.0
-0.5773870003299333,0.0
-0.43632951154126554,0.0
-0.2952720227525978,0.0
-0.15421453396393003,0.0
-0.013157045175262283,0.0
0.12790044361340547,0.0
0.2689579324020732,0.0
0.41001542119074097,0.0
0.5510729099794087,0.0
0.6921303987680765,0.0
0.8331878875567442,0.0
0.974245376345412,0.0
1.1153028651340797,0.0
1.2563603539227475,0.0
1.3974178427114152,0.0
1.5384753315000834,0.0
1.6795328202887507,0.0
1.820590309077418,0.0
1.9616477978660862,0.0
2.1027052866547544,0.0
2.2437627754434217,0.0
2.384820264232089,0.0
2.5258777530207572,0.0
2.6669352418094254,0.0
2.8079927305980927,0.0
2.94905021938676,0.0
3.0901077081754282,0.0
3.2311651969640964,0.0
3.3722226857527637,0.0
3.513280174541431,0.0
3.6543376633300992,0.0
3.7953951521187674,0.0
3.9364526409074347,0.0
4.077510129696102,0.0
4.21856761848477,0.0
4.359625107273438,0.0
4.500682596062106,0.0
4.641740084850773,0.0
4.782797573639441,0.0
4.923855062428109,0.0
5.064912551216777,0.0
5.205970040005444,0.0
5.347027528794112,0.0
5.4880850175827804,0.0
5.629142506371449,0.0
5.770199995160115,0.0
5.911257483948783,0.0
6.0523149727374514,0.0
6.193372461526118,0.0
6.334429950314786,0.0
6.475487439103454,0.0
6.6165449278921225,0.0
6.757602416680791,0.0
6.898659905469457,0.0
7.039717394258125,0.0
7.1807748830467935,0.0
7.32183237183546,0.0
7.462889860624128,0.0
7.603947349412796,0.0
7.7450048382014645,0.0
7.886062326990133,0.0
8.0271198157788,0.0
8.168177304567468,0.0
8.309234793356136,0.0
8.450292282144801,0.0
8.59134977093347,0.0
8.732407259722137,0.0
8.873464748510806,0.0
9.014522237299474,0.0
9.155579726088142,0.0
9.29663721487681,0.0
9.437694703665478,0.0
9.578752192454143,0.0
9.719809681242811,0.0
9.86086717003148,0.0
10.001924658820148,0.0
10.142982147608816,0.0
10.284039636397484,0.0
10.425097125186152,0.0
10.56615461397482,0.0
10.707212102763485,0.0
10.848269591552153,0.0
10.989327080340821,0.0
11.13038456912949,0.0
11.271442057918158,0.0
11.412499546706826,0.0
11.553557035495494,0.0
11.694614524284162,0.0
11.835672013072827,0.0
11.976729501861495,0.0
12.117786990650163,0.0
12.258844479438832,0.0
12.3999019682275,0.0
12.540959457016168,0.0
12.682016945804836,0.0
12.823074434593504,0.0
12.964131923382169,0.0
13.105189412170837,0.0
13.246246900959505,0.0
13.387304389748174,0.0
13.528361878536842,0.0
13.66941936732551,0.0
13.810476856114178,0.0
13.951534344902843,0.0
14.092591833691511,0.0
14.23364932248018,0.0
14.374706811268847,0.0
14.515764300057516,0.0
14.656821788846184,0.0
14.797879277634852,0.0
14.938936766423517,0.0
15.079994255212185,0.0
15.221051744000853,0.0
15.362109232789521,0.0
15.50316672157819,0.0
15.644224210366858,0.0
15.785281699155526,0.0
15.926339187944194,0.0
16.067396676732862,0.0
16.208454165521527,0.0
16.349511654310195,0.0
16.490569143098863,0.0
16.63162663188753,0.0
16.7726841206762,0.0
16.913741609464868,0.0
17.054799098253536,0.0
17.1958565870422,0.0
17.33691407583087,0.0
17.477971564619537,0.0
17.619029053408205,0.0
17.760086542196873,0.0
17.90114403098554,0.0
18.04220151977421,0.0
18.183259008562878,0.0
18.324316497351546,0.0
18.46537398614021,0.0
18.60643147492888,0.0
18.747488963717547,0.0
18.888546452506215,0.0
19.029603941294884,0.0
19.170661430083552,0.0
19.31171891887222,0.0
19.452776407660885,0.0
19.593833896449553,0.0
19.73489138523822,0.0
19.87594887402689,0.0
20.017006362815557,0.0
20.158063851604226,0.0
20.299121340392894,0.0
20.440178829181562,0.0
20.58123631797023,0.0
20.722293806758895,0.0
20.863351295547563,0.0
21.00440878433623,0.0
21.1454662731249,0.0
21.286523761913568,0.0
21.427581250702236,0.0
21.568638739490904,0.0
21.70969622827957,0.0
21.850753717068237,0.0
21.991811205856905,0.0
22.132868694645573,0.0
22.27392618343424,0.0
22.41498367222291,0.0
22.556041161011578,0.0
22.697098649800246,0.0
22.838156138588914,0.0
22.97921362737758,0.0
23.120271116166247,0.0
23.261328604954915,0.0
23.402386093743583,0.0
23.54344358253225,0.0
23.68450107132092,0.0
23.825558560109588,0.0
23.966616048898253,0.0
24.10767353768692,0.0
24.24873102647559,0.0
24.389788515264257,0.0
24.530846004052925,0.0
24.671903492841594,0.0
24.812960981630262,0.0
24.95401847041893,0.0
25.0950759592076,0.0
25.236133447996263,0.0
25.37719093678493,0.0
25.5182484255736,0.0
25.659305914362267,0.0
