Frequency_THz,Lithium_PDOS
-2.065224175492299,0.0
-1.9353050563084908,0.0
-1.8053859371246825,0.0
-1.6754668179408743,0.0
-1.545547698757066,0.0
-1.4156285795732577,0.0
-1.2857094603894494,0.0
-1.1557903412056412,0.0
-1.025871222021833,0.0
-0.8959521028380246,0.0
-0.7660329836542163,0.0
-0.6361138644704081,0.0
-0.5061947452865998,0.0
-0.3762756261027915,0.0
-0.24635650691898325,0.0
-0.11643738773517498,0.0
0.013481731448633294,0.0
0.14340085063244157,0.0014845216419519854
0.27331996981624984,0.006539562549880059
0.4032390890000581,0.015346974536421027
0.5331582081838664,0.02855363743620028
0.6630773273676747,0.04931109699143266
0.7929964465514829,0.08844528054514322
0.9229155657352912,0.24822059301203853
1.0528346849190995,0.8774008362076914
1.1827538041029078,2.408927380044966
1.312672923286716,2.0012914866203375
1.4425920424705243,1.4968859277964022
1.5725111616543326,1.6098741659523395
1.7024302808381409,1.8435905782830209
1.8323494000219491,2.6734744590446837
1.962268519205757,2.406797023009249
2.0921876383895657,2.303499754263655
2.2221067575733744,2.2926402307625655
2.352025876757182,2.8660588466417782
2.48194499594099,3.0829590252037433
2.6118641151247988,3.0897274773439083
2.7417832343086075,3.520332324527368
2.8717023534924153,4.221802296283316
3.001621472676223,3.993811174218232
3.131540591860032,4.146075609276845
3.2614597110438406,5.5987180373647725
3.3913788302276484,4.98133452257658
3.5212979494114562,4.561015354244515
3.651217068595265,5.560244061554844
3.7811361877790737,5.739892454014197
3.9110553069628815,5.219263200286862
4.04097442614669,4.398494189117824
4.1708935453304985,4.039490760737057
4.300812664514307,4.248947354394671
4.430731783698114,5.573412911728254
4.560650902881923,3.7480702188664603
4.690570022065732,4.782691974588802
4.82048914124954,6.707845498748849
4.950408260433347,4.685934017042024
5.080327379617156,5.934588326654142
5.210246498800965,4.8353623501195
5.340165617984773,5.835544713150507
5.47008473716858,6.769940282692511
5.600003856352389,6.820519969336574
5.729922975536198,6.4946069143979335
5.8598420947200065,7.064730640759984
5.989761213903813,6.589027671558437
6.119680333087622,6.695456099056128
6.249599452271431,6.763932439391161
6.37951857145524,6.8225628788579025
6.509437690639048,7.263093123096352
6.639356809822855,6.591019445162943
6.769275929006664,7.734549038836933
6.899195048190473,7.310819274558077
7.02911416737428,7.0618993744936285
7.159033286558088,7.700128655220033
7.288952405741897,7.289812748522027
7.418871524925706,6.265187423494078
7.5487906441095145,6.951644534887387
7.6787097632933214,5.2849359600851376
7.80862888247713,5.363523838192619
7.938548001660939,4.37169455844915
8.068467120844746,4.885608130419334
8.198386240028555,4.275893414512405
8.328305359212363,3.6581163062766726
8.458224478396172,2.7969581241597004
8.58814359757998,4.78784703816987
8.718062716763788,6.582549874206255
8.847981835947596,9.201933752073666
8.977900955131405,8.242265549802585
9.107820074315212,9.395413171508348
9.23773919349902,8.624392513642093
9.36765831268283,10.941464599327833
9.497577431866638,12.753227295237323
9.627496551050447,15.735247727855704
9.757415670234254,14.88680303368206
9.887334789418063,17.53983294231078
10.017253908601871,17.966919203659533
10.147173027785678,16.086819100421515
10.277092146969487,18.917633971570268
10.407011266153296,16.683713966123143
10.536930385337104,14.827802206525861
10.666849504520913,14.784364280291365
10.79676862370472,18.328247141481494
10.926687742888529,12.65268015415875
11.056606862072337,13.137832468387936
11.186525981256144,13.159059889322535
11.316445100439953,13.598526643108729
11.446364219623762,12.371647531379482
11.57628333880757,12.934548382253366
11.70620245799138,14.275397076624584
11.836121577175186,18.16868794050528
11.966040696358995,14.763404107788396
12.095959815542804,13.689820917476933
12.22587893472661,12.607401990592862
12.35579805391042,10.430773549854338
12.485717173094228,11.469644698622002
12.615636292278037,11.020494892604779
12.745555411461845,8.951796898661646
12.875474530645652,9.759956392815363
13.005393649829461,9.053597506832999
13.13531276901327,7.2950161518752035
13.265231888197077,9.416058002453818
13.395151007380885,7.517527453112122
13.525070126564694,7.835783198886704
13.654989245748503,9.2406667070148
13.784908364932312,8.615942181174177
13.914827484116119,7.344781814409522
14.044746603299926,8.260460614530345
14.174665722483736,8.490884397081933
14.304584841667543,7.814752947950817
14.434503960851353,10.015288028323784
14.56442308003516,17.325195177275134
14.694342199218967,13.6339754488916
14.824261318402778,13.184325030043349
14.954180437586585,14.867377127631977
15.084099556770395,20.037908683164435
15.214018675954202,16.051576155466584
15.34393779513801,20.39361157040941
15.47385691432182,21.067888171678803
15.603776033505627,12.753927044711844
15.733695152689434,20.85852436699916
15.863614271873244,18.216662532768733
15.993533391057051,16.440886264500733
16.123452510240856,14.646721929880641
16.253371629424667,14.762505649402797
16.383290748608474,16.08328823112589
16.513209867792284,6.317449561324751
16.64312898697609,15.256808152085853
16.773048106159898,14.065597306532766
16.90296722534371,15.829177980997265
17.032886344527515,10.75447812959539
17.162805463711326,9.21525656759315
17.292724582895133,9.67498652644989
17.42264370207894,6.3995402656685085
17.55256282126275,7.37426354078241
17.682481940446557,4.825343618735691
17.812401059630364,7.084371092094225
17.942320178814175,2.6677184726097503
18.07223929799798,3.606557417274174
18.20215841718179,2.5551971716846613
18.3320775363656,2.3879176747058124
18.461996655549406,2.6946652579573787
18.591915774733216,3.150442557641269
18.721834893917023,3.2606669407870106
18.85175401310083,1.6557258796756726
18.98167313228464,4.05528148891134
19.111592251468448,4.014613550051554
19.24151137065226,4.397652429670725
19.371430489836065,5.490246988798852
19.501349609019872,4.59463757851705
19.631268728203683,3.447916153827188
19.76118784738749,3.6758247834044977
19.891106966571297,3.6203855422483198
20.021026085755107,4.287603299704901
20.150945204938914,0.0
20.28086432412272,0.0
20.41078344330653,0.0
20.54070256249034,0.0
20.67062168167415,1.401836727089185
20.800540800857956,0.0
20.930459920041763,0.0
21.060379039225573,0.0
21.19029815840938,0.0
21.32021727759319,0.0
21.450136396776998,0.0
21.580055515960805,0.0
21.709974635144615,2.729881108285406
21.839893754328422,0.0
21.96981287351223,0.0
22.09973199269604,0.0
22.229651111879846,0.0
22.359570231063653,0.0
22.489489350247464,0.0
22.61940846943127,0.0
22.74932758861508,0.0
22.879246707798888,0.0
23.009165826982695,0.0
23.139084946166506,0.0
23.269004065350313,0.0
23.398923184534123,0.0
23.52884230371793,0.0
23.658761422901737,0.0
23.788680542085547,0.0
23.918599661269354,0.0
