Frequency_THz,Total_DOS
-4.027891441586203,0.0
-3.8119622487600147,0.0
-3.5960330559338267,0.0
-3.3801038631076388,0.0
-3.164174670281451,0.0
-2.948245477455263,0.0
-2.732316284629075,0.0
-2.516387091802887,0.0
-2.300457898976699,0.0
-2.084528706150511,0.0
-1.8685995133243232,0.0
-1.6526703204981352,0.0
-1.4367411276719473,0.0
-1.2208119348457593,0.0
-1.0048827420195714,0.0
-0.7889535491933835,0.0
-0.5730243563671955,0.0
-0.35709516354100757,0.03897835412245876
-0.14116597071481962,0.055859702597328045
0.07476322211136832,0.06646170438994119
0.29069241493755626,0.1805418895256478
0.5066216077637442,0.46378190191472884
0.7225508005899322,0.8338644183978727
0.9384799934161201,1.9343015611176226
1.154409186242308,5.016742997468897
1.370338379068496,10.074050933011833
1.586267571894684,6.920823828050144
1.8021967647208719,10.507930505135565
2.01812595754706,17.42650306604237
2.2340551503732478,19.062920472231053
2.4499843431994357,24.829805579342896
2.6659135360256236,19.707446744289395
2.8818427288518116,19.504952420575705
3.0977719216779995,18.745141358090923
3.3137011145041875,21.678398994743354
3.5296303073303754,20.11187008941735
3.7455595001565634,19.74709119322376
3.9614886929827513,21.45639002826925
4.177417885808939,18.429699453524428
4.393347078635127,16.532724245356633
4.609276271461315,24.279394656023392
4.825205464287503,18.54679333947837
5.041134657113691,23.233236667512962
5.257063849939879,22.254080470344608
5.472993042766067,25.240817851764753
5.688922235592255,21.6939248834415
5.904851428418443,16.494899498389376
6.120780621244631,23.807054770825
6.336709814070819,25.82902028894483
6.552639006897007,21.990403709461802
6.768568199723195,22.975739727157308
6.9844973925493825,15.977463013309116
7.2004265853755705,9.242716855045487
7.416355778201758,5.687779419312864
7.632284971027946,5.295674028015176
7.848214163854134,9.138105211207844
8.064143356680322,8.775320913573893
8.28007254950651,15.803916206566942
8.496001742332698,21.576583130390844
8.711930935158886,21.38122365212789
8.927860127985074,18.55116771042069
9.143789320811262,7.137536566187296
9.35971851363745,10.375580243229217
9.575647706463638,9.877402680653939
9.791576899289826,12.267496971308184
10.007506092116014,13.668012135882154
10.223435284942202,14.851566907309962
10.43936447776839,16.21259397629536
10.655293670594578,6.488226818159112
10.871222863420765,16.81959610635843
11.087152056246953,24.44648356025606
11.303081249073141,16.584509005135274
11.51901044189933,16.489845176671242
11.734939634725517,17.265125409822524
11.950868827551705,7.379869223556583
12.166798020377893,14.170051043174826
12.382727213204081,13.379757067594339
12.598656406030269,29.619661297862564
12.814585598856457,17.33576807684011
13.030514791682645,7.966125558924949
13.246443984508833,0.999468483845026
13.46237317733502,0.3242219477454008
13.678302370161209,0.0
13.894231562987397,0.0
14.110160755813585,0.0
14.326089948639773,0.0
14.54201914146596,0.0
14.757948334292148,0.0
14.973877527118336,0.0
15.189806719944524,18.503858697001373
15.405735912770712,28.456978646559
15.6216651055969,31.612403504723947
15.837594298423088,22.336824442812592
16.053523491249276,34.08066441294976
16.269452684075464,7.842076676926319
16.485381876901652,7.544519006903051
16.70131106972784,0.0
16.917240262554028,0.0
17.133169455380216,0.0
17.349098648206404,0.0
17.56502784103259,0.0
17.78095703385878,0.0
