Frequency_THz,Total_DOS
-2.05080937059928,0.0
-1.927760818320412,0.0
-1.8047122660415442,0.0
-1.6816637137626764,0.0
-1.5586151614838086,0.0
-1.4355666092049408,0.0
-1.312518056926073,0.0
-1.1894695046472052,0.0
-1.0664209523683374,0.0
-0.9433724000894697,0.0
-0.8203238478106019,0.0
-0.6972752955317341,0.0
-0.5742267432528663,0.0
-0.45117819097399847,0.0
-0.3281296386951307,0.0
-0.20508108641626288,0.0
-0.08203253413739509,0.0
0.04101601814147271,0.0027883865648933343
0.1640645704203405,0.08489485625293071
0.2871131226992083,0.2604972814125116
0.4101616749780761,0.5580705696284652
0.5332102272569439,0.9928369332890016
0.6562587795358117,1.61966673880414
0.7793073318146795,2.541774804428439
0.9023558840935473,5.376611830209269
1.025404436372415,6.525032348276837
1.1484529886512829,10.420369132534502
1.2715015409301507,11.742687001739194
1.3945500932090185,14.681835186460013
1.5175986454878863,14.506399216840926
1.640647197766754,17.059407853526675
1.7636957500456218,22.635720159834097
1.8867443023244896,25.247266688078927
2.0097928546033574,31.085293290745376
2.1328414068822252,26.88157839722048
2.255889959161093,44.93415036490354
2.378938511439961,44.18499583491208
2.5019870637188286,46.77506909375678
2.6250356159976964,37.48132880251799
2.748084168276564,45.92591189653879
2.871132720555432,55.40096910329598
2.9941812728343,67.42662519604811
3.1172298251131676,47.478337527063616
3.2402783773920354,40.511078085852844
3.363326929670903,51.42206380834575
3.486375481949771,29.978608791236095
3.6094240342286388,42.566255613378125
3.7324725865075066,35.37743557473562
3.8555211387863744,45.21439550682172
3.978569691065242,43.09339813527417
4.1016182433441095,38.63608043409021
4.224666795622978,34.06414851476583
4.347715347901845,21.701691782865332
4.470763900180714,26.383168248038945
4.593812452459581,34.47244683893825
4.716861004738449,16.289712759314952
4.839909557017316,25.834821126336166
4.962958109296185,20.12911856339971
5.086006661575052,21.686339783416546
5.209055213853921,31.339272762605354
5.3321037661327875,21.7337322284994
5.455152318411656,31.815034316673945
5.578200870690523,18.126777887159598
5.701249422969392,24.973933949102015
5.824297975248259,25.119970914913534
5.947346527527127,32.71029143475587
6.070395079805994,42.16320529446284
6.193443632084863,21.405577585866208
6.31649218436373,26.558216852732944
6.439540736642597,22.23293434851036
6.562589288921465,20.531118705545534
6.685637841200334,31.245294665879182
6.808686393479201,32.903357519852875
6.931734945758068,21.39393591953824
7.054783498036937,33.7238514746196
7.177832050315805,33.4367796633522
7.300880602594672,35.356332010734846
7.423929154873539,30.352386010250775
7.546977707152408,38.380951148100344
7.6700262594312765,32.0644901606583
7.793074811710143,41.09446917951011
7.91612336398901,36.975637637850845
8.039171916267879,41.0986153520517
8.162220468546748,48.52567479359151
8.285269020825615,23.02672214275605
8.408317573104481,24.61080751412296
8.53136612538335,31.69118603788303
8.654414677662219,52.670996081716574
8.777463229941086,39.69412681355791
8.900511782219953,42.3908010463871
9.023560334498821,37.25675149492634
9.14660888677769,43.57963158025558
9.269657439056557,35.582879559301496
9.392705991335424,30.366986098577243
9.515754543614293,37.301756898479844
9.638803095893161,38.85332409814535
9.761851648172028,35.90191581165472
9.884900200450895,49.85870136371964
10.007948752729764,31.827447236573345
10.130997305008632,45.64569278555438
10.2540458572875,40.25176782469093
10.377094409566366,36.58541345643647
10.500142961845235,21.605173929330405
10.623191514124104,36.659714330675925
10.74624006640297,31.79027541174913
10.869288618681837,37.233362361989826
10.992337170960706,33.74128361874771
11.115385723239575,29.580352162529813
11.238434275518442,29.13266044374918
11.361482827797309,22.54172931899598
11.484531380076177,41.774833295646765
11.607579932355046,23.537297470158155
11.730628484633913,35.784160920429564
11.85367703691278,29.654547945908803
11.976725589191648,18.811644458975497
12.099774141470517,37.13260915943994
12.222822693749384,29.606616697585512
12.345871246028251,16.934811554362916
12.46891979830712,26.48860702931993
12.591968350585988,30.47308004949101
12.715016902864855,25.301635780371523
12.838065455143722,25.96529498957271
12.96111400742259,22.61883200952245
13.08416255970146,28.44590476733624
13.207211111980326,26.783231093915624
13.330259664259193,26.71427116921025
13.453308216538062,44.7048517468427
13.57635676881693,54.167550733483964
13.699405321095798,24.67249710675322
13.822453873374664,28.310268894067935
13.945502425653533,33.106889762106064
14.068550977932402,24.261582636857646
14.191599530211269,39.85082984962775
14.314648082490136,37.94877978394095
14.437696634769006,48.80196979640133
14.560745187047873,32.88468714952282
14.68379373932674,25.235295924013897
14.806842291605607,31.672757776500006
14.929890843884474,34.985989178515915
15.052939396163344,31.213617783479876
15.175987948442211,19.75994983295846
15.299036500721078,26.302018533674957
15.422085052999948,15.069450114376664
15.545133605278815,21.246401397896378
15.668182157557682,26.508505642699284
15.79123070983655,16.240653768377285
15.914279262115416,33.348443425450775
16.03732781439429,10.393373951719278
16.160376366673155,18.70801338004947
16.283424918952022,42.68828904295115
16.406473471230893,23.941798211883953
16.52952202350976,35.72626887962921
16.652570575788626,32.32095985959247
16.775619128067493,24.859683708109944
16.89866768034636,19.674747218928243
17.02171623262523,14.16180265089309
17.144764784904098,41.346018428060056
17.267813337182965,15.105563888578063
17.390861889461835,38.267517460669325
17.513910441740702,0.0
17.63695899401957,38.56803821909507
17.760007546298436,4.133204638249433
17.883056098577303,0.0
18.006104650856173,0.0
18.12915320313504,0.0
18.252201755413907,0.0
18.375250307692777,11.906691568287915
18.498298859971644,0.0
18.62134741225051,0.0
18.744395964529378,28.881548070319514
18.867444516808245,0.0
18.990493069087115,0.0
19.113541621365982,44.53882718668649
19.23659017364485,66.37685167240043
19.35963872592372,0.0
19.482687278202587,0.0
19.605735830481454,0.0
19.72878438276032,0.0
19.851832935039187,26.118051632160377
19.974881487318058,0.0
20.097930039596925,0.0
20.22097859187579,0.0
20.344027144154662,0.0
20.46707569643353,0.0
20.590124248712396,0.0
20.713172800991263,0.0
20.83622135327013,0.0
20.959269905549,0.0
21.082318457827867,0.0
21.205367010106734,0.0
21.328415562385604,0.0
21.45146411466447,0.0
21.57451266694334,0.0
21.697561219222205,0.0
21.820609771501072,0.0
21.943658323779943,0.0
22.06670687605881,0.0
22.189755428337676,0.0
22.312803980616547,0.0
22.435852532895414,0.0
22.55890108517428,0.0
