Frequency_THz,Total_DOS
-5.009836012282383,0.0
-4.791698164999059,0.0
-4.573560317715735,0.0
-4.355422470432411,0.0
-4.137284623149087,0.0
-3.919146775865763,0.0
-3.7010089285824392,0.0
-3.4828710812991153,0.0
-3.2647332340157913,0.0
-3.0465953867324673,0.0
-2.8284575394491434,0.0
-2.6103196921658194,0.0
-2.3921818448824954,0.0
-2.1740439975991714,0.0
-1.9559061503158475,0.0
-1.7377683030325235,0.0
-1.5196304557491995,0.0
-1.3014926084658756,0.016786081973343314
-1.0833547611825516,0.03526460660113185
-0.8652169138992276,0.03991105632606672
-0.6470790666159036,0.0370660108227197
-0.42894121933257967,0.031667185759623545
-0.2108033720492557,0.03286501934085177
0.007334475234068272,0.03572893200161485
0.22547232251739224,0.03970548911443786
0.4436101698007162,0.06564847598323117
0.6617480170840402,0.1077986771165387
0.8798858643673642,0.1776660262205853
1.0980237116506881,0.26609600300658104
1.316161558934012,0.3891404341380397
1.534299406217336,0.5796908453348287
1.75243725350066,0.8754276912355716
1.970575100783984,1.2864075104799801
2.188712948067308,1.6645048916192318
2.406850795350632,2.872544264497246
2.624988642633956,3.275391309599617
2.84312648991728,4.058166660960877
3.061264337200603,4.1063931425014815
3.279402184483928,4.957550634223189
3.4975400317672527,3.5532062695753814
3.715677879050576,4.2939683044709485
3.933815726333899,4.65209530574337
4.151953573617224,4.490400939210826
4.370091420900549,4.545820403229466
4.588229268183872,4.814091310335541
4.806367115467195,2.6585476951889793
5.02450496275052,3.769961091824659
5.2426428100338445,4.128497384168904
5.4607806573171676,4.099150798911528
5.678918504600491,4.280800233563293
5.8970563518838155,4.921228323119685
6.11519419916714,3.443271129339833
6.333332046450463,3.2152037997340503
6.5514698937337865,3.1016971342785387
6.769607741017111,2.9422668292097733
6.987745588300436,2.9324606503004076
7.205883435583759,0.741793923378552
7.424021282867082,0.0
7.642159130150407,2.913675436801268
7.860296977433732,1.5126494383281268
8.078434824717055,2.131681943758468
8.296572672000378,2.7747419013143713
8.514710519283703,4.2641718244598685
8.732848366567028,2.541712089905822
8.950986213850351,3.2572546568817238
9.169124061133674,3.739462518176309
9.387261908416999,5.139339910186161
9.605399755700324,4.735784323403776
9.823537602983647,4.939437931818415
10.04167545026697,3.137905566202232
10.259813297550295,4.582641452578643
10.47795114483362,4.943473512475128
10.696088992116943,6.317264633349089
10.914226839400266,3.140385878464767
11.132364686683589,7.804353486135475
11.350502533966916,5.219280737218898
11.568640381250239,6.455598058327734
11.786778228533562,6.788454247714617
12.004916075816888,6.524241968965508
12.223053923100212,3.430031637658312
12.441191770383535,5.051938861054804
12.659329617666858,5.550082175961073
12.87746746495018,4.6173241167880805
13.095605312233507,3.065916415432048
13.31374315951683,4.062991846274351
13.531881006800154,4.717358360742516
13.75001885408348,4.383575157620154
13.968156701366803,4.736594179506101
14.186294548650126,2.23537753934368
14.40443239593345,2.4302551720163863
14.622570243216773,4.163014300404431
14.8407080905001,2.1610470436930167
15.058845937783422,3.218562242076765
15.276983785066745,4.85922893962674
15.495121632350072,2.833458320664942
15.713259479633395,2.283829038985191
15.931397326916718,3.8224262759998475
16.14953517420004,1.8559821624751978
16.367673021483363,2.8909962351721967
16.585810868766693,4.586850402863045
16.803948716050016,4.2288935439429505
17.02208656333334,5.3312688063382785
17.240224410616662,3.4662240618611775
17.458362257899985,3.9749020951558
17.676500105183308,2.846237720131026
17.89463795246663,1.9063002327051688
18.112775799749954,2.6511510707141617
18.330913647033285,2.689864636314256
18.549051494316608,1.56249453120156
18.76718934159993,0.0
18.985327188883254,0.0
19.203465036166577,0.0
19.4216028834499,0.0
19.639740730733223,0.0
19.857878578016546,0.0
20.076016425299876,1.0109052203974782
20.2941542725832,3.013170245671047
20.512292119866522,7.5793549175024255
20.730429967149846,0.5777732810139085
20.94856781443317,0.0
21.16670566171649,0.0
21.384843508999815,0.0
21.602981356283138,0.0
21.821119203566468,0.0
22.03925705084979,0.0
22.257394898133114,0.0
22.475532745416437,0.0
22.69367059269976,0.0
22.911808439983083,0.0
23.129946287266407,0.0
23.34808413454973,0.0
23.56622198183306,0.0
