Frequency_THz,Lithium_PDOS
-3.162719685180246,0.0
-3.015731320168704,0.0
-2.8687429551571624,0.0
-2.7217545901456206,0.0
-2.574766225134079,0.0
-2.427777860122537,0.0
-2.2807894951109953,0.0
-2.1338011300994535,0.0
-1.9868127650879117,0.0
-1.83982440007637,0.0
-1.6928360350648282,0.0
-1.5458476700532864,0.0
-1.3988593050417446,0.0
-1.2518709400302028,0.0
-1.104882575018661,0.0
-0.9578942100071193,0.0
-0.8109058449955775,0.0
-0.6639174799840357,0.007784611261943623
-0.5169291149724939,0.014566820845927031
-0.36994074996095216,0.008725356663546341
-0.2229523849494104,0.007917978855538152
-0.07596401993786861,0.008250439173110979
0.07102434507367317,0.008831132722575625
0.21801271008521494,0.010857872473314479
0.3650010750967567,0.01569670880114687
0.5119894401082985,0.02456336240501023
0.6589778051198403,0.036941017821402404
0.805966170131382,0.05291213953524084
0.9529545351429238,0.06763074324354991
1.0999429001544652,0.08946628269978378
1.2469312651660074,0.09920471621583944
1.3939196301775496,0.1294083924891516
1.540907995189091,0.144492332350931
1.6878963602006323,0.16370055155593524
1.8348847252121745,0.19560108597184608
1.9818730902237167,0.24822117302541663
2.128861455235258,0.25871170018517803
2.2758498202467994,0.32613857102412863
2.4228381852583416,0.3535189147210446
2.569826550269884,0.3823987824273721
2.716814915281425,0.4872368369487868
2.8638032802929665,0.5349884807961994
3.0107916453045087,0.5535881201258931
3.157780010316051,0.6368008441689298
3.3047683753275923,0.720285378391541
3.4517567403391336,0.782877324653351
3.598745105350676,0.7189623885485905
3.745733470362218,0.8650891152837336
3.8927218353737594,0.9771149227145142
4.039710200385301,0.7657535028856428
4.186698565396843,1.3726011154102347
4.333686930408385,1.373502067193036
4.4806752954199265,1.0794505553572675
4.627663660431468,1.262133103178043
4.77465202544301,1.2332233954037861
4.921640390454552,1.2434603052197404
5.068628755466094,1.711711223468352
5.215617120477635,1.8935509473636085
5.362605485489176,2.2404490879024435
5.509593850500719,2.9176148490174465
5.656582215512261,2.815291583411571
5.803570580523802,2.6035515780845646
5.950558945535345,4.068512651317019
6.0975473105468865,2.493065209561921
6.244535675558428,3.5529020201381294
6.391524040569969,4.905174945901036
6.5385124055815105,2.912569628169708
6.685500770593054,3.4669714557016427
6.832489135604595,4.173808324862532
6.979477500616136,4.490152344972995
7.126465865627679,3.8981177367055926
7.273454230639221,3.262531399390642
7.420442595650762,4.920860863117059
7.567430960662303,4.458122406451564
7.714419325673845,6.094175304789023
7.861407690685388,4.481765245187583
8.00839605569693,6.747705814546587
8.15538442070847,5.407164910233764
8.302372785720014,5.966192040550378
8.449361150731555,5.047626235599837
8.596349515743096,4.502740992498791
8.743337880754638,4.410852740876251
8.890326245766179,4.098359749545679
9.037314610777722,4.844789151566233
9.184302975789263,6.419754177681761
9.331291340800805,4.515414436927005
9.478279705812348,5.02684603741802
9.62526807082389,3.604786604160017
9.77225643583543,5.037904184672001
9.919244800846972,4.0708976463603515
10.066233165858513,5.436444090190734
10.213221530870056,4.186731319456122
10.360209895881598,5.296465439049436
10.507198260893139,5.170762649852954
10.654186625904682,3.0549280147976208
10.801174990916223,4.3915595397104354
10.948163355927765,3.8536090494511432
11.095151720939306,4.241461952469177
11.242140085950847,5.008052432428941
11.38912845096239,3.291357740241904
11.536116815973932,4.44676201814352
11.683105180985473,3.6719161608421795
11.830093545997016,2.730669528909282
11.977081911008558,4.229809611789267
12.124070276020099,6.552057017398036
12.27105864103164,5.917138069283541
12.418047006043182,4.922470497388293
12.565035371054725,5.99936816520854
12.712023736066266,6.430565562063003
12.85901210107781,4.76243913992641
13.00600046608935,4.5585995792162075
13.152988831100892,4.638020044505906
13.299977196112433,4.226039061508431
13.446965561123974,6.999142161535627
13.593953926135516,3.4707315200090965
13.740942291147057,8.138953854378158
13.887930656158598,8.126386652578875
14.034919021170143,4.747312282343
14.181907386181685,8.571882035234635
14.328895751193226,3.9577251427459283
14.475884116204767,8.547749678855492
14.622872481216309,7.427495806303363
14.76986084622785,6.564078703484108
14.916849211239391,11.051291031734294
15.063837576250936,13.529293004998515
15.210825941262478,11.72578223955733
15.357814306274019,9.62453666919212
15.50480267128556,7.602591272677181
15.651791036297102,7.016972151567505
15.798779401308643,6.97900866489122
15.945767766320184,4.696681138245064
16.092756131331726,14.530600053650263
16.239744496343267,9.109188400973581
16.38673286135481,8.635886892176671
16.533721226366353,4.493015603965706
16.680709591377894,11.599898080132506
16.827697956389436,4.554968981695276
16.974686321400977,4.93814710277159
17.12167468641252,1.1684286921269829
17.26866305142406,0.6180025681481123
17.415651416435605,6.553617049951357
17.562639781447146,13.38819975679658
17.709628146458687,3.1455190768254635
17.85661651147023,2.273975422253675
18.00360487648177,0.0
18.15059324149331,0.0
18.297581606504853,0.0
18.444569971516394,0.0
18.591558336527935,0.0
18.73854670153948,0.0
18.88553506655102,0.44388173959765986
19.032523431562563,0.1725163098469591
19.179511796574104,0.16889736459889024
19.326500161585646,0.221898050274693
19.473488526597187,0.20948747690499528
19.620476891608728,0.13493941084633762
19.767465256620273,0.11113328538286552
19.914453621631814,0.07449810327679601
20.061441986643356,0.04943282917186638
20.208430351654897,0.01122383036097762
20.35541871666644,0.24927717748157135
