Frequency_THz,Lithium_PDOS
-5.229467538824754,0.0
-5.067455737411867,0.0
-4.9054439359989805,0.0
-4.743432134586094,0.0
-4.581420333173207,0.0
-4.41940853176032,0.0
-4.257396730347433,0.0
-4.095384928934546,0.0
-3.9333731275216595,0.0
-3.7713613261087726,0.0
-3.6093495246958858,0.0
-3.447337723282999,0.0
-3.285325921870112,0.0
-3.1233141204572252,0.0
-2.9613023190443384,0.0
-2.7992905176314515,0.0
-2.6372787162185647,0.0
-2.475266914805678,0.010547325258045939
-2.313255113392791,0.05003103018141984
-2.151243311979904,0.08189490558620842
-1.9892315105670173,0.11140118157046763
-1.8272197091541305,0.11215784844725607
-1.6652079077412436,0.1162095227094245
-1.5031961063283568,0.11760375473401712
-1.34118430491547,0.12097115439217979
-1.179172503502583,0.11621062127441556
-1.0171607020896962,0.12245545583571733
-0.8551489006768094,0.12372694765282832
-0.6931370992639225,0.09266068259594203
-0.5311252978510357,0.07461042078356528
-0.36911349643814884,0.06729959666603291
-0.207101695025262,0.063441914040299
-0.04508989361237514,0.06206445506548498
0.1169219078005117,0.06190673404366017
0.27893370921339855,0.06268244231451547
0.4409455106262854,0.06588786304415961
0.6029573120391722,0.07340483680103775
0.7649691134520591,0.08663985977500113
0.9269809148649459,0.10748139086042524
1.0889927162778328,0.1322907230138593
1.2510045176907196,0.1613049150738494
1.4130163191036065,0.20823895783008328
1.5750281205164933,0.2739048166626434
1.7370399219293802,0.33716781892218695
1.899051723342267,0.31579685622549813
2.061063524755154,0.3154442495164601
2.2230753261680407,0.39109858064431824
2.3850871275809276,0.500720129104952
2.5470989289938144,0.5224860713880849
2.7091107304067013,0.6219720735390358
2.871122531819588,0.5605230396183143
3.033134333232474,0.7202222317256559
3.195146134645362,0.5978521217869743
3.3571579360582495,0.7535326710206268
3.5191697374711355,1.1822364351858492
3.6811815388840214,1.5238893314879707
3.843193340296909,1.076117939938869
4.005205141709797,1.218336116134685
4.167216943122683,1.3216972579423227
4.329228744535569,1.3416596154320923
4.491240545948457,1.3105805560567398
4.653252347361344,1.0463518526847932
4.81526414877423,1.4016179711067154
4.977275950187116,1.6559307423806588
5.139287751600004,1.5390650452400323
5.301299553012892,1.696518214385946
5.463311354425778,1.7796186348975576
5.625323155838664,1.7216058530818321
5.787334957251551,2.0758376005868597
5.949346758664439,2.667828730893051
6.111358560077325,2.177543955324723
6.273370361490211,2.2997078820921724
6.435382162903099,1.8567100101072562
6.5973939643159865,1.4688684087223214
6.759405765728872,2.128370372695695
6.921417567141758,2.053135308772145
7.083429368554646,1.5909768066494685
7.245441169967534,1.913322875062331
7.40745297138042,2.5876909224262494
7.569464772793306,2.9471940403829042
7.7314765742061935,2.5470862077260206
7.893488375619081,2.7715587984053287
8.055500177031966,1.6540227697891559
8.217511978444854,1.2491125945206776
8.379523779857742,1.755197478944625
8.54153558127063,2.17790984329675
8.703547382683514,3.05308777879158
8.865559184096401,3.5145080373127837
9.02757098550929,2.967595170924302
9.189582786922177,2.0831916405109365
9.351594588335061,3.834035133625707
9.513606389747949,3.1760248840612904
9.675618191160837,3.7315049039411656
9.837629992573724,2.596825808440522
9.999641793986608,2.2933385534505026
10.161653595399496,2.3244189173221943
10.323665396812384,2.5004774314170364
10.485677198225272,1.5484735667116694
10.647688999638156,2.9196803542869834
10.809700801051044,2.046374115349333
10.971712602463931,1.5658577170372103
11.133724403876819,2.785203865661153
11.295736205289703,4.099568389105548
11.457748006702591,2.5519140912078595
11.619759808115479,1.895300958304147
11.781771609528366,1.4778970230821187
11.943783410941254,2.392895674919163
12.105795212354138,2.8479901308428466
12.267807013767026,1.811116361727852
12.429818815179914,2.9304547107378855
12.591830616592798,2.7012762624746722
12.753842418005686,1.5820908661234396
12.915854219418573,1.2175151316716564
13.077866020831461,1.0749506648300446
13.239877822244349,0.829882121170811
13.401889623657233,0.727637990265684
13.56390142507012,0.758620799646327
13.725913226483009,0.8059854228161654
13.887925027895893,0.569210750522712
14.04993682930878,0.7340444038070457
14.211948630721668,0.56421850205864
14.373960432134556,0.5178987575014977
14.535972233547444,0.3700422998649199
14.697984034960328,0.3447303423719521
14.859995836373216,0.3414346018860919
15.022007637786103,0.3793386773832818
15.184019439198988,0.4574354971386926
15.346031240611875,0.6106542640576922
15.508043042024763,0.4629691954456135
15.67005484343765,0.2932603340506824
15.832066644850538,0.31040370087289776
15.994078446263423,0.4036418928446279
16.15609024767631,0.3709355206555229
16.318102049089198,0.33184151422194447
16.480113850502082,0.2978254356938302
16.64212565191497,0.33032153334112657
16.804137453327858,0.22447465232693348
16.966149254740746,0.28638041503455036
17.128161056153633,0.2640797339808466
17.290172857566517,0.12569166103694698
17.452184658979405,0.0894138761117685
17.614196460392293,0.06677754440411662
17.776208261805177,0.04147908512521839
17.938220063218065,0.010121323918937114
18.100231864630953,0.011404306866964146
18.26224366604384,0.0130237828749671
18.424255467456728,0.015009868786036693
18.586267268869612,0.017742384284029813
18.7482790702825,0.02264444849969218
18.910290871695388,0.027915740107247792
19.072302673108272,0.027740962570712516
19.23431447452116,0.0375235688757181
19.396326275934047,0.04681678424533034
19.558338077346935,0.06643937271607998
19.720349878759823,0.13548728294266832
19.882361680172707,0.0760725673524078
20.044373481585595,0.06107686247922747
20.206385282998482,0.053355905706600065
20.368397084411367,0.051040796745746096
20.530408885824254,0.04733323287529145
20.692420687237142,0.044938640258105955
20.85443248865003,0.03503945632856961
21.016444290062918,0.031254882262658885
21.1784560914758,0.03514439059182995
21.34046789288869,0.03786346090033919
21.502479694301577,0.0326784667985907
21.66449149571446,0.036642849475725874
21.82650329712735,0.050768395224964534
21.988515098540237,0.06600852449313108
22.150526899953125,0.07702286172686096
22.312538701366012,0.06608698838237086
22.474550502778897,0.06693667088449579
22.636562304191784,0.06133910410474769
22.798574105604672,0.056773171904320435
22.960585907017556,0.05859726988875388
23.122597708430444,0.05061323569066676
23.28460950984333,0.036820707521430435
23.44662131125622,0.03232645363624787
23.608633112669107,0.0306293637322251
23.77064491408199,0.030366299711821844
23.93265671549488,0.018686176492627434
24.094668516907767,0.01159090109230422
24.25668031832065,0.006841325985417533
24.41869211973354,0.0013994897507226998
24.580703921146426,0.0
24.742715722559314,0.0
24.904727523972202,0.0
25.066739325385086,0.0
25.228751126797974,0.0
25.39076292821086,0.0
25.552774729623746,0.0
25.714786531036633,0.0
25.87679833244952,0.0
26.03881013386241,0.0
26.200821935275297,0.0
26.36283373668818,0.0
26.52484553810107,0.0
26.686857339513956,0.0
26.84886914092684,0.0
27.01088094233973,0.0
27.172892743752616,0.0
