Frequency_THz,Total_DOS
-1.6591326836807407,0.0
-1.5549666071644197,0.0
-1.4508005306480987,0.0
-1.3466344541317776,0.0
-1.2424683776154566,0.0
-1.1383023010991355,0.0
-1.0341362245828145,0.0
-0.9299701480664935,0.0
-0.8258040715501724,0.0
-0.7216379950338514,0.0
-0.6174719185175304,0.0
-0.5133058420012093,0.0
-0.4091397654848883,0.0
-0.30497368896856725,0.0
-0.2008076124522462,0.0
-0.09664153593592517,0.0
0.0075245405803958665,0.0
0.1116906170967169,0.028925015205108286
0.21585669361303794,0.13027781147757125
0.320022770129359,0.293014315611944
0.42418884664568,0.5352536854919292
0.5283549231620011,0.8721515569959276
0.6325209996783221,1.3374300663209486
0.7366870761946431,2.0410636300414806
0.8408531527109642,3.12153843741164
0.9450192292272852,6.176434377944089
1.0491853057436062,5.509010010721188
1.1533513822599273,7.197496490624605
1.2575174587762483,7.983189990739357
1.3616835352925694,10.307175124934382
1.4658496118088904,19.431126002381465
1.5700156883252114,11.005133847014177
1.6741817648415325,14.923494319200632
1.7783478413578535,16.233517626332297
1.8825139178741745,12.93743635593786
1.9866799943904956,13.406891571794024
2.0908460709068164,12.122734074727127
2.195012147423138,16.03708155149535
2.2991782239394585,14.602136460177212
2.403344300455779,17.38809022702491
2.5075103769721006,15.148101295943032
2.611676453488422,7.95144124642124
2.7158425300047426,20.788205883120916
2.820008606521063,16.992575409040107
2.9241746830373847,17.524756470369205
3.028340759553706,6.28618336509533
3.132506836070027,15.135869628510564
3.2366729125863474,12.361018620183875
3.340838989102669,13.554086777583864
3.4450050656189903,14.100618532727724
3.549171142135311,6.723443944935965
3.6533372186516315,3.280139411202968
3.757503295167953,3.1268759358850144
3.8616693716842745,8.831456915448607
3.965835448200595,9.828320044170425
4.070001524716916,11.633596038722937
4.174167601233237,12.50889844556586
4.278333677749559,11.466963628591348
4.382499754265879,16.361461238087433
4.4866658307822,14.35550127144746
4.590831907298521,14.142712444623688
4.694997983814843,16.04719075347298
