Frequency_THz,Lithium_PDOS
-2.2508333730059067,0.0
-2.1116691365207787,0.0
-1.9725049000356507,0.0
-1.8333406635505227,0.0
-1.6941764270653947,0.0
-1.5550121905802667,0.0
-1.4158479540951387,0.0
-1.2766837176100108,0.0
-1.1375194811248828,0.0
-0.9983552446397548,0.0
-0.8591910081546268,0.0
-0.7200267716694988,0.0
-0.5808625351843708,0.0
-0.4416982986992428,0.0
-0.30253406221411483,0.0
-0.16336982572898684,0.0
-0.02420558924385885,0.0
0.11495864724126914,0.0014963134776528604
0.25412288372639713,0.009433149246674122
0.3932871202115251,0.025284215487793107
0.5324513566966531,0.07758146428548662
0.6716155931817811,1.178520500425401
0.8107798296669091,1.2937524782050343
0.9499440661520371,0.8862355971697122
1.089108302637165,0.8239920197094422
1.228272539122293,0.7274401196851565
1.367436775607421,0.7677446799798651
1.506601012092549,1.2176319448506199
1.645765248577677,0.8312160399626993
1.7849294850628046,0.8552365402157744
1.924093721547933,1.357645695763989
2.0632579580330614,1.1728134841198266
2.202422194518189,1.3507559483221205
2.3415864310033165,1.139294836953155
2.480750667488445,1.3109315340779841
2.6199149039735734,1.7605910567096417
2.759079140458701,1.4408528304191952
2.8982433769438285,1.7431458602912553
3.037407613428957,1.49029494193563
3.1765718499140854,1.7197703356486003
3.315736086399213,1.6201041821807673
3.4549003228843405,0.9444698396101779
3.594064559369469,1.642201246076887
3.7332287958545973,1.5749818505773676
3.872393032339725,2.1213863657542738
4.011557268824852,2.421198538936832
4.150721505309981,1.7438494707643972
4.289885741795109,2.450537666403766
4.429049978280236,1.8981945554708408
4.568214214765364,3.5501097143796994
4.707378451250493,2.081237708260337
4.846542687735621,3.041917124707319
4.985706924220748,4.690460528764722
5.124871160705876,2.451899110710963
5.264035397191005,4.2917696665445355
5.403199633676133,2.668624345684296
5.54236387016126,4.0206969766154526
5.681528106646388,4.521924163055482
5.820692343131515,4.742863289799875
5.959856579616645,5.955850007286194
6.099020816101772,4.374954240798571
6.2381850525869,3.4474235591720763
6.377349289072029,3.155220797347874
6.516513525557157,3.5160339591506715
6.655677762042284,5.161535209856655
6.794841998527412,6.261862358417382
6.934006235012539,5.144737648105057
7.073170471497669,6.312386973144177
