Frequency_THz,Total_DOS
-3.7326832591886734,0.0
-3.5087222789765766,0.0
-3.28476129876448,0.0
-3.060800318552383,0.0
-2.8368393383402863,0.0
-2.6128783581281896,0.0
-2.388917377916093,0.0
-2.164956397703996,0.0
-1.9409954174918993,0.0
-1.7170344372798025,0.0
-1.4930734570677058,0.0
-1.269112476855609,0.0
-1.0451514966435123,0.0
-0.8211905164314155,0.0
-0.5972295362193187,0.0
-0.373268556007222,0.0
-0.1493075757951252,0.0
0.07465340441697155,0.0024587861895583054
0.2986143846290683,0.06054135034445756
0.5225753648411655,0.17962828101889877
0.7465363450532618,0.44027876426097645
0.9704973252653581,1.6512959479410914
1.1944583054774554,5.945569899266141
1.4184192856895526,2.161749400027538
1.6423802659016489,7.000180534038719
1.8663412461137452,8.491222702387802
2.0903022263258424,8.47744718085107
2.3142632065379396,9.603737373855799
2.538224186750036,13.949689364340408
2.7621851669621322,15.50482795986229
2.9861461471742294,15.756006957901997
3.2101071273863266,17.252715384915376
3.434068107598423,20.066987875592233
3.6580290878105193,14.347573899943349
3.8819900680226165,15.193066161123616
4.105951048234713,18.39135905116227
4.32991202844681,17.845410422191044
4.553873008658906,20.925877701691224
4.777833988871004,21.62747374908624
5.0017949690831,20.225916200868248
5.225755949295197,14.623586856443604
5.449716929507293,17.570027541225933
5.673677909719389,15.208015481079919
5.897638889931487,16.911849499394428
6.121599870143584,13.454741143456802
6.34556085035568,16.57636520588493
6.569521830567778,19.08631024251702
6.793482810779874,17.08996088564756
7.017443790991971,18.683404925301545
7.241404771204067,17.494250211004186
7.465365751416163,22.172042329052054
7.689326731628261,22.054522356595513
7.913287711840358,26.514470989221508
8.137248692052454,17.953364436430554
8.361209672264552,14.127919826602502
8.585170652476648,26.26804363886934
8.809131632688745,11.517853612609363
9.033092612900841,14.052070448008596
9.257053593112937,11.734690234556636
9.481014573325035,10.875299797185257
9.704975553537132,13.387432994376042
9.928936533749228,14.744030411535203
10.152897513961326,19.216655099706202
10.376858494173423,20.483483970625915
10.600819474385519,24.388621064362557
10.824780454597615,16.3603509686685
11.048741434809711,12.468591410114671
11.27270241502181,16.501363392124215
11.496663395233906,12.127724836501054
11.720624375446002,16.049826058663083
11.9445853556581,18.191844266860947
12.168546335870197,17.147833754020343
12.392507316082293,21.351679001074462
12.616468296294391,22.098754891489296
12.840429276506486,25.422315260533765
13.064390256718584,14.487082906257438
13.288351236930682,14.204307066524688
13.512312217142776,14.842423666516392
13.736273197354874,11.889125107983473
13.960234177566969,8.887552130503613
14.184195157779067,6.936541417338839
14.408156137991165,0.8942674154202707
14.63211711820326,0.27862093989871445
14.856078098415358,0.0
15.080039078627452,15.632823035264657
15.30400005883955,5.658027883835688
