Frequency_THz,Lithium_PDOS
-57.15009276928329,0.0
-53.71879344306129,0.0
-50.287494116839284,0.0
-46.85619479061728,0.0
-43.42489546439528,0.0
-39.993596138173274,0.0
-36.56229681195127,0.0
-33.13099748572927,0.0
-29.699698159507264,0.0
-26.26839883328526,0.0
-22.837099507063257,0.0
-19.405800180841254,0.0
-15.97450085461925,0.0
-12.543201528397248,0.0
-9.111902202175244,0.0
-5.680602875953241,0.0
-2.2493035497312377,0.0
1.1819957764907656,0.43997946980342817
4.613295102712769,4.923052693376494
8.044594428934772,9.492385507338744
11.475893755156775,14.650250765196024
14.907193081378779,6.012071672905963
18.338492407600782,4.209185834664483
21.769791733822785,3.184421932812316
25.20109106004479,0.0
28.632390386266792,0.0
32.063689712488795,0.0
35.4949890387108,0.0
38.9262883649328,0.0
42.357587691154805,0.0
45.78888701737681,0.0
49.22018634359881,0.0
52.651485669820815,0.0
56.08278499604282,0.0
59.51408432226482,0.0
62.945383648486825,0.0
66.37668297470883,0.0
69.80798230093083,0.0
73.23928162715283,0.0
76.67058095337482,0.0
80.10188027959684,0.0
83.53317960581886,0.0
86.96447893204085,0.0
90.39577825826284,0.0
93.82707758448485,0.0
97.25837691070687,0.0
100.68967623692886,0.0
104.12097556315085,0.0
107.55227488937287,0.0
110.98357421559489,0.0
114.41487354181687,0.0
117.84617286803886,0.0
121.27747219426088,0.0
124.7087715204829,0.0
128.14007084670487,0.0
131.5713701729269,0.0
135.0026694991489,0.0
138.43396882537093,0.0
141.8652681515929,0.0
145.2965674778149,0.0
148.72786680403692,0.0
152.15916613025894,0.0
155.5904654564809,0.0
159.02176478270292,0.0
162.45306410892493,0.0
165.88436343514695,0.0
169.3156627613689,0.0
172.74696208759093,0.0
176.17826141381295,0.0
179.60956074003496,0.0
183.04086006625693,0.0
186.47215939247894,0.0
189.90345871870096,0.0
193.33475804492298,0.0
196.76605737114494,0.0
200.19735669736696,0.0
203.62865602358897,0.0
207.059955349811,0.0
210.49125467603295,0.0
213.92255400225497,0.0
217.353853328477,0.0
220.785152654699,0.0
224.21645198092102,0.0
227.64775130714298,0.0
231.079050633365,0.0
234.51034995958702,0.0
237.94164928580898,0.0
241.372948612031,0.0
244.804247938253,0.0
248.23554726447503,0.0
251.66684659069705,0.0
255.098145916919,0.0
258.529445243141,0.0
261.96074456936304,0.0
265.392043895585,0.0
268.823343221807,0.0
272.25464254802904,0.0
275.68594187425106,0.0
279.1172412004731,0.0
282.54854052669504,0.0
285.97983985291705,0.0
289.41113917913907,0.0
292.84243850536103,0.0
296.27373783158305,0.0
299.70503715780507,0.0
303.1363364840271,0.0
306.5676358102491,0.0
309.99893513647106,0.0
313.4302344626931,0.0
316.8615337889151,0.0
320.29283311513706,0.0
323.7241324413591,0.0
327.1554317675811,0.0
330.5867310938031,0.0
334.0180304200251,0.0
337.4493297462471,0.0
340.8806290724691,0.0
344.3119283986911,0.0
347.7432277249131,0.0
351.1745270511351,0.0
354.6058263773571,0.0
358.03712570357914,0.0
361.46842502980115,0.0
364.8997243560231,0.0
368.33102368224513,0.0
371.76232300846715,0.0
375.1936223346891,0.0
378.6249216609111,0.0
382.05622098713314,0.0
385.48752031335516,0.0
388.9188196395772,0.0
392.35011896579914,0.0
395.78141829202116,0.0
399.2127176182432,0.0
402.64401694446514,0.0
406.07531627068715,0.0
409.50661559690917,0.0
412.9379149231312,0.0
416.3692142493532,0.0
419.80051357557517,0.0
423.2318129017972,0.0
426.6631122280192,0.0
430.09441155424116,0.0
433.5257108804632,0.0
436.9570102066852,0.0
440.3883095329072,0.0
443.81960885912923,0.0
447.2509081853512,0.0
450.6822075115732,0.0
454.1135068377952,0.0
457.5448061640172,0.0
460.97610549023926,0.0
464.4074048164612,0.0
467.8387041426832,0.0
471.27000346890526,0.0
474.7013027951272,0.0
478.1326021213492,0.0
481.56390144757125,0.0
484.9952007737932,0.0
488.4265001000153,0.0
491.85779942623725,0.0
495.2890987524592,0.0
498.7203980786813,0.0
502.15169740490325,0.0
505.5829967311253,0.0
509.0142960573473,0.0
512.4455953835692,0.0
515.8768947097913,0.0
519.3081940360132,0.0
522.7394933622352,0.0
526.1707926884573,0.0
529.6020920146792,0.0
533.0333913409012,0.0
536.4646906671233,0.0
539.8959899933452,0.0
543.3272893195673,0.0
546.7585886457892,0.0
550.1898879720112,0.0
553.6211872982333,0.0
557.0524866244552,0.0
560.4837859506773,0.0
563.9150852768993,0.0
567.3463846031212,0.0
570.7776839293433,0.0
574.2089832555653,0.0
577.6402825817872,0.0
581.0715819080093,0.0
584.5028812342313,0.0
587.9341805604532,0.0
591.3654798866753,0.0
594.7967792128973,0.0
598.2280785391193,0.0
601.6593778653413,0.0
605.0906771915633,0.0
608.5219765177853,0.0
611.9532758440073,0.0
615.3845751702294,0.0
618.8158744964513,0.0
622.2471738226733,0.0
625.6784731488954,0.0
629.1097724751173,0.0
