Frequency_THz,Total_DOS
-2.0953888768856332,0.0
-1.9649932608170797,0.0
-1.8345976447485262,0.0
-1.7042020286799726,0.0
-1.573806412611419,0.0
-1.4434107965428655,0.0
-1.313015180474312,0.0
-1.1826195644057584,0.0
-1.052223948337205,0.0
-0.9218283322686514,0.0
-0.7914327162000978,0.0
-0.6610371001315443,0.0
-0.5306414840629907,0.0
-0.4002458679944372,0.0
-0.26985025192588363,0.0
-0.1394546358573301,0.0
-0.009059019788776546,0.0
0.121336596279777,0.03208444821869362
0.25173221234833054,0.1654034374150802
0.3821278284168841,0.40096650177237886
0.5125234444854376,0.7527758801050636
0.6429190605539912,1.2502159434140407
0.7733146766225447,1.965289842889055
0.9037102926910983,3.1965591050692312
1.0341059087596518,4.760313453211125
1.1645015248282053,9.429673297647945
1.294897140896759,8.857780093620043
1.4252927569653124,11.876171582534466
1.555688373033866,16.86064127724411
1.6860839891024195,19.590101473918743
1.816479605170973,21.320385104518206
1.9468752212395266,23.60275956528152
2.07727083730808,30.3325706050324
2.2076664533766337,26.8436969263632
2.3380620694451872,33.09253895939374
2.468457685513741,35.652230353035584
2.5988533015822943,41.232140675187075
2.729248917650848,50.56927548235519
2.8596445337194014,45.03623396550922
2.990040149787955,59.19112972443504
3.1204357658565085,41.87346646556612
3.250831381925062,36.7515614585687
3.3812269979936156,48.14518050521478
3.511622614062169,49.38679252384305
3.6420182301307227,45.90255131138655
3.772413846199276,40.842807589449244
3.9028094622678298,31.067431922418567
4.033205078336383,41.87244694440371
4.163600694404937,30.664747350095826
4.29399631047349,35.38010300118329
4.424391926542044,29.01815679406521
4.5547875426105975,24.070032866560346
4.685183158679151,29.314317077073113
4.815578774747705,22.24732603091902
4.945974390816258,25.205358030620335
5.076370006884812,19.539708180561824
5.206765622953365,28.593145557217806
5.337161239021919,22.074206180375935
5.467556855090472,21.295756204480423
5.597952471159026,22.943614008937192
5.728348087227579,23.089411307888717
5.858743703296133,37.04843391533993
5.9891393193646865,37.16743566560872
6.119534935433239,28.70652974225858
6.2499305515017936,25.660003755207704
6.380326167570348,22.142475025809645
6.510721783638901,41.01236757544087
6.641117399707453,37.13552439948856
6.771513015776008,32.514646047995264
6.901908631844562,25.198494262500517
7.032304247913115,35.34260220919135
7.1626998639816675,30.21760328501677
7.293095480050222,36.66987901339859
7.423491096118776,35.819150860727056
7.553886712187329,38.68427274627938
7.684282328255882,34.695836050411216
7.814677944324436,31.99603092842184
7.9450735603929905,32.90247698169744
8.075469176461542,31.099563921153308
8.205864792530097,51.10427815242557
8.336260408598651,34.002371078668524
8.466656024667206,33.13375742107681
8.597051640735756,28.04691074688481
8.72744725680431,31.2951808168748
8.857842872872865,34.040588464599104
8.98823848894142,30.172252746588025
9.11863410500997,32.08586884135209
9.249029721078525,39.3180074395849
9.37942533714708,32.62840875130063
9.509820953215634,37.860570318710934
9.640216569284185,27.327166575010477
9.77061218535274,33.96466279744372
9.901007801421294,34.076821467443985
10.031403417489848,32.95996594118581
10.161799033558399,27.02349849532319
10.292194649626953,29.961653019580524
10.422590265695508,29.32493047250992
10.552985881764062,35.32252794322118
10.683381497832613,33.916937171020635
10.813777113901168,31.71014409337725
10.944172729969722,23.935109782197017
11.074568346038276,35.04005461721923
11.204963962106827,44.522898562028914
11.335359578175382,36.67693831298765
11.465755194243936,34.23369912240553
11.59615081031249,46.39958072810528
11.726546426381041,45.73317699187276
11.856942042449596,32.30681962781083
11.98733765851815,30.681636852431755
12.117733274586705,32.28664375146931
12.248128890655256,30.786936125214087
12.37852450672381,32.22757916868217
12.508920122792365,29.483676415209853
12.639315738860919,29.373109717696625
12.76971135492947,26.16041557455902
12.900106970998024,33.78921358626828
13.030502587066579,30.809360060224275
13.160898203135133,35.552684520361005
13.291293819203684,24.814885397187457
13.421689435272238,31.22423800672451
13.552085051340793,22.93751481678461
13.682480667409347,30.203829265857124
13.812876283477898,33.930104347401496
13.943271899546453,30.229895798521568
14.073667515615007,30.81478203475505
14.204063131683561,30.758439007189022
14.334458747752112,25.461926261824562
14.464854363820667,28.261930381434485
14.595249979889221,28.799580054317623
14.725645595957776,27.530485635316218
14.85604121202633,27.185699912277613
14.986436828094881,23.617021060106417
15.116832444163435,35.70164984051055
15.24722806023199,22.486982666217376
15.37762367630054,25.537097448587936
15.508019292369095,24.662169876398018
15.63841490843765,31.47634426761605
15.768810524506204,21.46683947728804
15.899206140574758,22.424432751595802
16.02960175664331,18.836851851443623
16.159997372711864,11.742848697145394
16.290392988780418,25.636733674706562
16.42078860484897,20.184694821936592
16.551184220917524,24.97018220390629
16.681579836986078,26.33465131334361
16.811975453054632,24.489288029866373
16.942371069123187,29.962335751077628
17.072766685191738,23.00432516734872
17.203162301260292,17.529492033934783
17.333557917328847,12.777990779190883
17.463953533397397,20.778875807995497
17.594349149465952,29.29067294119169
17.724744765534506,13.343268572114232
17.85514038160306,13.00357896464567
17.985535997671615,17.30943915902907
18.115931613740166,23.16628161636915
18.24632722980872,11.583920596736158
18.376722845877275,10.478594653603084
18.507118461945826,11.299746974790569
18.63751407801438,18.699753867383823
18.767909694082935,15.300277418022139
18.89830531015149,21.83987065732187
19.028700926220043,10.660252119012283
19.159096542288594,13.443242131576401
19.28949215835715,6.176121305503738
19.419887774425703,10.46222268437341
19.550283390494254,10.608031692384943
19.68067900656281,12.041968606138287
19.811074622631363,5.853490271333266
19.941470238699917,7.570400943719938
20.071865854768472,1.511101219564099
20.202261470837023,10.185583263721961
20.332657086905577,0.0
20.46305270297413,0.0
20.593448319042682,0.0
20.723843935111237,13.872786979197352
20.85423955117979,18.58318604678595
20.984635167248346,23.81942366998987
21.1150307833169,0.0
21.24542639938545,0.0
21.375822015454006,0.0
21.50621763152256,0.0
21.63661324759111,0.0
21.767008863659665,0.0
21.89740447972822,0.0
22.027800095796774,0.0
