Frequency_THz,Lithium_PDOS
-2.0420395461229357,0.0
-1.913527260886937,0.0
-1.7850149756509381,0.0
-1.6565026904149394,0.0
-1.5279904051789406,0.0
-1.3994781199429418,0.0
-1.270965834706943,0.0
-1.1424535494709442,0.0
-1.0139412642349455,0.0
-0.8854289789989467,0.0
-0.7569166937629479,0.0
-0.6284044085269491,0.0
-0.49989212329095034,0.0
-0.37137983805495156,0.0
-0.24286755281895278,0.0
-0.114355267582954,0.0
0.014157017653044779,0.0
0.14266930288904378,0.0014468371583942709
0.27118158812504234,0.006350826803200715
0.3996938733610409,0.014592134009018464
0.5282061585970399,0.02639170303811021
0.6567184438330389,0.04263218493983358
0.7852307290690375,0.0660898577464254
0.913743014305036,0.10331110089475451
1.042255299541035,0.19558252735221748
1.170767584777034,0.9953811096163689
1.2992798700130326,0.9501855681541441
1.4277921552490311,1.464891552176285
1.5563044404850301,0.7977014776856843
1.6848167257210291,1.1503274413230193
1.8133290109570277,1.3623514868075586
1.9418412961930263,1.6115370623068603
2.0703535814290253,1.5532590760015499
2.1988658666650243,1.5999108305036012
2.3273781519010233,1.8788623031912386
2.4558904371370214,1.380963122133229
2.5844027223730204,2.039651791277152
2.7129150076090194,2.217415281849781
2.8414272928450175,2.809448566345171
2.9699395780810165,2.9088659548990647
3.0984518633170155,2.661678696746304
3.2269641485530145,3.128558773666213
3.3554764337890135,4.092388123152803
3.4839887190250116,3.2691162838396113
3.6125010042610106,3.8209377636309227
3.7410132894970096,4.288387546219621
3.8695255747330077,4.358135922817096
3.9980378599690067,4.667847075317673
4.126550145205005,6.498052712049012
4.255062430441004,4.78580578428088
4.383574715677003,4.313015723106
4.512087000913002,5.097833827254235
4.640599286149001,5.234898719634044
4.769111571385,6.185881228031428
4.8976238566209975,7.964763302936554
5.0261361418569965,5.775112306113583
5.1546484270929955,8.103802146957769
5.2831607123289945,6.363231567322667
5.4116729975649935,5.221325883255255
5.5401852828009925,4.579924195698817
5.6686975680369915,5.251639576571864
5.7972098532729905,7.105631113529982
5.925722138508988,5.296744095651518
6.054234423744987,6.136731518549203
6.182746708980986,5.880589478155013
6.311258994216985,6.888107122330656
6.439771279452984,5.810324775500463
6.568283564688983,6.631214560914552
6.696795849924982,5.449426575618258
6.825308135160979,5.759729819018024
6.953820420396978,5.162609354384971
7.082332705632977,7.390654240895457
7.210844990868976,5.691380226276291
7.339357276104975,7.050202537856585
7.467869561340974,5.828050859842512
7.596381846576973,6.4236971913689205
7.72489413181297,6.8145671318205485
7.853406417048969,7.594556509863696
7.981918702284968,6.3125355411951
8.110430987520967,7.61480515971988
8.238943272756966,8.18999444966268
8.367455557992965,5.613839642955884
8.495967843228964,7.831651311969597
8.624480128464963,9.525253620029488
8.752992413700962,8.332678832914235
8.88150469893696,11.56255583425906
9.010016984172958,8.806486360271263
9.138529269408957,12.444265620051612
9.267041554644956,12.269703738857425
9.395553839880955,14.326383253215951
9.524066125116954,16.593250670126267
9.652578410352953,14.036688812581042
9.78109069558895,14.931969435846087
9.90960298082495,15.557546451699793
10.038115266060949,13.747431454519116
10.166627551296948,14.435583743000045
10.295139836532947,14.49118775299573
10.423652121768946,15.907684685423574
10.552164407004945,10.720026439089992
10.680676692240944,12.125257106521417
10.809188977476943,11.878403083739705
10.93770126271294,14.54681180674187
11.066213547948939,14.828956322368327
11.194725833184938,11.35802911556094
11.323238118420937,12.739544745546981
11.451750403656936,13.992735033568037
11.580262688892935,9.572524707961492
11.708774974128934,12.176085848255962
11.837287259364931,12.205495822544327
11.96579954460093,11.316657085444886
12.09431182983693,10.083556185779502
12.222824115072928,10.436704733770648
12.351336400308927,10.713717018545378
12.479848685544926,10.542991063772599
12.608360970780925,10.260206196919407
12.736873256016924,10.04738228421457
12.865385541252923,8.009842670455363
12.99389782648892,11.657523835963543
13.12241011172492,7.667079336949781
13.250922396960918,7.390939230235335
13.379434682196917,8.365304890075004
13.507946967432916,8.64076642983463
13.636459252668915,8.164760584263764
13.764971537904914,8.796423508312257
13.893483823140912,9.179732420929382
14.02199610837691,8.809240548511557
14.15050839361291,6.022499036427556
14.279020678848909,7.5412222782558995
14.407532964084908,9.174877582857768
14.536045249320907,11.047393809206373
14.664557534556906,13.252223241346428
14.793069819792905,12.29588169721536
14.921582105028904,7.319506408784845
15.050094390264903,13.036224717189047
15.178606675500902,13.795187615572964
15.3071189607369,11.213254647206657
15.4356312459729,11.459916258776763
15.564143531208895,10.839366830113903
15.692655816444894,14.065051331715827
15.821168101680893,14.638122559674601
15.949680386916892,11.853781797476753
16.07819267215289,10.659088101523732
16.20670495738889,7.8229083952864205
16.33521724262489,11.362053347660579
16.463729527860888,7.984463006534732
16.592241813096887,18.324100402993153
16.720754098332886,9.40619914259525
16.849266383568885,13.602454927849443
16.977778668804884,16.615539753888335
17.106290954040883,12.556638595333625
17.234803239276882,10.836641803446966
17.36331552451288,10.756390544951142
17.491827809748877,8.109070393219104
17.620340094984876,6.3964529262177185
17.748852380220875,8.176394729267347
17.877364665456874,8.298485093713062
18.005876950692873,8.391932721642862
18.13438923592887,5.381778181019618
18.26290152116487,5.728549295259953
18.39141380640087,4.367301627881835
18.51992609163687,3.851785422037817
18.648438376872868,4.627637904460045
18.776950662108867,2.6146084251931465
18.905462947344866,3.867926188898298
19.033975232580865,3.886159701410565
