Frequency_THz,Lithium_PDOS
-2.0197620477861067,0.0
-1.890426601833762,0.0
-1.7610911558814175,0.0
-1.631755709929073,0.0
-1.5024202639767283,0.0
-1.3730848180243838,0.0
-1.2437493720720392,0.0
-1.1144139261196946,0.0
-0.98507848016735,0.0
-0.8557430342150054,0.0
-0.7264075882626608,0.0
-0.5970721423103162,0.0
-0.46773669635797166,0.0
-0.3384012504056271,0.0
-0.2090658044532825,0.0
-0.0797303585009379,0.0
0.04960508745140668,0.0
0.17894053340375127,0.00038647249726764114
0.30827597935609585,0.0010266419454599098
0.43761142530844044,0.0023105872614922664
0.566946871260785,0.003957822896899897
0.6962823172131296,0.005813938688482306
0.8256177631654742,0.008073317904740857
0.9549532091178188,0.010604903304529331
1.0842886550701634,0.013474519652466621
1.213624101022508,0.016656351388980126
1.3429595469748525,0.02022731579880494
1.4722949929271971,0.02437009373311968
1.6016304388795417,0.02877192007535877
1.7309658848318863,0.033853010026770415
1.8603013307842309,0.03970616481207165
1.9896367767365755,0.05142402985945535
2.11897222268892,0.050223605652323915
2.2483076686412646,0.05889541519730357
2.377643114593609,0.04193767174303375
2.506978560545954,0.08164773491927019
2.6363140064982984,0.0928190794865723
2.765649452450643,0.09846400719400024
2.8949848984029876,0.10442428476406229
3.024320344355332,0.0756063384596865
3.1536557903076767,0.05590125747618378
3.2829912362600213,0.061557979531923115
3.412326682212366,0.0506597174317821
3.5416621281647105,0.03155322392204969
3.670997574117055,0.04099208253060356
3.8003330200693997,0.013565233135582106
3.9296684660217442,0.07468299505099366
4.059003911974089,0.10098929544416825
4.188339357926433,0.24356603488274825
4.317674803878778,0.34528788052190723
4.447010249831123,0.35168797108655153
4.576345695783467,0.3295665774776841
4.705681141735812,0.20911106751470956
4.835016587688156,0.1257364861632489
4.964352033640501,0.15753660601803843
5.0936874795928455,0.12162585759081987
5.22302292554519,0.12691999031514406
5.352358371497535,0.172971250630772
5.481693817449879,0.15337179807924983
5.611029263402224,0.2422507844545136
5.740364709354568,0.2911791110383328
5.869700155306913,0.2477336493184258
5.999035601259258,0.2874999615958861
6.128371047211602,0.5985654185014422
6.257706493163947,0.6151943408521169
6.387041939116291,0.6666010871681327
6.516377385068636,0.5478839706292509
6.6457128310209805,0.6963661117975315
6.775048276973325,0.5170091184432466
6.90438372292567,0.7682205163232391
7.033719168878014,0.4225775658384365
7.163054614830359,0.424415542854033
7.2923900607827035,0.8312440564671177
7.421725506735048,1.312501653446608
7.551060952687393,0.9672517256231388
7.680396398639737,1.5645009453631376
7.809731844592082,1.296437794025171
7.939067290544426,1.2088612667211585
8.068402736496772,3.3451978564820037
8.197738182449115,4.1156728994264045
8.327073628401461,3.9269013888540107
8.456409074353804,5.031991149907336
8.58574452030615,5.016564071605461
8.715079966258493,5.533214373357069
8.84441541221084,4.593689428409985
8.973750858163182,2.8567609134382175
9.103086304115529,2.6738345839532336
9.232421750067871,1.177420823846386
9.361757196020218,2.0311479473161964
9.49109264197256,2.4560488540451786
9.620428087924907,3.060072930731821
9.74976353387725,2.547979995185958
9.879098979829596,1.795504725890846
10.008434425781939,1.5261652277895168
10.137769871734285,3.130901836890709
10.267105317686628,1.668553594031106
10.396440763638974,2.5106385530206894
10.525776209591317,2.442568032846058
10.655111655543664,2.74156842981917
10.784447101496006,2.724750548945864
10.913782547448353,4.215757856286795
11.043117993400696,4.0922053402668395
11.172453439353042,2.8385754905068614
11.301788885305385,3.9708030943488577
11.431124331257731,4.946290530421609
11.560459777210074,5.205237629134683
11.68979522316242,4.708314264415813
11.819130669114763,5.458001818375356
11.94846611506711,5.883360342857797
12.077801561019452,4.056508693062204
12.207137006971799,5.393622754042923
12.336472452924141,4.324012824490619
12.465807898876488,3.2252289231073066
12.59514334482883,2.402581596911312
12.724478790781177,1.6333199776519507
12.85381423673352,2.4188608577519672
