Frequency_THz,Total_DOS
-1.6990463883088796,0.0
-1.5923517482398646,0.0
-1.4856571081708496,0.0
-1.3789624681018346,0.0
-1.2722678280328197,0.0
-1.1655731879638047,0.0
-1.0588785478947897,0.0
-0.9521839078257748,0.0
-0.8454892677567598,0.0
-0.7387946276877448,0.0
-0.6320999876187299,0.0
-0.5254053475497149,0.0
-0.41871070748069994,0.0
-0.31201606741168497,0.0
-0.20532142734267,0.0
-0.09862678727365504,0.0
0.008067852795359931,0.0
0.1147624928643749,0.025922081280254885
0.22145713293338987,0.11771911495671307
0.32815177300240506,0.2727256985867826
0.4348464130714198,0.5192567637834445
0.5415410531404345,0.9137833328111891
0.6482356932094497,1.7287804951275796
0.7549303332784649,7.833029068764125
0.8616249733474797,5.155333167628774
0.9683196134164944,5.181415476489284
1.0750142534855096,6.031709430816571
1.1817088935545248,8.837831077308017
1.2884035336235395,8.846973611906916
1.3950981736925543,11.541897859743747
1.5017928137615695,6.1416632447087265
1.6084874538305847,17.064373952128808
1.7151820938995994,13.901401967072239
1.8218767339686142,14.75294610006747
1.9285713740376293,13.846993823252655
2.0352660141066448,13.549080180917619
2.1419606541756595,12.723913574943944
2.2486552942446743,20.37284416175796
2.35534993431369,23.73403602081014
2.4620445743827046,19.898734373004302
2.5687392144517194,15.956146508114758
2.675433854520734,19.875234171583365
2.782128494589749,9.132612839397675
2.8888231346587645,12.93235483652285
2.9955177747277792,13.177123442488782
3.102212414796794,18.415474561570335
3.2089070548658096,10.300401052688523
3.3156016949348244,6.245236814049252
3.422296335003839,13.820441399893493
3.528990975072854,12.315730108939333
3.6356856151418686,10.455892633537404
3.7423802552108842,6.827185236436579
3.849074895279899,12.649513224802579
3.9557695353489137,13.67523648001337
4.062464175417929,7.968777574812342
4.169158815486944,4.782982557276733
4.275853455555959,8.626613890885393
4.382548095624974,11.29096190771629
4.489242735693988,14.884030720700183
4.595937375763004,8.514359722031694
4.702632015832019,9.89902423240835
4.8093266559010335,11.69324282442745
4.916021295970049,11.498184178745698
5.022715936039064,11.1514882290058
5.129410576108079,14.40692738174023
5.236105216177093,18.5471967613468
5.342799856246108,10.053200741706814
5.449494496315124,13.383754553944271
5.5561891363841385,9.098015444382987
5.662883776453153,15.747528065604374
5.769578416522169,5.810406391127609
5.876273056591184,8.372644026065958
5.982967696660198,5.882480100643498
6.089662336729213,5.649426923617105
6.196356976798228,6.081293085062412
6.3030516168672435,15.888130898077643
6.409746256936259,15.81954479846448
6.516440897005273,11.061674660519955
6.623135537074289,12.239675997837393
6.7298301771433024,9.507981393478309
6.836524817212318,9.434320799769111
6.943219457281334,9.91049550252027
7.049914097350348,11.590631655692437
7.156608737419363,18.90930722098296
7.263303377488377,13.924690503645015
7.369998017557393,12.599959752008635
7.476692657626408,12.93382676501208
7.583387297695422,14.424022132030228
7.690081937764438,18.4298095132353
7.7967765778334535,6.280996959602517
7.903471217902467,6.195416035327978
8.010165857971483,13.302235260187256
8.116860498040499,3.199501830022937
8.223555138109512,1.5062447371942083
8.330249778178528,1.1535366223635262
8.436944418247542,17.10127012821873
8.543639058316558,8.203674432318568
8.650333698385573,2.8735306157740133
8.757028338454587,16.795605756749097
8.863722978523603,13.167127018607284
8.970417618592617,9.775494255420572
9.077112258661632,11.082897716389308
9.183806898730648,6.178798791092717
9.290501538799662,10.177746358021329
9.397196178868677,11.48131694999096
9.503890818937693,9.041504033755189
9.610585459006707,10.777129206687626
9.717280099075722,18.55239658543982
9.823974739144738,5.749842147212584
9.930669379213752,14.95715444600276
10.037364019282768,10.87678022953041
10.144058659351781,7.792806614646309
10.250753299420797,3.567004030824326
10.357447939489813,13.623267405300046
10.464142579558827,4.915872179882989
10.570837219627842,7.9015869869973185
10.677531859696856,7.7637105485894615
10.784226499765872,8.744348362675217
10.890921139834887,7.899336192848431
10.997615779903901,8.921109291136956
11.104310419972917,6.819417914874693
11.211005060041932,8.772430755671778
11.317699700110946,11.324871684967231
11.424394340179962,2.1888376973169805
11.531088980248978,5.677033808659422
11.637783620317991,10.714622381609287
11.744478260387007,0.0
11.851172900456021,5.184750270064624
11.957867540525037,4.993847417862896
12.064562180594052,7.31262855364109
12.171256820663066,0.0
12.277951460732082,6.261400814893578
12.384646100801096,4.792034408220384
12.491340740870111,12.858527477299049
12.598035380939127,9.60562522795644
12.70473002100814,1.3219787145218582
12.811424661077156,10.512011929751537
12.918119301146172,6.284427998746095
13.024813941215186,9.698808287105749
13.131508581284201,1.3359868885024087
13.238203221353217,7.08345087917865
13.344897861422231,6.827584824859826
13.451592501491247,1.3118603504188424
13.55828714156026,0.0
13.664981781629276,4.765733589519044
13.771676421698292,0.0
13.878371061767306,1.2422970818725037
13.985065701836321,0.0
