Frequency_THz,Total_DOS
-4.207036234978286,0.0
-3.9819173465188715,0.0
-3.756798458059457,0.0
-3.5316795696000423,0.0
-3.3065606811406276,0.0
-3.081441792681213,0.0
-2.8563229042217984,0.0
-2.6312040157623837,0.0
-2.406085127302969,0.0
-2.1809662388435544,0.0
-1.9558473503841398,0.0
-1.7307284619247252,0.0
-1.5056095734653105,0.0
-1.280490685005896,0.0
-1.0553717965464813,0.0
-0.8302529080870666,0.0
-0.605134019627652,0.0
-0.3800151311682374,0.02388916843242417
-0.15489624270882274,0.0278244857284877
0.0702226457505919,0.03666947408650762
0.29534153421000653,0.10261912749773408
0.5204604226694212,0.2741686133898382
0.7455793111288358,0.5853985006683835
0.9706981995882504,1.1725859635696518
1.195817088047665,3.298689704268915
1.4209359765070797,3.9230359287245866
1.6460548649664943,4.51066287062177
1.871173753425909,5.142226944576778
2.0962926418853236,6.03413397233887
2.3214115303447382,7.380274784533439
2.546530418804153,12.451914536622109
2.7716493072635675,14.571628812880078
2.996768195722982,17.798496289439214
3.2218870841823968,20.11619441236013
3.4470059726418114,16.134386797131988
3.672124861101226,20.82631717977351
3.8972437495606407,19.987719465503563
4.122362638020055,20.465049359187915
4.34748152647947,21.64503477759686
4.572600414938885,19.421700832868382
4.797719303398299,20.370648848535584
5.022838191857714,20.469812736444933
5.2479570803171285,20.250602689116302
5.473075968776543,16.281787179000165
5.698194857235958,18.159230415402806
5.923313745695372,13.489154845155756
6.148432634154787,15.802416029160385
6.373551522614202,14.470914075614314
6.598670411073616,19.016292821162374
6.823789299533031,19.63010773715969
7.048908187992446,17.7974840591179
7.27402707645186,17.9694158083295
7.499145964911275,18.960828273756192
7.7242648533706895,21.349677746067606
7.949383741830104,25.05959802830562
8.174502630289519,24.155443848706106
8.399621518748933,20.3358730826372
8.624740407208348,16.20774078328013
8.849859295667763,16.04564574305275
9.074978184127177,19.122034466551522
9.300097072586592,17.030921969796438
9.525215961046007,16.19491632879266
9.750334849505421,16.69930169097911
9.975453737964836,13.91112565720754
10.20057262642425,14.802832556222814
10.425691514883665,14.562731090824377
10.65081040334308,19.88185829102071
10.875929291802494,9.755419971358732
11.101048180261909,12.0407725254133
11.326167068721324,8.142668698833976
11.551285957180738,11.80526290935793
11.776404845640153,15.040027888534974
12.001523734099568,21.125886502899846
12.22664262255898,20.224896237220083
12.451761511018397,20.757601189754745
12.676880399477813,18.261278815146223
12.901999287937226,20.16521948016949
13.127118176396639,15.93951308894384
13.352237064856055,13.1939943858777
13.577355953315472,7.7676784957991885
13.802474841774885,6.2319291144231626
14.027593730234297,5.534701728094434
14.252712618693714,5.325947786865431
14.47783150715313,1.1404568342001264
14.702950395612543,0.49188765603893436
14.928069284071956,0.0
15.153188172531372,1.0064835529970901
15.378307060990789,15.985107487851618
15.603425949450202,19.965031620520104
15.828544837909615,22.08551622047254
16.05366372636903,19.327729539904762
16.278782614828447,15.913027830168282
16.50390150328786,30.517902096182137
16.729020391747273,17.537016594876345
16.95413928020669,5.97471400415902
17.179258168666106,0.0
17.40437705712552,0.0
17.62949594558493,0.0
17.854614834044348,0.0
18.079733722503764,0.6233649909864353
18.304852610963177,3.1008785181433076
18.52997149942259,13.334871244917036
18.755090387882007,11.698631274780727
