Frequency_THz,Total_DOS
-6.3437441104751215,0.0
-6.0502375600948906,0.0
-5.75673100971466,0.0
-5.463224459334429,0.0
-5.169717908954198,0.0
-4.876211358573967,0.0
-4.582704808193736,0.0
-4.289198257813505,0.0
-3.9956917074332736,0.0
-3.7021851570530426,0.0
-3.4086786066728116,0.0
-3.1151720562925806,0.0
-2.8216655059123497,0.0
-2.5281589555321187,0.0
-2.2346524051518877,0.0
-1.9411458547716567,0.0
-1.6476393043914257,0.0
-1.3541327540111947,0.0
-1.0606262036309637,0.0
-0.7671196532507327,0.0
-0.47361310287050173,0.0
-0.18010655249027074,60.538346516018144
0.11339999788996025,53.401574477420425
0.40690654827019124,45.67519748661094
0.7004130986504222,218.89508987045417
0.9939196490306532,0.0
1.2874261994108842,0.0
1.5809327497911152,0.0
1.8744393001713462,0.0
2.167945850551577,0.0
2.461452400931808,0.0
2.754958951312039,0.0
3.04846550169227,0.0
3.341972052072501,0.0
3.635478602452732,0.0
3.928985152832963,0.0
4.222491703213194,0.0
4.515998253593425,0.0
4.809504803973656,0.0
5.103011354353887,0.0
5.396517904734118,0.0
5.690024455114349,0.0
5.98353100549458,0.0
6.277037555874811,0.0
6.570544106255042,0.0
6.864050656635273,0.0
7.157557207015504,0.0
7.451063757395735,0.0
7.744570307775966,0.0
8.038076858156197,0.0
8.331583408536428,0.0
8.625089958916659,0.0
8.91859650929689,0.0
9.212103059677121,0.0
9.505609610057352,0.0
9.799116160437585,0.0
10.092622710817814,0.0
10.386129261198043,0.0
10.679635811578276,0.0
10.973142361958509,0.0
11.266648912338738,0.0
11.560155462718967,0.0
11.8536620130992,0.0
12.147168563479433,0.0
12.440675113859662,0.0
12.734181664239891,0.0
13.027688214620124,0.0
13.321194765000357,0.0
13.614701315380586,0.0
13.908207865760815,0.0
14.201714416141048,0.0
14.49522096652128,0.0
14.78872751690151,0.0
15.082234067281739,0.0
15.375740617661972,0.0
15.669247168042205,0.0
15.962753718422434,0.0
16.256260268802663,0.0
16.549766819182896,0.0
16.84327336956313,0.0
17.136779919943358,0.0
17.430286470323587,0.0
17.72379302070382,0.0
18.017299571084052,0.0
18.31080612146428,0.0
18.60431267184451,0.0
18.897819222224744,0.0
19.191325772604976,0.0
19.484832322985206,0.0
19.778338873365435,0.0
20.071845423745668,0.0
20.3653519741259,0.0
20.65885852450613,0.0
20.95236507488636,0.0
21.24587162526659,0.0
21.539378175646824,0.0
21.832884726027054,0.0
22.126391276407283,0.0
22.419897826787516,0.0
22.71340437716775,0.0
23.006910927547978,0.0
23.300417477928207,0.0
23.59392402830844,0.0
23.887430578688672,0.0
24.1809371290689,0.0
24.47444367944913,0.0
24.767950229829363,0.0
25.061456780209596,0.0
25.354963330589825,0.0
25.648469880970055,0.0
25.94197643135029,0.0
26.23548298173052,0.0
26.52898953211075,0.0
26.82249608249098,0.0
27.116002632871208,0.0
27.409509183251444,0.0
27.703015733631673,0.0
27.996522284011903,0.0
28.29002883439214,0.0
28.583535384772368,0.0
28.877041935152597,0.0
29.170548485532827,0.0
29.464055035913056,0.0
29.757561586293292,0.0
30.05106813667352,0.0
30.34457468705375,0.0
30.638081237433987,0.0
30.931587787814216,0.0
31.225094338194445,0.0
31.518600888574674,0.0
31.812107438954904,0.0
32.10561398933514,0.0
32.39912053971537,0.0
32.6926270900956,0.0
32.986133640475835,0.0
33.279640190856064,0.0
33.57314674123629,0.0
33.86665329161652,0.0
34.16015984199675,0.0
34.45366639237699,0.0
34.74717294275722,0.0
35.040679493137446,0.0
35.33418604351768,0.0
35.62769259389791,0.0
35.92119914427814,0.0
36.21470569465837,0.0
36.5082122450386,0.0
36.801718795418836,0.0
37.095225345799065,0.0
37.388731896179294,0.0
37.68223844655953,0.0
37.97574499693976,0.0
38.26925154731999,0.0
38.56275809770022,0.0
38.85626464808045,0.0
39.149771198460684,0.0
39.44327774884091,0.0
39.73678429922114,0.0
40.03029084960138,0.0
40.32379739998161,0.0
40.61730395036184,0.0
40.910810500742066,0.0
41.204317051122295,0.0
41.49782360150253,0.0
41.79133015188276,0.0
42.08483670226299,0.0
42.378343252643226,0.0
42.671849803023456,0.0
42.965356353403685,0.0
43.258862903783914,0.0
43.55236945416414,0.0
43.84587600454438,0.0
44.13938255492461,0.0
44.43288910530484,0.0
44.726395655685074,0.0
45.019902206065304,0.0
45.31340875644553,0.0
45.60691530682576,0.0
45.90042185720599,0.0
46.19392840758623,0.0
46.48743495796646,0.0
46.780941508346686,0.0
47.07444805872692,0.0
47.36795460910715,0.0
47.66146115948738,0.0
47.95496770986761,0.0
48.24847426024784,0.0
48.541980810628075,0.0
48.835487361008305,0.0
49.128993911388534,0.0
49.42250046176877,0.0
49.716007012149,0.0
50.00951356252923,0.0
50.30302011290946,0.0
50.59652666328969,0.0
50.89003321366992,0.0
51.18353976405015,0.0
51.47704631443038,0.0
51.77055286481062,0.0
52.06405941519085,0.0
52.35756596557108,0.0
