Frequency_THz,Total_DOS
-5.242267377708213,0.0
-5.079210303225423,0.0
-4.916153228742633,0.0
-4.753096154259843,0.0
-4.590039079777053,0.0
-4.4269820052942634,0.0
-4.2639249308114735,0.0
-4.100867856328684,0.0
-3.9378107818458936,0.0
-3.7747537073631037,0.0
-3.6116966328803137,0.0
-3.448639558397524,0.0
-3.285582483914734,0.0
-3.122525409431944,0.0
-2.959468334949154,0.0
-2.796411260466364,0.0
-2.633354185983574,0.0
-2.470297111500784,0.04704635770081053
-2.307240037017994,0.0778271296313977
-2.1441829625352042,0.09876882390206673
-1.9811258880524143,0.10957483185729695
-1.8180688135696244,0.11508107230464594
-1.6550117390868344,0.11960308372316271
-1.4919546646040445,0.11900237226473664
-1.3288975901212545,0.11285741417505919
-1.1658405156384646,0.1044067990590106
-1.0027834411556746,0.08950690533039789
-0.8397263666728847,0.07814990235819025
-0.6766692921900948,0.07222496528606334
-0.5136122177073048,0.06828040490849033
-0.35055514322451486,0.06700662146649707
-0.18749806874172492,0.06780687553272098
-0.024440994258934978,0.07014188318241583
0.13861608022385496,0.07329406470731067
0.3016731547066449,0.07738263817700358
0.46473022918943485,0.10574488462265397
0.6277873036722248,0.13529865532745322
0.7908443781550147,0.18184147261795905
0.9539014526378047,0.24738717168038485
1.1169585271205946,0.33306127053348455
1.2800156016033846,0.4525199865025812
1.4430726760861745,0.6152267397291665
1.6061297505689645,0.796237925685589
1.7691868250517544,1.1068158826392613
1.9322438995345443,1.1197254413953788
2.0953009740173343,1.377809553511511
2.2583580485001242,1.2836754087005682
2.421415122982914,2.1160841686307514
2.584472197465704,2.029308108397921
2.747529271948494,2.6328123475701526
2.910586346431284,2.9873531433396967
3.073643420914074,3.7327529664687704
3.236700495396864,1.6514962329912557
3.399757569879654,1.6741730678857514
3.5628146443624438,2.3863460492908692
3.7258717188452337,2.979335387195011
3.8889287933280237,1.0949389119717183
4.051985867810814,1.6150577139427982
4.2150429422936035,1.2108679092364352
4.3781000167763935,1.3459430265286954
4.541157091259183,2.462229985277974
4.704214165741973,2.208951768852244
4.867271240224763,2.247754254095236
5.030328314707553,2.0733148267229478
5.193385389190343,2.2533225801878456
5.356442463673133,2.554008248713495
5.519499538155923,1.652427456092498
5.682556612638713,1.9972523098261445
5.845613687121503,2.0579643505248852
6.008670761604293,2.1015565443983175
6.171727836087083,2.0771506962881316
6.334784910569873,2.042046568022738
6.497841985052663,1.9433928656460373
6.660899059535453,2.487621532434103
6.823956134018243,2.086052169356778
6.987013208501033,2.071844845625682
7.1500702829838225,2.360496728725572
7.3131273574666125,2.1479306827505806
7.476184431949402,2.1459228949949316
7.639241506432192,1.9702918464138583
7.802298580914982,1.9012015825508986
7.965355655397772,2.1930927947479177
8.128412729880562,1.9748740937242637
8.291469804363352,2.2942912365009307
8.454526878846142,2.130067284337478
8.617583953328932,2.0862288622754366
8.780641027811722,2.0765371662740257
8.943698102294512,1.5149927606910165
9.106755176777302,1.647090462377904
9.269812251260092,1.7465142947603869
9.432869325742882,2.0641909676166357
9.595926400225672,2.4046233597300164
9.758983474708462,1.93844761077282
9.922040549191252,1.7532548654689513
10.085097623674042,1.8160292945774728
10.248154698156831,1.5407045405336126
10.411211772639621,1.6142687492921848
10.574268847122411,1.516803587600546
10.737325921605201,1.4351527491388727
10.900382996087991,1.6011618324853085
11.063440070570781,1.5929289833171483
11.226497145053571,1.485138642518352
11.389554219536361,1.607613355891067
11.552611294019151,1.120261139933489
11.715668368501941,1.0623191501548332
11.87872544298473,1.1743180109966322
12.04178251746752,1.1222561332673873
12.20483959195031,0.8496138294884513
12.3678966664331,0.829430403953712
12.53095374091589,0.897363677757715
12.69401081539868,0.9544454795557331
12.85706788988147,0.6077382974958008
13.02012496436426,0.6286741426468446
13.18318203884705,0.6794602471212715
13.34623911332984,2.329079969695186
13.50929618781263,2.884599550642274
13.67235326229542,2.4949947536057717
13.83541033677821,1.6011692640559672
13.998467411261,1.4664682247676937
14.16152448574379,1.4976890437090722
14.32458156022658,1.269328553963504
14.48763863470937,1.0274257727223948
14.65069570919216,0.824905201858908
14.81375278367495,0.470135580463645
14.97680985815774,0.5315835950625828
15.13986693264053,0.0
15.30292400712332,0.45471826842277135
15.46598108160611,0.45794497140541196
15.6290381560889,0.4828309722681102
15.79209523057169,0.5304846676566658
15.95515230505448,0.6835552677236854
16.11820937953727,0.709415503923012
16.28126645402006,0.7445994189606782
16.44432352850285,0.5996650204754178
16.60738060298564,0.5458554055774174
16.77043767746843,0.5259941417302199
16.93349475195122,0.5236515135480385
17.09655182643401,0.48118359658100074
17.2596089009168,0.3079082000134414
17.42266597539959,0.11815350977553646
17.58572304988238,0.12471922294900274
17.74878012436517,0.13125161999217064
17.91183719884796,0.13897527989740505
18.07489427333075,0.14807208773496977
18.23795134781354,0.15751674352055606
18.40100842229633,0.1732482494412175
18.56406549677912,0.19628159535308423
18.72712257126191,0.22953710489580698
18.8901796457447,0.2306333109394423
19.05323672022749,0.23049080801091695
19.21629379471028,0.2299416255378347
19.37935086919307,0.22728239356550228
19.542407943675858,0.22945154105221877
19.705465018158648,0.21367131400072836
19.868522092641438,0.18499956689581093
20.031579167124228,0.20235159408260625
20.194636241607018,0.20613202173331602
20.357693316089808,0.21528376877179195
20.520750390572598,0.22654540428289718
20.683807465055388,0.25103362526276785
20.846864539538178,0.2699739612236871
21.009921614020968,0.27104144673118585
21.172978688503758,0.27201053625571586
21.336035762986548,0.27797163915426887
21.499092837469338,0.2816985461787179
21.662149911952127,0.28951447788289647
21.825206986434917,0.2984862626331033
21.988264060917707,0.31173203556083323
22.151321135400497,0.3096413559098834
22.314378209883287,0.30723457567951684
22.477435284366077,0.3201395353110561
22.640492358848867,0.3593382705486672
22.803549433331657,0.38249007584208694
22.966606507814447,0.37972014938042964
23.129663582297237,0.3931194282780423
23.292720656780027,0.40235220664560106
23.455777731262817,0.4154372178463296
23.618834805745607,0.3190207508270523
