Frequency_THz,Lithium_PDOS
-11.294343832763527,0.0
-11.09285556736588,0.0
-10.891367301968234,0.0
-10.689879036570588,0.0
-10.488390771172941,0.0
-10.286902505775295,0.0
-10.085414240377649,0.0
-9.883925974980002,0.0
-9.682437709582356,0.0
-9.48094944418471,0.0
-9.279461178787063,0.0
-9.077972913389416,0.0
-8.87648464799177,0.0
-8.674996382594124,0.0
-8.473508117196477,0.0
-8.27201985179883,0.0
-8.070531586401184,0.0
-7.869043321003538,0.00028496228677487147
-7.667555055605892,0.0007846775520868546
-7.466066790208245,0.0014752641521216538
-7.264578524810599,0.0026927068816739335
-7.063090259412952,0.004001146972406842
-6.861601994015306,0.004238674182835233
-6.6601137286176595,0.004442129074832391
-6.458625463220013,0.004587750963565146
-6.257137197822367,0.0046750983598528514
-6.05564893242472,0.003993115984037768
-5.854160667027074,0.0033361620435269344
-5.652672401629427,0.0025416221225970574
-5.451184136231781,0.0021396418882089594
-5.249695870834135,0.0017868167530507835
-5.048207605436488,0.0015368296608968938
-4.846719340038842,0.0013111382755288566
-4.645231074641195,0.0011299564645742034
-4.443742809243549,0.0009607069619152097
-4.2422545438459025,0.0008379138916389537
-4.040766278448256,0.0007194622999734856
-3.8392780130506097,0.0006046651840122372
-3.6377897476529633,0.0005225290465296705
-3.436301482255317,0.0004509495566201924
-3.2348132168576704,0.0003797322569581323
-3.033324951460024,0.00031981595299168674
-2.8318366860623776,0.000269329765350298
-2.630348420664731,0.00022739857185240678
-2.4288601552670848,0.00019000496128784936
-2.2273718898694383,0.00016101338181440951
-2.025883624471792,0.00013512274028491353
-1.8243953590741455,0.00011495092263378703
-1.622907093676499,9.808034469200474e-05
-1.4214188282788527,8.379424220495438e-05
-1.2199305628812063,7.231515468594869e-05
-1.0184422974835599,6.208369839275836e-05
-0.8169540320859134,0.0004172439369343902
-0.615465766688267,0.0004773351912884321
-0.4139775012906206,0.00046283024915530317
-0.2124892358929742,0.0004305018573763557
-0.011000970495327778,0.0005139516494710365
0.19048729490231864,0.0006635031836748529
0.39197556029996505,0.0009765624461044234
0.5934638256976115,0.0017422105577443903
0.7949520910952579,0.0026182051473691978
0.9964403564929043,0.0042186280629170495
1.1979286218905507,0.006096661714387936
1.3994168872881971,0.008781505933316749
1.6009051526858435,0.013912336858461863
1.80239341808349,0.02105570269209999
2.0038816834811364,0.029212908195381027
2.205369948878783,0.04224166958184153
2.406858214276429,0.06824179427841728
2.6083464796740756,0.07584993151398346
2.809834745071722,0.08832377612851906
3.0113230104693685,0.09732653701494744
3.212811275867015,0.12422338848620507
3.4142995412646613,0.1431465545171193
3.6157878066623077,0.13666763854047165
3.817276072059954,0.22371166045259036
4.0187643374576005,0.31551179781201805
4.220252602855247,0.335695633857304
4.421740868252893,0.5415521571361261
4.62322913365054,0.7559440203956269
4.824717399048186,0.5993671579230323
5.026205664445833,0.7083949505899185
5.227693929843479,0.7957836303782101
5.429182195241125,0.6904757921192686
5.630670460638772,0.7161290373864381
5.832158726036418,0.6599888207247429
6.033646991434065,0.6500281090764719
6.235135256831711,0.7959572088783726
6.4366235222293575,0.9731146256753154
6.638111787627004,1.01358195129069
6.83960005302465,1.041163650776133
7.041088318422297,0.9521243348667683
7.242576583819943,0.6422914715791801
7.44406484921759,0.5444041360994675
7.645553114615236,0.42049412307367506
7.847041380012882,0.4158223226093813
8.048529645410529,0.4812105679562393
8.250017910808175,0.42584206518687134
8.451506176205822,0.3066617211445464
8.652994441603468,0.37279612435072246
8.854482707001115,0.37987428135820855
9.055970972398761,0.5459296339472242
9.257459237796407,0.5113640218715406
9.458947503194054,0.5088186220868063
9.6604357685917,0.40157549423527716
9.861924033989347,0.6488676611617301
10.063412299386993,0.6555398866667632
10.26490056478464,1.2642521446044053
10.466388830182286,0.6728645152988522
10.667877095579932,0.7346539346544568
10.869365360977579,0.47783387037640257
11.070853626375225,0.30855401654929737
11.272341891772871,0.3910496052359732
11.473830157170518,0.32037767441673226
11.675318422568164,0.4715662790643804
11.87680668796581,0.5742584217197774
12.078294953363457,0.8585056806519991
12.279783218761104,0.6389137357122496
12.48127148415875,0.3091403562798651
12.682759749556396,0.22474596800766905
12.884248014954043,0.30439892155549364
13.08573628035169,0.14919456724276128
13.287224545749336,0.3153194507012583
13.488712811146982,0.22743167639963513
13.690201076544628,0.20258911709608624
13.891689341942275,0.23346729352082227
14.093177607339921,0.12492395853421667
14.294665872737568,0.09218214106563075
14.496154138135214,0.1275326750529544
14.69764240353286,0.09936685850022536
14.899130668930507,0.09410728367547025
15.100618934328153,0.05187161721376665
15.3021071997258,0.11658245313517869
15.503595465123446,0.03540419412711894
15.705083730521093,0.01586492093931977
15.906571995918739,0.016322808439868608
16.108060261316385,0.018185449051286676
16.309548526714032,0.03789442311394978
16.51103679211168,0.023695947911252256
16.712525057509325,0.011826751456816692
16.91401332290697,0.0005088324295532536
17.115501588304618,0.015260659466946831
17.316989853702264,0.008899957322537594
17.51847811909991,0.06532812016551623
17.719966384497557,0.0
17.921454649895203,0.0005030720495823411
18.12294291529285,0.0005382910027098969
18.324431180690496,0.000589831365424706
18.525919446088142,0.0006773325557540061
18.72740771148579,0.0007645533384808612
18.928895976883435,0.0008817180054182913
19.13038424228108,0.0010136826732915869
19.331872507678728,0.0011723457244026294
19.533360773076375,0.0013810828921208555
19.73484903847402,0.001663661181329866
19.936337303871667,0.00215263804114641
20.137825569269314,0.0027639032302833274
20.33931383466696,0.002829787894252699
20.540802100064607,0.003050450549780501
20.742290365462257,0.003879077291659299
20.9437786308599,0.004524227201321746
21.145266896257542,0.0057807003503279825
21.346755161655192,0.0063495036570652245
21.548243427052842,0.00785153900484041
21.749731692450485,0.011656379983012971
21.951219957848128,0.015131819513420228
22.152708223245778,0.01684297532281317
22.354196488643428,0.009381642851077015
22.55568475404107,0.006728750764645142
22.757173019438714,0.013700024399670021
22.958661284836364,0.008191045723334187
23.160149550234014,0.011544068179347937
23.361637815631656,0.0002776999311954489
23.5631260810293,0.0008235130759834214
23.76461434642695,0.0008224290089112252
23.9661026118246,0.0021472589424420805
24.167590877222242,0.0007707833578883392
24.369079142619885,0.0007567949675728654
24.570567408017535,0.0008782520360469648
24.772055673415185,0.0011430811725200633
24.973543938812828,0.0017422710047799322
25.17503220421047,0.0014162504177118356
25.37652046960812,0.0013482106628385352
25.57800873500577,0.000728582382716093
25.779497000403413,0.0
25.980985265801056,0.0
26.182473531198706,0.0
26.383961796596356,0.0
26.585450061994,0.0
26.786938327391642,0.0
26.988426592789292,0.0
27.189914858186942,0.0
27.391403123584585,0.0
27.592891388982228,0.0
27.794379654379878,0.0
27.995867919777528,0.0
28.19735618517517,0.0
28.398844450572813,0.0
28.600332715970463,0.0
28.801820981368113,0.0
29.003309246765756,0.0
