Frequency_THz,Total_DOS
-1.6363843951858992,0.0
-1.5335166908421185,0.0
-1.4306489864983378,0.0
-1.3277812821545572,0.0
-1.2249135778107765,0.0
-1.1220458734669958,0.0
-1.0191781691232151,0.0
-0.9163104647794345,0.0
-0.8134427604356538,0.0
-0.7105750560918731,0.0
-0.6077073517480924,0.0
-0.5048396474043118,0.0
-0.4019719430605311,0.0
-0.2991042387167504,0.0
-0.19623653437296973,0.0
-0.09336883002918905,0.0
0.009498874314591621,0.0
0.1123665786583723,0.01435932839520977
0.21523428300215297,0.09823347609321713
0.31810198734593365,0.2027636479732616
0.4209696916897143,0.35001765907979293
0.5238373960334948,0.5342277916544477
0.6267051003772757,0.7467646549369046
0.7295728047210566,1.0088252027411424
0.832440509064837,1.2949690954682898
0.9353082134086175,1.7104988439878155
1.0381759177523984,2.2493498496695836
1.1410436220961793,2.987578803256934
1.2439113264399597,4.94234636908229
1.3467790307837402,6.219991178010587
1.449646735127521,6.95493381370967
1.552514439471302,6.8484950235118385
1.6553821438150824,9.139294790623959
1.7582498481588629,8.777266081850637
1.8611175525026438,8.24265883618573
1.9639852568464247,8.382452290490251
2.066852961190205,8.828060000871258
2.1697206655339856,5.784992360668984
2.2725883698777665,7.963080097778319
2.3754560742215474,15.34728975084015
2.478323778565328,15.337258512562558
2.5811914829091083,9.60995279256508
2.6840591872528887,9.861596181332079
2.78692689159667,11.991460744475312
2.8897945959404505,7.0771513863925914
2.992662300284231,6.78489624463097
3.0955300046280123,6.5230247711040175
3.1983977089717928,6.14130674670205
3.301265413315573,5.103631634261538
3.4041331176593537,4.77201690978952
3.507000822003134,6.488483607055549
3.6098685263469155,7.571250573187453
3.712736230690696,7.261344740023221
3.8156039350344764,4.815886359122964
3.9184716393782577,6.957495159740492
4.021339343722039,4.091501412546988
4.124207048065818,1.7717795950006798
4.2270747524095995,0.6947578040665119
4.329942456753379,0.2230809328418046
4.43281016109716,0.9418575016958725
4.535677865440942,4.695125826775955
4.638545569784721,6.731518921585465
4.741413274128503,8.907536256354279
4.844280978472284,5.461495661034838
4.947148682816064,4.785092566573692
5.050016387159845,4.475232711372627
5.1528840915036245,2.8838602575782932
5.255751795847406,1.0801949123858356
5.358619500191187,3.8204682025979246
5.461487204534967,6.359157534664063
5.564354908878748,6.323084941904449
5.667222613222529,12.069870709781407
5.770090317566309,4.805126506138254
5.87295802191009,2.620454843874822
5.97582572625387,8.23095271189612
6.078693430597651,8.741274617559597
6.181561134941433,7.6473922498335165
6.284428839285212,6.166632582982453
6.3872965436289935,5.533650305775309
6.490164247972773,4.995449820952291
6.593031952316554,9.281923868357508
6.695899656660336,19.877906539083035
6.798767361004115,5.569494551844062
6.901635065347897,6.648242321685994
7.004502769691676,8.13234862021106
7.1073704740354575,10.491265663418979
7.210238178379239,8.20197728674075
7.313105882723018,4.7610942455428455
7.4159735870668,2.0040407023180085
7.518841291410581,3.769705195939118
7.621708995754361,4.01362302864679
7.724576700098142,3.16946786896331
7.827444404441923,3.6259407024492623
7.930312108785703,3.29362646571167
8.033179813129484,3.8495912989320407
8.136047517473264,6.273633194640093
8.238915221817045,6.830425975039682
8.341782926160827,11.160924283740322
8.444650630504606,0.0
8.547518334848387,0.0
8.650386039192167,11.137674485201781
8.753253743535948,9.730605632560964
8.85612144787973,13.036058162788104
8.95898915222351,11.67625643385979
9.06185685656729,11.698731149265292
9.164724560911072,17.756994714586504
9.267592265254851,13.154023628831597
9.370459969598633,3.2354043383337188
9.473327673942414,6.070860829684885
9.576195378286194,11.201457163948358
9.679063082629975,9.058594306304629
9.781930786973755,9.496434838247342
9.884798491317536,3.1304543327668766
9.987666195661317,9.163393375463038
10.090533900005097,19.60994022940637
10.193401604348878,12.51354416937345
10.296269308692658,11.291512353336852
10.39913701303644,7.408800750062475
10.50200471738022,3.465830072391177
10.604872421724,1.9961403219260772
10.707740126067781,1.3178298547681724
10.810607830411563,0.8783719389226894
10.913475534755342,0.6391602578730012
11.016343239099124,8.924257486328234
11.119210943442905,7.913328769344872
11.222078647786685,25.082503276292307
11.324946352130466,2.74504747490436
11.427814056474245,6.341123833202531
