Frequency_THz,Lithium_PDOS
-1.9912035528926644,0.0
-1.8659175842653803,0.0
-1.7406316156380963,0.0
-1.6153456470108123,0.0
-1.4900596783835283,0.0
-1.3647737097562442,0.0
-1.2394877411289602,0.0
-1.1142017725016762,0.0
-0.9889158038743922,0.0
-0.8636298352471081,0.0
-0.7383438666198241,0.0
-0.6130578979925401,0.0
-0.48777192936525604,0.0
-0.362485960737972,0.0
-0.23719999211068798,0.0
-0.11191402348340396,0.0
0.01337194514388007,0.0
0.1386579137711641,0.0015352868817318699
0.2639438823984481,0.006735642245778125
0.38922985102573215,0.015542354985091988
0.5145158196530162,0.02827300226423145
0.6398017882803002,0.046513295363092025
0.7650877569075842,0.0736358057834698
0.8903737255348683,0.12713744824479611
1.0156596941621523,0.42418955065473135
1.1409456627894363,0.4521734647017045
1.2662316314167203,0.7255495826370942
1.3915176000440044,0.6349023197386473
1.5168035686712884,0.8400783622905984
1.6420895372985724,1.136478802818798
1.7673755059258565,1.338261850243987
1.8926614745531405,1.5231291863115557
2.0179474431804243,1.458317916273123
2.1432334118077083,1.4368265820958797
2.2685193804349923,2.1968038277056743
2.3938053490622764,1.9620688424494845
2.5190913176895604,2.495402648992742
2.6443772863168444,3.0573545150850587
2.7696632549441285,2.479817967396998
2.8949492235714125,2.550809467123298
3.0202351921986965,3.0823204499036474
3.1455211608259805,3.1640796086399945
3.2708071294532646,2.997695352986048
3.3960930980805486,3.6001546454293343
3.5213790667078326,3.6239641945137446
3.6466650353351167,5.176789564591281
3.7719510039624007,4.798436015279932
3.8972369725896847,4.66063039850969
4.022522941216969,5.424124150303425
4.147808909844253,4.890670601052415
4.273094878471537,4.370995874715364
4.398380847098821,4.036529631565831
4.523666815726105,4.624228179691124
4.648952784353389,4.703299794707988
4.774238752980673,4.318560169906192
4.899524721607957,3.9864726041244984
5.024810690235241,3.5780246441027717
5.150096658862525,4.186853649387721
5.275382627489809,4.408396001452265
5.400668596117093,5.099866658958033
5.525954564744377,5.419867506874191
5.651240533371661,6.743243561125792
5.776526501998945,4.861024437689394
5.901812470626229,8.366511500215283
6.027098439253513,5.590633423389376
6.152384407880798,5.096698893779278
6.277670376508081,6.486836317058772
6.402956345135364,4.659851173293455
6.528242313762649,5.9759304568372285
6.653528282389934,5.119559206752656
6.778814251017217,4.857863135847002
6.9041002196445005,5.9851094200239565
7.029386188271785,6.960226773568478
7.15467215689907,7.435240159903281
7.2799581255263535,3.6328091006252636
7.405244094153637,6.017611995258764
7.5305300627809215,6.543140087443777
7.655816031408206,6.968418045536045
7.78110200003549,5.930296964539079
7.906387968662773,8.127980827033092
8.031673937290059,9.312306463331678
8.156959905917343,9.380589855330133
8.282245874544627,6.933976241663431
8.40753184317191,7.454072606034613
8.532817811799195,9.199591256083872
8.65810378042648,9.216805255671046
8.783389749053763,11.511137167754788
8.908675717681046,11.785044273236737
9.03396168630833,14.802489540573927
9.159247654935616,17.547972854816617
9.284533623562899,17.623018118663005
9.409819592190182,13.201582665857455
9.535105560817467,15.567516467219045
9.660391529444752,13.639785850522534
9.785677498072035,11.77867242225437
9.910963466699318,17.730674696243195
10.036249435326603,16.616045545161263
10.161535403953888,19.60423770024009
10.286821372581171,17.899205383871625
10.412107341208454,14.643803545809819
10.537393309835739,19.568077486035698
10.662679278463024,15.041523247067076
10.787965247090307,12.72497497759213
10.91325121571759,13.556560733948452
11.038537184344875,11.422507649083155
11.16382315297216,10.724654793349604
11.289109121599443,11.084585518465563
11.414395090226726,10.981100710065231
11.539681058854011,12.888436159225757
11.664967027481296,11.983396853126376
11.79025299610858,11.773356896860435
11.915538964735862,7.053477191027229
12.040824933363147,8.465480109758944
12.166110901990432,7.171317196812234
12.291396870617715,8.607383662170385
12.416682839244999,7.852844608109132
12.541968807872284,6.045724470673032
12.667254776499568,8.72290532002812
12.792540745126852,6.63781923252289
12.917826713754135,8.875241957385038
13.04311268238142,5.709260523091078
13.168398651008705,5.5576768137217645
13.293684619635988,5.748166699715311
13.41897058826327,7.401269656568136
13.544256556890556,4.623337007837091
13.66954252551784,7.634626485733262
13.794828494145124,7.035976537714247
13.920114462772407,8.07851651187982
14.045400431399692,4.793649901028943
14.170686400026977,8.179300697600763
14.295972368654262,7.088601020132275
14.421258337281543,6.933423521996023
14.546544305908828,6.678550373263249
14.671830274536113,7.209014568267088
14.797116243163394,10.672034864586255
14.92240221179068,8.534688231358416
15.047688180417964,11.167163040349129
15.172974149045249,11.552455192502887
15.298260117672534,12.163846983701436
15.423546086299815,8.11065126062443
15.5488320549271,13.452883003582317
15.674118023554385,13.332602590568854
15.799403992181666,14.600598672086141
15.924689960808951,9.467910319496486
16.049975929436236,9.527350484597086
16.17526189806352,10.705402944939923
16.300547866690806,7.464835338028983
16.425833835318087,7.764396917944553
16.551119803945372,7.2311633619118485
16.676405772572657,8.747456591240642
16.80169174119994,10.328023444316837
16.926977709827224,6.1904154910094356
17.05226367845451,9.814807254657028
17.177549647081793,4.897568050865803
17.30283561570908,8.42669954931296
17.42812158433636,10.61130457917289
17.553407552963645,7.485023426911549
17.67869352159093,7.966691961189962
17.80397949021821,5.113607349012648
17.929265458845496,6.625428938543736
18.05455142747278,5.0754161597323595
18.179837396100066,5.436647382970061
18.30512336472735,6.011092549071366
18.430409333354632,2.651425432934219
18.555695301981917,5.907400565698796
18.6809812706092,4.4860233532783536
18.806267239236483,3.2747226712153203
18.931553207863768,3.254170727272662
19.056839176491053,4.888675799121756
19.182125145118338,3.827739809102517
19.307411113745623,2.545612403092498
19.432697082372904,4.762403630462846
19.55798305100019,4.164500011815473
19.683269019627474,2.6713025673325377
19.808554988254755,2.1840487193716043
19.93384095688204,5.4151797311933985
20.059126925509325,0.1756560809834074
20.18441289413661,2.017498341622596
20.309698862763895,4.157140480663895
20.434984831391176,2.44603298870459
20.56027080001846,0.0
20.685556768645746,0.0
20.810842737273028,4.861627613176499
20.936128705900312,6.745057411799891
21.061414674527597,0.0
21.186700643154882,0.0
21.311986611782167,0.0
21.43727258040945,0.0
21.562558549036734,0.0
21.68784451766402,0.0
21.8131304862913,0.0
21.938416454918585,0.0
22.06370242354587,0.0
22.188988392173155,0.0
22.31427436080044,0.0
22.43956032942772,0.0
22.564846298055006,0.0
22.69013226668229,0.0
22.815418235309572,0.0
22.940704203936857,0.0
23.065990172564142,0.0
