Frequency_THz,Total_DOS
-5.199462190619308,0.0
-4.882260212031707,0.0
-4.565058233444106,0.0
-4.247856254856505,0.0
-3.9306542762689043,0.0
-3.6134522976813033,0.0
-3.2962503190937023,0.0
-2.9790483405061012,0.0
-2.6618463619185,0.0
-2.344644383330899,0.0
-2.027442404743298,0.0
-1.7102404261556972,0.0
-1.3930384475680961,0.0
-1.0758364689804951,0.0
-0.7586344903928941,0.0
-0.4414325118052931,0.0
-0.12423053321769206,0.0
0.19297144536990896,0.00831325416870136
0.51017342395751,0.043301756463448894
0.827375402545111,0.10679099809823803
1.144577381132712,0.20243622768419364
1.461779359720313,0.40956191667275493
1.778981338307914,0.5624352410285309
2.096183316895515,0.8445960175356314
2.413385295483116,1.2469032224320171
2.730587274070717,1.359861992491305
3.047789252658318,1.1683444437440298
3.364991231245919,1.745570995095783
3.68219320983352,1.338175024539634
3.999395188421121,1.927301544816403
4.316597167008722,2.44069205821305
4.633799145596323,2.9119430422010444
4.951001124183924,2.958662257737036
5.268203102771525,1.9725056418106266
5.585405081359126,3.608783904598608
5.902607059946727,3.3673041588842483
6.219809038534328,3.511844958659273
6.537011017121929,3.784564370731018
6.85421299570953,4.467279862829792
7.171414974297131,4.5185537718190325
7.488616952884732,4.784043013057931
7.805818931472333,3.8985581628737798
8.123020910059935,4.065290103354601
8.440222888647536,4.732953628195482
8.757424867235137,3.5478345528405666
9.074626845822738,4.983922563451554
9.39182882441034,6.2105819152221
9.70903080299794,6.466872856734462
10.026232781585541,7.791153197748181
10.343434760173142,8.745671192986666
10.660636738760743,7.17853120092691
10.977838717348344,6.635410683214685
11.295040695935946,5.164967949399756
11.612242674523547,6.008692821640114
11.929444653111148,5.698635838881485
12.246646631698749,4.666657771802544
12.56384861028635,2.5286021004691857
12.88105058887395,3.0772247069360876
13.198252567461552,1.9288316563002619
13.515454546049153,3.1094422805311726
13.832656524636754,4.7391077586238115
14.149858503224355,2.3785926874568437
14.467060481811956,3.100250092236065
14.784262460399557,2.234466341410484
15.101464438987158,4.11130463443321
15.418666417574759,2.9739135556649408
15.73586839616236,2.9129058576197653
16.05307037474996,2.5783070835905475
16.370272353337562,2.76771465174433
16.687474331925163,2.684126574642799
17.004676310512764,0.5691704080319305
17.321878289100365,0.0
17.639080267687966,0.0
17.956282246275567,0.0
18.273484224863168,9.268302559846278
18.59068620345077,3.7276957568913294
18.90788818203837,5.907947525371725
19.22509016062597,2.548952208524549
19.542292139213572,0.7468231811295628
19.859494117801173,0.0
20.176696096388774,0.0
20.493898074976375,0.0
20.811100053563976,0.0
21.128302032151577,0.0
21.445504010739178,0.0
21.76270598932678,0.0
22.07990796791438,0.0
22.39710994650198,0.0
22.714311925089582,0.0
23.031513903677183,0.0
23.348715882264784,0.0
23.665917860852385,0.0
23.983119839439986,0.0
24.300321818027587,0.0
24.61752379661519,0.0
24.93472577520279,0.0
25.25192775379039,0.0
25.56912973237799,0.0
25.886331710965592,0.0
26.203533689553193,0.0
26.520735668140794,0.0
26.8379376467284,0.0
27.155139625315996,0.0
27.472341603903594,0.0
27.7895435824912,0.0
28.106745561078803,0.0
28.4239475396664,0.0
28.741149518253998,0.0
29.058351496841603,0.0
29.375553475429207,0.0
29.692755454016805,0.0
30.009957432604402,0.0
30.327159411192007,0.0
30.64436138977961,0.0
30.96156336836721,0.0
31.278765346954806,0.0
31.59596732554241,12.76060435539602
31.913169304130015,2.255379940443274
32.23037128271761,0.0
32.54757326130521,0.0
32.864775239892815,0.0
33.18197721848042,0.0
33.49917919706802,0.0
33.816381175655614,0.0
34.13358315424322,0.0
34.45078513283082,0.0
34.76798711141842,0.0
35.08518909000602,0.0
35.40239106859362,0.0
35.71959304718123,0.0
36.036795025768825,0.0
36.35399700435642,0.0
36.67119898294403,0.0
36.98840096153163,0.0
37.30560294011923,0.0
37.62280491870683,0.0
37.94000689729443,0.0
38.257208875882036,0.0
38.57441085446963,0.0
38.89161283305723,0.0
39.208814811644835,0.0
39.52601679023244,0.0
39.84321876882004,0.0
40.160420747407635,0.0
40.47762272599524,0.0
40.794824704582844,0.0
41.11202668317044,0.0
41.42922866175804,0.0
41.74643064034564,0.0
42.06363261893325,0.0
42.380834597520845,0.0
42.69803657610844,0.0
43.01523855469605,0.0
43.33244053328365,0.0
43.64964251187125,0.0
43.96684449045885,0.0
44.28404646904645,0.0
44.601248447634056,0.0
44.91845042622165,0.0
45.23565240480925,0.0
45.552854383396856,0.0
45.87005636198446,0.0
46.18725834057206,0.0
46.504460319159655,0.0
46.82166229774726,0.0
47.138864276334864,0.0
47.45606625492246,0.0
47.77326823351006,0.0
48.090470212097664,0.0
48.40767219068527,0.0
48.724874169272866,0.0
49.04207614786046,0.0
49.35927812644807,0.0
49.67648010503567,0.0
49.99368208362327,0.0
50.31088406221087,0.0
50.62808604079847,1.1280505792790259
50.945288019386076,3.593058632294982
51.262489997973674,2.083926202386363
51.57969197656127,0.9380953994959164
51.896893955148876,1.853194448497463
52.21409593373648,2.9750418129888048
52.53129791232408,0.5530099450963583
52.848499890911675,0.20263966966906502
53.16570186949928,0.0
53.482903848086885,0.0
53.80010582667448,0.0
54.11730780526208,0.0
54.434509783849684,0.0
54.75171176243729,0.0
55.068913741024886,0.0
55.386115719612484,0.0
55.70331769820009,0.0
56.02051967678769,0.0
56.33772165537529,0.0
56.65492363396289,0.0
56.97212561255049,0.0
57.2893275911381,0.0
57.606529569725694,0.0
57.92373154831329,0.0
58.240933526900896,0.0
