Frequency_THz,Total_DOS
-55.84875812472143,0.0
-52.52972220199703,0.0
-49.210686279272636,0.0
-45.89165035654824,0.0
-42.572614433823844,0.0
-39.25357851109945,0.0
-35.93454258837505,0.0
-32.615506665650656,0.0
-29.29647074292626,0.0
-25.977434820201864,0.0
-22.65839889747747,0.0
-19.339362974753072,0.0
-16.020327052028676,0.0
-12.70129112930428,0.0
-9.382255206579885,0.0
-6.063219283855489,0.0
-2.7441833611310926,0.0
0.5748525615933033,0.35497229057413104
3.8938884843176993,20.001246429999664
7.212924407042095,21.587390481307526
10.531960329766491,11.312556714502293
13.850996252490887,1.2733888659410841
17.170032175215283,20.52065182163258
20.48906809793968,0.0
23.808104020664075,0.0
27.12713994338847,3.696696714914248
30.446175866112867,5.981622975568365
33.76521178883726,3.4559767163360107
37.08424771156166,0.0
40.403283634286055,0.0
43.72231955701045,0.0
47.04135547973485,0.0
50.36039140245924,0.0
53.67942732518364,0.0
56.998463247908035,0.0
60.31749917063243,0.0
63.63653509335683,0.0
66.95557101608122,0.0
70.27460693880562,0.0
73.59364286153001,0.0
76.91267878425441,0.0
80.2317147069788,0.0
83.5507506297032,0.0
86.8697865524276,0.0
90.188822475152,0.0
93.50785839787639,0.0
96.82689432060079,0.0
100.14593024332518,0.0
103.46496616604958,0.0
106.78400208877397,0.0
110.10303801149837,0.0
113.42207393422277,0.0
116.74110985694716,0.0
120.06014577967156,0.0
123.37918170239595,0.0
126.69821762512035,0.0
130.01725354784475,0.0
133.33628947056914,0.0
136.65532539329354,0.0
139.97436131601793,0.0
143.29339723874233,0.0
146.61243316146673,0.0
149.93146908419112,0.0
153.25050500691552,0.0
156.5695409296399,0.0
159.8885768523643,0.0
163.2076127750887,0.0
166.5266486978131,0.0
169.8456846205375,0.0
173.1647205432619,0.0
176.4837564659863,0.0
179.80279238871069,0.0
183.12182831143508,0.0
186.44086423415948,0.0
189.75990015688387,0.0
193.07893607960827,0.0
196.39797200233266,0.0
199.71700792505706,0.0
203.03604384778146,0.0
206.35507977050582,0.0
209.67411569323025,0.0
212.99315161595467,0.0
216.31218753867904,0.0
219.6312234614034,0.0
222.95025938412783,0.0
226.26929530685226,0.0
229.58833122957662,0.0
232.907367152301,0.0
236.22640307502542,0.0
239.54543899774984,0.0
242.8644749204742,0.0
246.18351084319858,0.0
249.502546765923,0.0
252.82158268864742,0.0
256.1406186113718,0.0
259.45965453409616,0.0
262.7786904568206,0.0
266.097726379545,0.0
269.4167623022694,0.0
272.73579822499374,0.0
276.05483414771817,0.0
279.3738700704426,0.0
282.69290599316696,0.0
286.0119419158913,0.0
289.33097783861575,0.0
292.6500137613402,0.0
295.96904968406454,0.0
299.2880856067889,0.0
302.60712152951334,0.0
305.92615745223776,0.0
309.2451933749621,0.0
312.5642292976865,0.0
315.8832652204109,0.0
319.20230114313534,0.0
322.5213370658597,0.0
325.8403729885841,0.0
329.1594089113085,0.0
332.4784448340329,0.0
335.7974807567573,0.0
339.11651667948166,0.0
342.4355526022061,0.0
345.7545885249305,0.0
349.0736244476549,0.0
352.39266037037925,0.0
355.71169629310367,0.0
359.0307322158281,0.0
362.34976813855246,0.0
365.66880406127683,0.0
368.98783998400125,0.0
372.3068759067257,0.0
375.62591182945005,0.0
378.9449477521744,0.0
382.26398367489884,0.0
385.58301959762326,0.0
388.90205552034763,0.0
392.221091443072,0.0
395.5401273657964,0.0
398.85916328852085,0.0
402.1781992112452,0.0
405.4972351339696,0.0
408.816271056694,0.0
412.13530697941843,0.0
415.4543429021428,0.0
418.77337882486717,0.0
422.0924147475916,0.0
425.411450670316,0.0
428.7304865930404,0.0
432.04952251576475,0.0
435.3685584384892,0.0
438.6875943612136,0.0
442.00663028393797,0.0
445.32566620666233,0.0
448.64470212938676,0.0
451.9637380521112,0.0
455.28277397483555,0.0
458.6018098975599,0.0
461.92084582028434,0.0
465.23988174300877,0.0
468.5589176657331,0.0
471.8779535884575,0.0
475.1969895111819,0.0
478.51602543390635,0.0
481.8350613566308,0.0
485.1540972793551,0.0
488.4731332020795,0.0
491.79216912480393,0.0
495.11120504752824,0.0
498.43024097025267,0.0
501.7492768929771,0.0
505.0683128157015,0.0
508.38734873842594,0.0
511.70638466115025,0.0
515.0254205838746,0.0
518.344456506599,0.0
521.6634924293235,0.0
524.9825283520479,0.0
528.3015642747723,0.0
531.6206001974967,0.0
534.9396361202212,0.0
538.2586720429454,0.0
541.5777079656698,0.0
544.8967438883942,0.0
548.2157798111186,0.0
551.5348157338431,0.0
554.8538516565675,0.0
558.1728875792919,0.0
561.4919235020163,0.0
564.8109594247405,0.0
568.129995347465,0.0
571.4490312701894,0.0
574.7680671929138,0.0
578.0871031156382,0.0
581.4061390383627,0.0
584.7251749610871,0.0
588.0442108838115,0.0
591.3632468065357,0.0
594.6822827292601,0.0
598.0013186519845,0.0
601.320354574709,0.0
604.6393904974334,0.0
607.9584264201578,0.0
