Frequency_THz,Total_DOS
-2.378283012372985,0.0
-2.2355860461882715,0.0
-2.092889080003558,0.0
-1.9501921138188445,0.0
-1.807495147634131,0.0
-1.6647981814494175,0.0
-1.522101215264704,0.0
-1.3794042490799905,0.0
-1.236707282895277,0.0
-1.0940103167105635,0.0
-0.95131335052585,0.0
-0.8086163843411365,0.0
-0.665919418156423,0.0
-0.5232224519717095,0.0
-0.38052548578699597,0.0
-0.23782851960228246,0.0
-0.09513155341756896,0.0
0.047565412767144544,0.0006803829170540608
0.19026237895185805,0.010888816240172055
0.33295934513657155,0.04401805834101308
0.47565631132128505,0.09225136311076518
0.6183532775059986,0.15640069433550563
0.7610502436907121,0.2312202005551491
0.9037472098754256,0.3285712979558614
1.046444176060139,0.4470693550380537
1.1891411422448526,0.5937663225441381
1.331838108429566,0.7700175035292675
1.4745350746142796,1.0127407392229801
1.617232040798993,1.339499605055359
1.7599290069837066,2.074657648657303
1.90262597316842,3.552750555873484
2.0453229393531336,4.2695768911848
2.188019905537847,5.234931225569466
2.3307168717225606,5.138638906325762
2.473413837907274,5.782970941642829
2.6161108040919876,6.461711756806369
2.758807770276701,5.99553908654183
2.9015047364614146,6.504051741199407
3.044201702646128,6.1320851108322545
3.1868986688308416,7.484314437564851
3.329595635015555,7.328365555014235
3.4722926012002686,6.255846531830405
3.614989567384982,9.001647062323292
3.7576865335696956,6.945262428705423
3.900383499754409,9.837369805359629
4.043080465939123,9.434489248818128
4.185777432123836,13.09976684258417
4.32847439830855,8.675831225542684
4.471171364493263,11.49825842889474
4.613868330677977,10.585630432585862
4.75656529686269,10.450944620750999
4.899262263047404,7.073152155189065
5.041959229232117,10.098832022170066
5.184656195416831,8.59069606016649
5.327353161601544,11.377714948952839
5.470050127786258,6.080493174257585
5.612747093970971,9.547074420268086
5.755444060155685,11.49010307887054
5.898141026340398,10.453637604594679
6.040837992525112,9.257683809773944
6.183534958709825,7.996838930739004
6.326231924894539,6.873543411356584
6.468928891079252,7.099808554932267
6.611625857263966,8.769450664998667
6.754322823448679,7.545231599647224
6.897019789633393,9.32426020196305
7.039716755818106,11.043013612938621
7.18241372200282,8.056140031880805
7.325110688187533,9.863577702573451
7.467807654372247,9.03976713261093
7.61050462055696,14.386938600036865
7.753201586741674,9.154115178652017
7.895898552926387,13.050460075157808
8.038595519111102,14.555287706136296
8.181292485295813,13.051438260464467
8.323989451480529,15.022781041402968
8.46668641766524,13.910164055888407
8.609383383849956,10.779747198113261
8.752080350034667,11.6117125128933
8.894777316219383,10.258028234357075
9.037474282404094,10.507834132844051
9.18017124858881,10.679639824932389
9.322868214773521,14.369855582956772
9.465565180958237,11.902699066422295
9.608262147142948,11.272142233246461
9.750959113327664,13.219305502373386
9.893656079512375,12.633389623912644
10.03635304569709,14.088554788099936
10.179050011881802,13.483371270040571
10.321746978066518,12.803177128071248
10.46444394425123,12.006126802443944
10.607140910435945,8.616357923728907
10.749837876620656,12.106442062957024
10.892534842805372,14.150734290063424
11.035231808990083,9.928004731807146
11.177928775174799,8.80715868313598
11.32062574135951,11.652800694411615
11.463322707544226,12.714249719194548
11.606019673728937,12.417449247971392
11.748716639913653,11.207005511668227
