split,representation,bin_width_THz,feature,bin_low_THz,bin_high_THz,bin_center_THz,n,transform,pearson_r,pearson_ci95_low,pearson_ci95_high,pearson_p_analytic,pearson_p_fdr,pearson_p_permutation,pearson_p_maxT,spearman_rho,spearman_ci95_low,spearman_ci95_high,spearman_p_analytic,spearman_p_fdr,spearman_p_permutation,spearman_p_maxT,mutual_information,mi_p_permutation,mi_p_maxT,distance_correlation,linear_cv_R2,spline_cv_R2,nonlinear_spline_gain_R2
train,total_area,1.0,totalDOS_022.00_023.00THz,22.0,23.0,22.5,214,log1p,-0.2223595730920974,-0.3395738,-0.11076252,0.0010570492913674566,0.0037307622048263177,0.001799640071985603,0.09018196360727855,-0.3857140290879953,-0.48966587,-0.2856518,5.3180549834738845e-09,4.558332842977615e-08,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,total_area,1.0,totalDOS_023.00_024.00THz,23.0,24.0,23.5,214,log1p,-0.3182689435385195,-0.4340114,-0.20924978,2.0064466992938837e-06,1.0944254723421184e-05,0.0001999600079984003,0.0005998800239952009,-0.4248854074531762,-0.5231827,-0.3224421,8.626890975361502e-11,1.0352269170433803e-09,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,total_area,1.0,totalDOS_024.00_025.00THz,24.0,25.0,24.5,214,log1p,-0.38540714805635085,-0.5076906,-0.26792717,5.481195669808e-09,5.481195669808e-08,0.0001999600079984003,0.0001999600079984003,-0.4349058067869791,-0.5268684,-0.33092922,2.751997199503568e-11,4.1279957992553524e-10,0.0001999600079984003,0.0001999600079984003,,,,,,,
train,total_area,1.0,totalDOS_025.00_026.00THz,25.0,26.0,25.5,214,log1p,-0.21050123907813964,-0.33698457,-0.08246422,0.0019608586687731907,0.006192185269810076,0.0013997200559888023,0.11277744451109778,-0.27525530278292454,-0.39388835,-0.15642978,4.461342075679052e-05,0.00014088448660039114,0.0001999600079984003,0.0013997200559888023,,,,,,,
train,total_area,1.0,totalDOS_026.00_027.00THz,26.0,27.0,26.5,214,log1p,-0.21379582969341923,-0.369266,-0.0632686,0.0016569121827575233,0.005523040609191745,0.0027994401119776045,0.10337932413517296,-0.26844465984960164,-0.4004525,-0.13445318,6.971528778421008e-05,0.00020914586335263026,0.0001999600079984003,0.001999600079984003,,,,,,,
train,total_area,1.0,totalDOS_027.00_028.00THz,27.0,28.0,27.5,214,log1p,-0.0685770071548281,-0.19663681,0.048796825,0.3180391298307562,0.5963233684326679,0.3173365326934613,0.9998000399920016,-0.17496824871112332,-0.30568245,-0.04182875,0.010335848210149982,0.022968551578111073,0.009398120375924815,0.17636472705458908,,,,,,,
train,total_area,1.0,totalDOS_028.00_029.00THz,28.0,29.0,28.5,214,log1p,-0.05894909183932653,-0.17850359,0.05760186,0.3908667039319519,0.6566200079235788,0.3879224155168966,1.0,-0.17583382511794854,-0.30318648,-0.045622196,0.009958321767670641,0.022968551578111073,0.009598080383923215,0.17136572685462909,,,,,,,
train,total_area,1.0,totalDOS_029.00_030.00THz,29.0,30.0,29.5,214,log1p,-0.10067434672997466,-0.233899,0.028634325,0.1421463719049224,0.3280300890113594,0.1331733653269346,0.9284143171365726,-0.15335819032273837,-0.27891126,-0.02000114,0.024859063924965837,0.051432546051653455,0.023595280943811237,0.3613277344531094,,,,,,,
train,total_area,1.0,totalDOS_030.00_031.00THz,30.0,31.0,30.5,214,log1p,-0.03535790655772472,-0.16109198,0.08548894,0.6069912048419832,0.7332123715885496,0.615876824635073,1.0,-0.11261330375794149,-0.23739551,0.017673662,0.10038863908787839,0.17341773244042233,0.09318136372725455,0.863627274545091,,,,,,,
train,total_area,1.0,totalDOS_031.00_032.00THz,31.0,32.0,31.5,214,log1p,-0.14915663264999773,-0.27538177,-0.026173769,0.02915301772383232,0.0728825443095808,0.026994601079784044,0.4621075784843031,-0.18184552779552446,-0.29915026,-0.06014409,0.007656299685796371,0.01837511924591129,0.006998600279944011,0.13557288542291543,,,,,,,
train,total_area,1.0,totalDOS_032.00_033.00THz,32.0,33.0,32.5,214,log1p,-0.10792440751644361,-0.2683779,0.044339254,0.11545221876794586,0.27708532504307004,0.11157768446310738,0.8812237552489502,-0.16201111483978456,-0.290219,-0.024702016,0.017700324915927327,0.03792926767698713,0.016596680663867228,0.27394521095780844,,,,,,,
train,total_area,1.0,totalDOS_033.00_034.00THz,33.0,34.0,33.5,214,log1p,0.03815250271858535,-0.09188824,0.1502247,0.5788561628121263,0.7238237398302285,0.5834833033393322,1.0,-0.07894209353845573,-0.20997894,0.04977763,0.2502035975841921,0.3661516062207689,0.2535492901419716,0.9976004799040192,,,,,,,
train,total_area,1.0,totalDOS_034.00_035.00THz,34.0,35.0,34.5,214,log1p,0.09757836675344285,-0.009010115,0.18913987,0.1548855373083916,0.3441900829075369,0.15536892621475704,0.9418116376724655,-0.010226321964278836,-0.14115871,0.11068913,0.8817699210713533,0.8835452987335812,0.8822235552889423,1.0,,,,,,,
train,total_area,1.0,totalDOS_035.00_036.00THz,35.0,36.0,35.5,214,log1p,0.03386396245377609,-0.07863948,0.13810419,0.6222761884188586,0.7332123715885496,0.6212757448510298,1.0,-0.01007165690461257,-0.13479888,0.11493835,0.8835452987335812,0.8835452987335812,0.889622075584883,1.0,,,,,,,
train,total_area,1.0,totalDOS_036.00_037.00THz,36.0,37.0,36.5,214,log1p,0.09299089833866363,-0.017086908,0.19784236,0.175318577159809,0.3756826653424479,0.1757648470305939,0.9636072785442912,0.06931969259137033,-0.05521123,0.19185865,0.31281393173089267,0.4265644523603082,0.3153369326134773,0.9992001599680064,,,,,,,
train,total_area,1.0,totalDOS_037.00_038.00THz,37.0,38.0,37.5,214,log1p,0.0018736633943792172,-0.12671673,0.10503443,0.9782612751140887,0.9782612751140887,0.9766046790641871,1.0,0.03777217839111916,-0.0884583,0.16339555,0.5826491807507233,0.6356172880916982,0.5734853029394121,1.0,,,,,,,
train,total_area,1.0,totalDOS_038.00_039.00THz,38.0,39.0,38.5,214,log1p,-0.08399337644677012,-0.23814219,0.0051631997,0.22107136247776857,0.44214272495553714,0.21135772845430914,0.9912017596480703,-0.13683108192414112,-0.24125767,-0.009464023,0.04556981589337706,0.09113963178675412,0.038992201559688064,0.5672865426914617,,,,,,,
train,total_area,1.0,totalDOS_039.00_040.00THz,39.0,40.0,39.5,214,log1p,-0.07371479470956349,-0.17349361,0.04912956,0.28304689127452426,0.5478326927894017,0.2741451709658068,0.9986002799440112,-0.11151054124879527,-0.21362308,0.008588219,0.10378339758168548,0.17341773244042233,0.10817836432713457,0.875624875024995,,,,,,,
train,total_area,1.0,totalDOS_040.00_041.00THz,40.0,41.0,40.5,214,log1p,-0.05469257366141942,-0.20566086,0.025659733,0.42603587821514954,0.6566200079235788,0.42091581683663265,1.0,-0.11154910211988654,-0.21353458,0.008023833,0.10366318221197837,0.17341773244042233,0.10797840431913618,0.8730253949210158,,,,,,,
train,total_area,1.0,totalDOS_041.00_042.00THz,41.0,42.0,41.5,214,log1p,-0.038132135838907844,-0.16706027,0.049422458,0.5790589918641829,0.7238237398302285,0.5678864227154569,1.0,-0.11051010087103844,-0.21295707,0.009155383,0.1069409350049271,0.17341773244042233,0.11117776444711058,0.8814237152569486,,,,,,,
train,total_area,1.0,totalDOS_042.00_043.00THz,42.0,43.0,42.5,214,log1p,-0.03377121927499262,-0.1848094,0.05886599,0.6232305158502671,0.7332123715885496,0.643871225754849,1.0,-0.11482963838487516,-0.21984892,0.020123178,0.09383201983109725,0.17341773244042233,0.09358128374325135,0.8380323935212958,,,,,,,
train,total_area,1.0,totalDOS_043.00_044.00THz,43.0,44.0,43.5,214,log1p,-0.030078084290949034,-0.1574764,0.06725895,0.6617296323431433,0.7635341911651653,0.672865426914617,1.0,-0.11482963838487516,-0.21984892,0.020123178,0.09383201983109725,0.17341773244042233,0.09358128374325135,0.8380323935212958,,,,,,,
train,total_area,1.0,totalDOS_044.00_045.00THz,44.0,45.0,44.5,214,log1p,-0.02102906918781228,-0.13528924,0.07016476,0.7597105993356627,0.8288145270472325,0.7688462307538493,1.0,-0.0605602433604821,-0.15601863,0.040077522,0.37802523333777094,0.5040336444503613,0.375124975004999,0.9998000399920016,,,,,,,
train,total_area,1.0,totalDOS_045.00_046.00THz,45.0,46.0,45.5,214,log1p,-0.01547113971628166,-0.13457772,0.03207603,0.8219705751882366,0.835902279852444,0.8460307938412317,1.0,-0.08939110708688787,-0.171875,0.0030868072,0.19270124862907756,0.2964634594293501,0.19636072785442912,0.9880023995200959,,,,,,,
train,total_area,1.0,totalDOS_046.00_047.00THz,46.0,47.0,46.5,214,log1p,-0.019782147276913742,-0.04269915,0.0,0.7735602252440835,0.8288145270472325,0.8044391121775645,1.0,-0.03939951316048853,-0.07584833,0.0,0.5665010787455729,0.6294456430506365,0.6606678664267147,1.0,,,,,,,
train,total_area,1.0,totalDOS_048.00_049.00THz,48.0,49.0,48.5,214,log1p,-0.019782147276913735,-0.04269915,0.0,0.7735602252440836,0.8288145270472325,0.8040391921615677,1.0,-0.03939951316048853,-0.07584833,0.0,0.5665010787455729,0.6294456430506365,0.6606678664267147,1.0,,,,,,,
train,total_area,1.0,totalDOS_049.00_050.00THz,49.0,50.0,49.5,214,log1p,-0.0558970431810895,-0.14594822,0.0,0.41590258648860623,0.6566200079235788,0.4313137372525495,1.0,-0.10258667805878177,-0.16581582,0.0,0.13468660749070713,0.21266306445901126,0.14217156568686262,0.9424115176964607,,,,,,,
train,total_area,1.0,totalDOS_050.00_051.00THz,50.0,51.0,50.5,214,log1p,-0.09099283886255805,-0.16043809,-0.0173243,0.18481753709517262,0.3823811112313916,0.1757648470305939,0.9714057188562287,-0.11142094493518287,-0.17557012,-0.038018085,0.104063143106279,0.17341773244042233,0.10677864427114576,0.8762247550489902,,,,,,,
train,total_area,1.0,totalDOS_051.00_052.00THz,51.0,52.0,51.5,214,log1p,-0.02720686912661787,-0.13457586,0.0,0.6922935931964228,0.7837285960714221,0.7248550289942012,1.0,-0.08798005882994271,-0.15652233,0.0,0.1998473224442935,0.2997709836664403,0.22475504899020196,0.99000199960008,,,,,,,
train,total_area,1.0,totalDOS_052.00_053.00THz,52.0,53.0,52.5,214,log1p,-0.04739535942563069,-0.089199595,0.0,0.49040723501455574,0.6566200079235788,0.5102979404119176,1.0,-0.0715382454542864,-0.119892314,0.0,0.29754136651129015,0.4151739997831956,0.33913217356528697,0.999000199960008,,,,,,,
train,total_area,1.0,totalDOS_053.00_054.00THz,53.0,54.0,53.5,214,log1p,-0.04624958593559893,-0.088405855,0.0,0.5009659060386413,0.6566200079235788,0.5818836232753449,1.0,-0.07162646443953473,-0.11992875,0.0,0.2969444733924787,0.4151739997831956,0.33713257348530296,0.999000199960008,,,,,,,
train,total_area,1.0,totalDOS_054.00_055.00THz,54.0,55.0,54.5,214,log1p,-0.04598633093969316,-0.08833607,0.0,0.5034086727414104,0.6566200079235788,0.5854829034193162,1.0,-0.05715704021873688,-0.10818103,0.0,0.4054548753536893,0.5068185941921116,0.5220955808838232,1.0,,,,,,,
train,total_area,1.0,totalDOS_055.00_056.00THz,55.0,56.0,55.5,214,log1p,-0.0459863309396932,-0.08833607,0.0,0.50340867274141,0.6566200079235788,0.5854829034193162,1.0,-0.05715704021873688,-0.10818103,0.0,0.4054548753536893,0.5068185941921116,0.5220955808838232,1.0,,,,,,,
train,total_area,1.0,totalDOS_056.00_057.00THz,56.0,57.0,56.5,214,log1p,-0.04598633093969317,-0.08833607,0.0,0.5034086727414102,0.6566200079235788,0.5854829034193162,1.0,-0.05715704021873688,-0.10818103,0.0,0.4054548753536893,0.5068185941921116,0.5220955808838232,1.0,,,,,,,
train,total_area,1.0,totalDOS_086.00_087.00THz,86.0,87.0,86.5,214,log1p,0.04662892459901869,0.0,0.08739402,0.4974569872377652,0.6566200079235788,0.5644871025794841,1.0,0.043838894925050616,0.0,0.083701454,0.5235658374123289,0.6041144277834564,0.6234753049390122,1.0,,,,,,,
train,total_area,1.0,totalDOS_087.00_088.00THz,87.0,88.0,87.5,214,log1p,0.0466289245990187,0.0,0.08739402,0.4974569872377653,0.6566200079235788,0.5646870625874825,1.0,0.043838894925050616,0.0,0.083701454,0.5235658374123289,0.6041144277834564,0.6234753049390122,1.0,,,,,,,
train,total_area,1.0,totalDOS_090.00_091.00THz,90.0,91.0,90.5,214,log1p,0.04662892459901869,0.0,0.08739402,0.4974569872377652,0.6566200079235788,0.5640871825634873,1.0,0.043838894925050616,0.0,0.083701454,0.5235658374123289,0.6041144277834564,0.6234753049390122,1.0,,,,,,,
train,total_area,1.0,totalDOS_091.00_092.00THz,91.0,92.0,91.5,214,log1p,0.046628924599018705,0.0,0.08739402,0.4974569872377651,0.6566200079235788,0.5644871025794841,1.0,0.043838894925050616,0.0,0.083701454,0.5235658374123289,0.6041144277834564,0.6234753049390122,1.0,,,,,,,
