Frequency_THz,Total_DOS
-1.783150028006504,0.0
-1.6761610328794214,0.0
-1.5691720377523388,0.0
-1.4621830426252562,0.0
-1.3551940474981736,0.0
-1.248205052371091,0.0
-1.1412160572440084,0.0
-1.0342270621169258,0.0
-0.9272380669898432,0.0
-0.8202490718627606,0.0
-0.713260076735678,0.0
-0.6062710816085954,0.0
-0.49928208648151284,0.0
-0.39229309135443025,0.0
-0.28530409622734765,0.0
-0.17831510110026505,0.0
-0.07132610597318245,0.0
0.035662889153900146,0.001531327623981296
0.14265188428098274,0.02450132840746075
0.24964087940806556,0.12472273234276259
0.35662987453514794,0.2828122195226411
0.4636188696622303,0.5211341345307344
0.5706078647893131,0.9453964878614267
0.677596859916396,3.2467983731129735
0.7845858550434783,6.310210141170759
0.8915748501705607,2.5848953324940545
0.9985638452976435,6.60312422734166
1.1055528404247263,6.464122008071793
1.2125418355518087,11.213089132814488
1.319530830678891,12.73349464257409
1.426519825805974,10.27850882225789
1.5335088209330567,11.733728898763168
1.6404978160601391,15.17994468932419
1.7474868111872215,15.527681349934031
1.8544758063143043,16.892987241796863
1.9614648014413871,21.882630902393124
2.0684537965684697,19.105972571292682
2.175442791695552,19.874932363504925
2.2824317868226354,20.82372360587106
2.3894207819497177,14.615223228748041
2.4964097770768,17.074135740896484
2.6033987722038825,19.620217756723036
2.710387767330965,14.222326561912023
2.817376762458048,14.9560421185478
2.9243657575851305,12.671157650257836
3.031354752712213,9.763250031385802
3.138343747839296,7.151244131322928
3.2453327429663785,10.950698063324
3.352321738093461,11.563316542763351
3.4593107332205433,7.344319102004703
3.5662997283476257,9.406263919364763
3.673288723474709,19.091609906804962
3.7802777186017913,12.32630846822317
3.8872667137288737,8.691334563764878
3.994255708855957,14.614133877188083
4.101244703983039,8.000534983688413
4.208233699110122,10.426897683880863
4.315222694237204,10.388155472265087
4.422211689364286,13.349761978602382
4.52920068449137,6.037449702636613
4.636189679618452,5.959815384950711
4.7431786747455345,9.395283100118547
4.850167669872618,10.678973280013198
4.9571566649997,10.314592813120402
5.0641456601267825,13.168274272557932
5.171134655253865,10.687195385356281
5.278123650380947,13.008242357923404
5.3851126455080305,12.364086099335
5.492101640635113,4.487646809125579
5.599090635762195,5.865042527998947
5.7060796308892785,15.066306010861723
5.813068626016361,12.095284476708091
5.920057621143443,17.344592825083406
6.027046616270526,14.417265803349773
6.134035611397608,11.925859850755211
6.24102460652469,13.771047959986753
6.3480136016517745,11.659970410574363
6.455002596778857,8.72141569575057
6.561991591905939,19.744339941745526
6.668980587033022,19.25768954740844
6.775969582160104,14.12716379856436
6.882958577287186,20.380441377882285
6.989947572414269,15.224821949177823
7.096936567541351,9.132834796192457
7.2039255626684335,7.055186890468684
7.310914557795518,11.37396840178094
7.4179035529226,8.881216968207658
7.524892548049682,9.670666063753988
7.631881543176765,12.103286505477856
7.738870538303847,14.696243972364197
7.84585953343093,10.109525139890138
7.952848528558012,10.812523647887373
8.059837523685095,17.45244692253078
8.166826518812178,10.19898438556181
8.27381551393926,10.504010333813039
8.380804509066342,12.235658957259346
8.487793504193425,10.929363816393217
8.594782499320507,15.961853169111478
8.70177149444759,14.497468599536262
8.808760489574672,20.100108832290992
8.915749484701754,9.832301852413483
9.022738479828838,11.07859172248639
9.12972747495592,8.067719888596777
9.236716470083003,11.48536115234953
9.343705465210085,12.371312673178345
9.450694460337168,9.333832848355884
9.55768345546425,13.074386158900664
9.664672450591333,13.821850691755577
9.771661445718417,13.928553625547547
9.8786504408455,16.07487052931403
9.985639435972582,11.638968131791593
10.092628431099664,11.517143943955167
10.199617426226746,6.9256826044347415
10.306606421353829,1.4060875898128113
10.413595416480911,20.95564561217273
10.520584411607993,22.877711753131102
10.627573406735076,11.333847413289735
10.73456240186216,4.482358136104464
10.841551396989242,14.265135571927095
10.948540392116325,10.764548610097314
11.055529387243407,2.018537531048051
11.16251838237049,6.47538898164663
11.269507377497572,8.688652479548757
11.376496372624654,12.247880046642953
11.483485367751738,11.535365283526836
11.59047436287882,20.927688829083326
11.697463358005903,2.9044507449400148
11.804452353132985,12.545527881146272
11.911441348260068,0.09634492833217534
12.01843034338715,7.697472880954654
12.125419338514233,25.006403917355296
12.232408333641315,12.570687314667818
12.339397328768397,9.03344116743947
12.446386323895481,1.5694875733505114
12.553375319022564,6.366067941620284
12.660364314149646,8.867119732163228
12.767353309276729,0.0
12.874342304403811,8.118416090890749
12.981331299530893,0.0
13.088320294657976,1.9059492709877381
13.19530928978506,0.0
13.302298284912142,0.0
13.409287280039225,0.0
13.516276275166307,1.3814263733775862
13.62326527029339,9.27766515274846
13.730254265420472,13.28724128416819
13.837243260547554,0.0
13.944232255674637,0.0
14.051221250801719,0.0
14.158210245928803,0.0
14.265199241055884,0.0
14.372188236182966,0.0
14.479177231310052,0.0
14.586166226437134,0.0
14.693155221564217,0.0
14.800144216691299,0.0
14.907133211818381,0.0
15.014122206945464,0.0
15.121111202072546,0.0
15.228100197199629,0.0
15.335089192326711,0.0
15.442078187453793,0.0
15.549067182580876,0.0
15.656056177707958,0.0
15.76304517283504,0.0
15.870034167962123,0.0
15.977023163089205,0.0
16.08401215821629,5.299161526602462
16.19100115334337,11.678489357390344
16.297990148470458,0.0
16.40497914359754,0.0
16.511968138724622,12.491166694336458
16.618957133851705,4.571018886253647
16.725946128978787,6.822204855479707
16.83293512410587,11.804454804797977
16.939924119232952,3.6748775106265534
17.046913114360034,7.635472046007866
17.153902109487117,0.0
17.2608911046142,2.7687751288528046
17.36788009974128,4.0358957610987
17.474869094868364,3.0382272257034426
17.581858089995446,2.1831352382360407
17.68884708512253,6.946101998351625
17.79583608024961,5.663362178557112
17.902825075376697,0.0
18.00981407050378,0.0
18.11680306563086,0.0
18.223792060757944,0.0
18.330781055885026,0.0
18.43777005101211,0.0
18.54475904613919,0.0
18.651748041266274,0.0
18.758737036393356,0.0
18.86572603152044,0.0
18.97271502664752,0.0
19.079704021774603,0.0
19.186693016901685,0.0
19.293682012028768,0.0
19.40067100715585,0.0
19.507660002282933,0.0
19.614648997410015,0.0
