Frequency_THz,Total_DOS
-3.6615495204750967,0.0
-3.445781755982213,0.0
-3.2300139914893293,0.0
-3.0142462269964456,0.0
-2.798478462503562,0.0
-2.582710698010678,0.0
-2.3669429335177945,0.0
-2.151175169024911,0.0
-1.935407404532027,0.0
-1.7196396400391434,0.0
-1.5038718755462597,0.0
-1.288104111053376,0.0
-1.0723363465604923,0.0
-0.8565685820676086,0.0
-0.6408008175747248,0.0
-0.42503305308184114,0.0
-0.20926528858895743,0.0
0.006502475903926275,0.003967306677876958
0.22227024039680998,0.07784603828103588
0.4380380048896937,0.2680967979038344
0.6538057693825774,0.5189050302604623
0.8695735338754611,1.0017057438832553
1.0853412983683448,1.7247987263722016
1.3011090628612285,4.338816363534525
1.5168768273541122,9.951353366678307
1.732644591846996,12.667850852276699
1.9484123563398796,18.062194805578343
2.1641801208327633,18.26050900810924
2.379947885325647,23.343349957835898
2.5957156498185308,21.559119966562882
2.8114834143114145,18.586913993740175
3.027251178804298,20.616732225031537
3.243018943297182,21.637729472081208
3.4587867077900656,22.815056812460142
3.6745544722829493,21.336630640341397
3.890322236775833,24.39112685107344
4.106090001268717,22.64886331339463
4.3218577657616,17.281587341915596
4.537625530254484,16.27237154307954
4.753393294747367,18.43054811188596
4.9691610592402515,18.52426092619834
5.184928823733136,14.98959691817466
5.400696588226019,18.19298850144354
5.616464352718902,20.27226876926171
5.832232117211786,26.542416476867917
6.047999881704671,23.620239612891098
6.263767646197554,29.59626104304318
6.479535410690437,27.30235465990789
6.695303175183321,26.004752799868328
6.911070939676206,4.47503250725291
7.126838704169089,3.231209961200061
7.342606468661971,2.7285391411678783
7.558374233154856,10.363848658165853
7.774141997647741,4.475289641794588
7.989909762140623,9.489913579226354
8.205677526633506,11.356066903999329
8.42144529112639,28.75900861554435
8.637213055619275,17.737926326712024
8.852980820112158,15.724494817385294
9.068748584605041,14.101434965359374
9.284516349097926,16.611015536828113
9.50028411359081,14.645794319202567
9.716051878083693,12.291598660368013
9.931819642576576,8.872700624481304
10.14758740706946,10.843622682921135
10.363355171562345,4.749285578787713
10.579122936055228,0.0
10.79489070054811,10.64521721440092
11.010658465040995,17.84384014381874
11.22642622953388,1.2615193254786867
11.442193994026763,17.29873562473024
11.657961758519646,15.06659619187337
11.87372952301253,24.569393513741485
12.089497287505415,17.480757830581485
12.305265051998298,22.506219953765022
12.52103281649118,2.7673747461470093
12.736800580984065,5.9004314531744715
12.95256834547695,6.204302920602935
13.16833610996983,5.464143968955833
13.384103874462715,3.26890609018754
13.5998716389556,2.4765487701729194
13.815639403448484,0.0
14.031407167941369,0.0
14.24717493243425,0.0
14.462942696927135,0.0
