Frequency_THz,Lithium_PDOS
-2.1110671986602885,0.0
-1.9787229962217565,0.0
-1.8463787937832246,0.0
-1.7140345913446926,0.0
-1.5816903889061606,0.0
-1.4493461864676287,0.0
-1.3170019840290967,0.0
-1.1846577815905648,0.0
-1.0523135791520328,0.0
-0.9199693767135009,0.0
-0.7876251742749689,0.0
-0.655280971836437,0.0
-0.522936769397905,0.0
-0.39059256695937306,0.0
-0.2582483645208411,0.0
-0.12590416208230915,0.0
0.006440040356222809,0.0
0.13878424279475476,0.0015052037742305144
0.2711284452332867,0.00691245112881824
0.4034726476718187,0.016129952553431623
0.5358168501103506,0.02904616871275153
0.6681610525488826,0.04672415832854343
0.8005052549874145,0.07035784773441485
0.9328494574259465,0.10331340431953795
1.0651936598644784,0.15888437546463727
1.1975378623030104,0.25434680420772326
1.3298820647415424,0.44007694604264136
1.4622262671800743,1.1678311872642602
1.5945704696186063,0.8171094071030328
1.7269146720571382,0.8976249064682067
1.8592588744956702,1.4287280231259751
1.9916030769342026,1.2749845182289206
2.123947279372734,1.241078818266893
2.2562914818112656,1.41701140075566
2.388635684249798,1.0326968800855378
2.5209798866883304,1.357679951339426
2.653324089126862,1.2406604424518404
2.7856682915653934,1.8683947259375646
2.918012494003926,2.41110431488979
3.050356696442458,2.507022899627052
3.1827008988809897,2.258115702911426
3.3150451013195212,2.724210892808058
3.4473893037580536,2.680971591388175
3.579733506196586,2.847624491433213
3.7120777086351175,3.060198298028171
3.844421911073649,4.4472297597469375
3.9767661135121815,4.633274489196957
4.109110315950714,3.3169530662891624
4.241454518389245,3.6256281021676746
4.373798720827777,4.503566113221213
4.506142923266309,4.54773701860417
4.638487125704842,3.9786282352541886
4.770831328143373,5.376967770402592
4.903175530581905,4.1024357116450245
5.035519733020437,5.183231866717089
5.1678639354589695,4.636809313903937
5.300208137897501,5.762335435980787
5.4325523403360325,6.075017911069088
5.564896542774565,5.908304439587846
5.697240745213097,6.657717692090135
5.829584947651629,7.052095935234857
5.96192915009016,5.587722820885995
6.094273352528694,4.289374511097654
6.226617554967225,7.06356992325047
6.358961757405757,5.385840574613011
6.491305959844288,4.659294154770575
6.62365016228282,5.032833005358604
6.755994364721353,6.400236151883831
6.8883385671598845,7.81375657792727
7.020682769598416,9.13705998103646
7.153026972036949,6.578896619738991
7.285371174475481,7.552306800161059
7.417715376914012,5.307202629518746
7.550059579352544,7.5664799144613815
7.682403781791075,5.676338933700753
7.814747984229609,5.099192289755098
7.94709218666814,10.28994533927184
8.079436389106672,10.162450658952501
8.211780591545205,9.818744064125461
8.344124793983736,8.784459346731335
8.476468996422268,10.33510578930318
8.6088131988608,10.777545794089635
8.741157401299331,13.830769127258828
8.873501603737864,14.712013084464724
9.005845806176396,12.135167036735673
9.138190008614927,14.400384893410639
9.27053421105346,13.375552452644154
9.402878413491992,10.060260828540777
9.535222615930524,12.664816966388887
9.667566818369055,14.928499220343715
9.799911020807587,12.307035906478422
9.93225522324612,14.503494393849905
10.064599425684651,7.226331211593595
10.196943628123183,17.12039649121726
10.329287830561716,13.867358555818884
10.461632033000248,13.637626025453033
10.59397623543878,17.39006550922658
10.72632043787731,9.52429582745304
10.858664640315842,12.358352731231617
10.991008842754376,15.01922820128932
11.123353045192907,11.300265965538076
11.255697247631439,11.74882220272416
11.388041450069972,11.582483763186305
11.520385652508503,11.439292220144734
11.652729854947035,12.691027199147278
11.785074057385566,10.000743957771215
11.917418259824098,10.557741598746716
12.049762462262631,10.759862506410114
12.182106664701163,9.70128954082092
12.314450867139694,8.766470846421932
12.446795069578227,8.558316113897932
12.579139272016759,11.636294858690922
12.71148347445529,7.122470491908253
12.843827676893822,7.398311615044915
12.976171879332353,7.976295225734074
13.108516081770887,8.505253242424441
13.240860284209418,7.678756255691869
13.37320448664795,7.924495363990351
13.505548689086483,9.913297513786958
13.637892891525015,7.434902166872508
13.770237093963546,9.61943319939541
13.902581296402078,7.72296878890726
14.03492549884061,8.39569384531058
14.16726970127914,8.484020256123772
14.299613903717676,10.11771944278478
14.431958106156207,8.136203688125697
14.564302308594739,8.02331419532666
14.69664651103327,6.321052690230747
14.828990713471802,9.979208179746998
14.961334915910333,12.055812436906283
15.093679118348865,7.688619983245001
15.226023320787396,9.36714100354683
15.358367523225928,8.188825881074697
15.490711725664463,10.306712483736016
15.623055928102994,6.757023703663926
15.755400130541526,15.613127277399453
15.887744332980057,10.683691285747765
16.020088535418587,13.616890648456392
16.15243273785712,7.082797614483498
16.28477694029565,11.849855352593499
16.41712114273419,9.446774302518788
16.54946534517272,9.01369550855362
16.681809547611252,8.966333937293149
16.814153750049783,9.188968052727692
16.946497952488315,12.385737425537638
17.078842154926846,6.7643480491411445
17.211186357365378,7.178682718134286
17.34353055980391,9.903841070933638
17.47587476224244,9.631203740087235
17.608218964680972,7.835845963385823
17.740563167119504,8.03249316312619
17.872907369558035,6.131233028816899
18.005251571996567,7.586334146299324
18.1375957744351,5.21979880086294
18.26993997687363,5.7901641533224995
18.40228417931216,3.0764596269308324
18.5346283817507,3.202876720284521
18.66697258418923,3.190154153455839
18.799316786627763,4.473240987632454
18.931660989066295,3.6616718912115434
19.064005191504826,7.015373351023977
19.196349393943358,3.541039132540064
19.32869359638189,2.992830951666621
19.46103779882042,2.1469141292807055
19.593382001258952,2.9726795771354086
19.725726203697484,2.25328220922446
19.858070406136015,2.90937081508499
19.990414608574547,2.927198959674059
20.122758811013078,2.4760119103606804
