Frequency_THz,Total_DOS
-4.125989453599491,0.0
-3.9693446374989234,0.0
-3.812699821398356,0.0
-3.6560550052977883,0.0
-3.4994101891972207,0.0
-3.342765373096653,0.0
-3.1861205569960855,0.0
-3.029475740895518,0.0
-2.8728309247949504,0.0
-2.716186108694383,0.0
-2.5595412925938152,0.0
-2.4028964764932477,0.0
-2.24625166039268,0.0
-2.0896068442921125,0.0
-1.932962028191545,0.0
-1.7763172120909774,0.0
-1.6196723959904098,0.0
-1.4630275798898422,0.016372550046883948
-1.3063827637892746,0.04423309991657383
-1.149737947688707,0.05195058274313605
-0.9930931315881395,0.05453621564953827
-0.8364483154875719,0.04659542697375272
-0.6798034993870044,0.03816437484263879
-0.5231586832864368,0.03421213090323999
-0.3665138671858692,0.0326443067599714
-0.20986905108530163,0.04533402054135871
-0.05322423498473405,0.05775577926208888
0.10342058111583352,0.0680811656425113
0.2600653972164011,0.10792412313127121
0.41671021331696867,0.20615757675642946
0.5733550294175362,0.1975874308898668
0.7299998455181038,0.25636760314173085
0.8866446616186714,0.345511646317434
1.043289477719239,0.5800601193539641
1.1999342938198065,1.0826537200566135
1.3565791099203741,1.7405136633397729
1.5132239260209417,1.7646019315496067
1.6698687421215093,1.4034487137213811
1.8265135582220768,1.4262283650390701
1.9831583743226444,2.0735482776155436
2.139803190423212,2.110734281586889
2.2964480065237796,2.261307157683862
2.453092822624347,2.579555391984584
2.6097376387249147,3.160143251734905
2.7663824548254823,3.9926282661723707
2.92302727092605,2.0612925006414025
3.0796720870266174,0.6413761489291149
3.236316903127185,0.8711821935364769
3.3929617192277526,1.847450342099412
3.54960653532832,2.568138185934137
3.7062513514288877,2.026756479645626
3.8628961675294553,2.730231273314389
4.019540983630023,3.2941637187388446
4.17618579973059,4.559161354729207
4.332830615831158,3.697248015075981
4.4894754319317265,3.6977739631865876
4.646120248032293,2.831593416233813
4.80276506413286,2.506845742331306
4.959409880233428,2.6740041963942516
5.116054696333997,3.164076435427875
5.2726995124345635,1.9929480618957591
5.42934432853513,1.8232747142239554
5.585989144635699,1.8614176254386279
5.742633960736267,2.2753276780101386
5.899278776836834,2.1396008558466173
6.0559235929374005,3.0230297897824667
6.212568409037969,2.096521878248503
6.369213225138537,2.454431685418399
6.525858041239104,2.6360390184919265
6.682502857339671,3.0789521649264575
6.839147673440239,3.7530598598929243
6.995792489540808,3.743091825490875
7.152437305641374,3.2490210374807944
7.309082121741941,2.559514085291556
7.4657269378425095,2.927970014049005
7.622371753943078,2.911014656372007
7.779016570043645,2.578049487737131
7.935661386144211,2.644821801865141
8.09230620224478,2.493646273311001
8.248951018345348,2.3631742983041253
8.405595834445915,3.4540696825176433
8.562240650546482,3.8363460872484603
8.71888546664705,2.4425595644453755
8.875530282747619,2.297984502071488
9.032175098848185,2.3026970902815496
9.188819914948752,2.897090259803616
9.34546473104932,2.550802273350012
9.502109547149889,3.2584141104715907
9.658754363250456,2.7069546090590246
