Frequency_THz,Lithium_PDOS
-5.242643149891766,0.0
-5.079583944603834,0.0
-4.916524739315902,0.0
-4.75346553402797,0.0
-4.590406328740038,0.0
-4.427347123452106,0.0
-4.2642879181641735,0.0
-4.1012287128762415,0.0
-3.9381695075883094,0.0
-3.7751103023003774,0.0
-3.6120510970124453,0.0
-3.4489918917245133,0.0
-3.285932686436581,0.0
-3.122873481148649,0.0
-2.959814275860717,0.0
-2.796755070572785,0.0
-2.633695865284853,0.0
-2.470636659996921,0.0
-2.307577454708989,0.0
-2.144518249421057,0.0
-1.9814590441331248,0.0
-1.8183998388451927,0.0
-1.6553406335572607,0.0
-1.4922814282693286,0.0
-1.3292222229813966,0.0
-1.1661630176934645,0.0
-1.0031038124055325,0.0
-0.8400446071176004,0.0
-0.6769854018296684,0.0
-0.5139261965417363,0.0
-0.3508669912538043,0.0
-0.18780778596587222,0.0
-0.02474858067794017,0.0
0.13831062460999188,0.0
0.30136982989792394,0.0
0.464429035185856,0.0
0.627488240473788,0.0
0.7905474457617201,0.0
0.9536066510496521,0.0
1.1166658563375842,0.0
1.2797250616255162,0.0
1.4427842669134483,0.0
1.6058434722013804,0.0
1.7689026774893124,0.0
1.9319618827772445,0.0
2.0950210880651765,0.0
2.2580802933531086,0.0
2.4211394986410406,0.0
2.5841987039289727,0.0
2.7472579092169047,0.0
2.9103171145048368,0.0
3.073376319792768,0.0
3.236435525080701,0.0
3.399494730368634,0.0
3.562553935656565,0.0
3.725613140944496,0.0
3.888672346232429,0.0
4.051731551520362,0.0
4.214790756808293,0.0
4.377849962096224,0.0
4.540909167384157,0.0
4.70396837267209,0.0
4.867027577960021,0.0
5.0300867832479526,0.0
5.1931459885358855,0.0
5.356205193823818,0.0
5.51926439911175,0.0
5.682323604399681,0.0
5.845382809687614,0.0
6.008442014975547,0.0
6.171501220263478,0.0
6.334560425551409,0.0
6.497619630839342,0.0
6.660678836127275,0.0
6.823738041415206,0.0
6.986797246703137,0.0
7.14985645199107,0.0
7.312915657279003,0.0
7.475974862566934,0.0
7.639034067854865,0.0
7.802093273142798,0.0
7.965152478430731,0.0
8.128211683718662,0.0
8.291270889006594,0.0
8.454330094294527,0.0
8.61738929958246,0.0
8.78044850487039,0.0
8.943507710158322,0.0
9.106566915446255,0.0
9.269626120734188,0.0
9.432685326022119,0.0
9.59574453131005,0.0
9.758803736597983,0.0
9.921862941885916,0.0
10.084922147173847,0.0
10.247981352461778,0.0
10.411040557749711,0.0
10.574099763037644,0.0
10.737158968325575,0.0
10.900218173613506,0.0
11.06327737890144,0.0
11.226336584189372,0.0
11.389395789477302,0.0
11.552454994765235,0.0
11.715514200053168,0.0
11.8785734053411,0.0
12.041632610629033,0.0
12.204691815916963,0.0
12.367751021204896,0.0
12.530810226492829,0.0
12.693869431780758,0.0
12.856928637068691,0.0
13.019987842356624,0.0
13.183047047644557,0.0
13.34610625293249,0.0
13.50916545822042,0.0
13.672224663508352,0.0
13.835283868796285,0.0
13.998343074084215,0.0
14.161402279372147,0.0
14.32446148466008,0.0
14.487520689948013,0.0
14.650579895235946,0.0
14.813639100523876,0.0
14.976698305811809,0.0
15.139757511099742,0.0
15.302816716387671,0.0
15.465875921675604,0.0
15.628935126963537,0.0
15.79199433225147,0.0
15.955053537539403,0.0
16.118112742827332,0.0
16.281171948115265,0.0
16.444231153403198,0.0
16.607290358691127,0.0
16.77034956397906,0.0
16.933408769266993,0.0
17.096467974554926,0.0
17.25952717984286,0.0
17.42258638513079,0.0
17.58564559041872,0.0
17.748704795706654,0.0
17.911764000994584,0.0
18.074823206282517,0.0
18.23788241157045,0.0
18.400941616858383,0.0
18.564000822146316,0.0
18.727060027434245,0.0
18.890119232722178,0.0
19.05317843801011,0.0
19.21623764329804,0.0
19.379296848585973,0.0
19.542356053873906,0.0
19.70541525916184,0.0
19.868474464449772,0.0
20.0315336697377,0.0
20.194592875025634,0.0
20.357652080313567,0.0
20.520711285601497,0.0
20.68377049088943,0.0
20.846829696177362,0.0
21.009888901465295,0.0
21.17294810675323,0.0
21.336007312041158,0.0
21.49906651732909,0.0
21.662125722617024,0.0
21.825184927904953,0.0
21.988244133192886,0.0
22.15130333848082,0.0
22.314362543768752,0.0
22.477421749056685,0.0
22.640480954344614,0.0
22.803540159632547,0.0
22.96659936492048,0.0
23.12965857020841,0.0
23.292717775496342,0.0
23.455776980784275,0.0
23.61883618607221,0.0
23.78189539136014,0.0
23.94495459664807,0.0
24.108013801936004,0.0
24.271073007223936,0.0
24.434132212511866,0.0
24.5971914177998,0.0
24.76025062308773,0.0
24.923309828375665,0.0
25.086369033663598,0.0
25.249428238951527,0.0
25.41248744423946,0.0
25.575546649527393,0.0
25.738605854815322,0.0
25.901665060103255,0.0
26.064724265391188,0.0
26.22778347067912,0.0
26.390842675967054,0.0
26.553901881254983,0.0
26.716961086542916,0.0
26.88002029183085,0.0
27.04307949711878,0.0
27.206138702406715,0.0
27.369197907694645,0.0
